node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
98,99,2.86411776544078,27.4976613994756,103.37132348443,27.7607698500184,104.990054362389,2.86411776544078,0,1999.44805552748,2002.31217329292,889000000
98,103,4.68304371636531,27.4976613994756,103.37132348443,25.1791325125855,102.001085149348,4.68304371636531,0,1999.44805552748,2004.13109924385,889000000
99,1,5.26782670707787,27.7607698500184,104.990054362389,27.428635,103.60532,8.13194447251865,2.86411776544078,2002.31217329292,2007.58,889000000
99,100,1.49002787980227,27.7607698500184,104.990054362389,27.7907344387778,104.968718434901,4.35414564524305,2.86411776544078,2002.31217329292,2003.80220117272,889000000
100,101,1.39771174931218,27.7907344387778,104.968718434901,27.7852517220916,104.965248742493,5.75185739455524,4.35414564524305,2003.80220117272,2005.19991292204,889000000
100,2,5.02779882727559,27.7907344387778,104.968718434901,27.7890732711434,105.062401448236,9.38194447251865,4.35414564524305,2003.80220117272,2008.83,889000000
101,5,3.63008707796341,27.7852517220916,104.965248742493,27.8825176647736,105.009470317098,9.38194447251865,5.75185739455524,2005.19991292204,2008.83,889000000
101,102,0.637373651295004,27.7852517220916,104.965248742493,25.5074287912195,104.387042543752,6.38923104585024,5.75185739455524,2005.19991292204,2005.83728657333,889000000
102,4,5.08271342666855,25.5074287912195,104.387042543752,25.5162955948602,104.363333210408,11.4719444725188,6.38923104585024,2005.83728657333,2010.92,889000000
102,3,2.58271342666855,25.5074287912195,104.387042543752,25.367068252336,104.26264702445,8.97194447251879,6.38923104585024,2005.83728657333,2008.42,889000000
103,104,1.28437440694737,25.1791325125855,102.001085149348,25.7626872673039,102.214348921882,5.96741812331267,4.68304371636531,2004.13109924385,2005.41547365079,889000000
103,150,2.21764329287348,25.1791325125855,102.001085149348,25.2644244105589,102.02102403621,6.90068700923879,4.68304371636531,2004.13109924385,2006.34874253672,889000000
104,105,5.18140469787738,25.7626872673039,102.214348921882,24.0378754479542,97.8062058898375,11.1488228211901,5.96741812331267,2005.41547365079,2010.59687834867,889000000
104,109,1.93697408131785,25.7626872673039,102.214348921882,25.6455543384222,102.19535494132,7.90439220463052,5.96741812331267,2005.41547365079,2007.35244773211,889000000
105,10,1.48312165132859,24.0378754479542,97.8062058898375,23.9384100951962,97.8658928286566,12.6319444725186,11.1488228211901,2010.59687834867,2012.08,889000000
105,106,1.23666430120549,24.0378754479542,97.8062058898375,24.1004902127282,97.9920680873385,12.3854871223955,11.1488228211901,2010.59687834867,2011.83354264988,889000000
106,107,0.897954454563595,24.1004902127282,97.9920680873385,24.0851717671167,97.9529110371293,13.2834415769591,12.3854871223955,2011.83354264988,2012.73149710444,889000000
106,6,0.41645735012317,24.1004902127282,97.9920680873385,24.09654,98.059662,12.8019444725187,12.3854871223955,2011.83354264988,2012.25,889000000
107,108,1.64863803538528,24.0851717671167,97.9529110371293,24.7298090512507,98.3632690147108,14.9320796123444,13.2834415769591,2012.73149710444,2014.38013513983,889000000
107,7,3.01850289555958,24.0851717671167,97.9529110371293,24.1047962916331,97.8635296124505,16.3019444725187,13.2834415769591,2012.73149710444,2015.75,889000000
108,9,1.11986486017429,24.7298090512507,98.3632690147108,24.765138381395,98.3914254765395,16.0519444725187,14.9320796123444,2014.38013513983,2015.5,889000000
108,8,0.199864860174219,24.7298090512507,98.3632690147108,24.786022506632,98.2499165603801,15.1319444725186,14.9320796123444,2014.38013513983,2014.58,889000000
109,129,1.67640623836824,25.6455543384222,102.19535494132,25.6829976783944,102.193523934076,9.58079844299876,7.90439220463052,2007.35244773211,2009.02885397048,889000000
109,110,0.588409047498041,25.6455543384222,102.19535494132,25.9249040033484,102.491407346628,8.49280125212856,7.90439220463052,2007.35244773211,2007.94085677961,889000000
110,11,4.47914322039023,25.9249040033484,102.491407346628,25.7753328116349,102.263426942809,12.9719444725188,8.49280125212856,2007.94085677961,2012.42,889000000
110,111,0.0584552093843831,25.9249040033484,102.491407346628,25.8960212381936,102.455896553305,8.55125646151294,8.49280125212856,2007.94085677961,2007.99931198899,889000000
111,112,0.678813466852643,25.8960212381936,102.455896553305,26.0480070240599,104.257282994938,9.23006992836558,8.55125646151294,2007.99931198899,2008.67812545585,889000000
111,127,2.185000190494,25.8960212381936,102.455896553305,25.6700188662527,102.261959136553,10.7362566520069,8.55125646151294,2007.99931198899,2010.18431217949,889000000
112,27,2.07187454415314,26.0480070240599,104.257282994938,26.3377626331841,104.235811658287,11.3019444725187,9.23006992836558,2008.67812545585,2010.75,889000000
112,113,0.614436856754621,26.0480070240599,104.257282994938,26.3078337958621,104.229153952961,9.84450678512021,9.23006992836558,2008.67812545585,2009.2925623126,889000000
113,114,0.351156989503935,26.3078337958621,104.229153952961,26.3094678274245,104.226972015462,10.1956637746241,9.84450678512021,2009.2925623126,2009.64371930211,889000000
113,116,0.166832520813454,26.3078337958621,104.229153952961,26.3117245703125,104.221445331965,10.0113393059337,9.84450678512021,2009.2925623126,2009.45939483341,889000000
114,115,0.293962281845555,26.3094678274245,104.226972015462,22.9534820471035,103.201942254063,10.4896260564697,10.1956637746241,2009.64371930211,2009.93768158395,889000000
114,12,1.02628069789465,26.3094678274245,104.226972015462,26.2745840844534,104.201033414261,11.2219444725188,10.1956637746241,2009.64371930211,2010.67,889000000
115,14,0.642318416048951,22.9534820471035,103.201942254063,23.361286,101.54594,11.1319444725186,10.4896260564697,2009.93768158395,2010.58,889000000
115,13,0.482318416049097,22.9534820471035,103.201942254063,22.781075,103.09642,10.9719444725188,10.4896260564697,2009.93768158395,2010.42,889000000
