node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
352,353,3.506331282152,11.502416178333,104.79573034785,11.3846781697577,104.748812254191,3.506331282152,0,1970.44368056624,1973.95001184839,14.0713083909665
353,354,10.01632726022,11.3846781697577,104.748812254191,11.6258200152981,104.647356714097,13.522658542372,3.506331282152,1973.95001184839,1983.96633910861,29.0367786107059
354,355,5.237629281432,11.6258200152981,104.647356714097,11.7807702821597,104.899012873696,18.760287823804,13.522658542372,1983.96633910861,1989.20396839004,32.4054940264318
355,356,6.455123865772,11.7807702821597,104.899012873696,12.221134232476,104.745664333097,25.215411689576,18.760287823804,1989.20396839004,1995.65909225582,51.7888624057596
356,55,14.97652418254,12.221134232476,104.745664333097,11.9111025377167,104.524627977487,40.191935872116,25.215411689576,1995.65909225582,2010.63561643836,42.074185456747
356,357,15.42992735958,12.221134232476,104.745664333097,12.2572964091669,104.63318038428,40.645339049156,25.215411689576,1995.65909225582,2011.0890196154,12.8826851871546
357,50,0.4945420284387,12.2572964091669,104.63318038428,11.2119947395839,104.336570030522,41.1398810775947,40.645339049156,2011.0890196154,2011.58356164383,120.774426118178
357,358,2.381830615055,12.2572964091669,104.63318038428,12.2431153255544,104.559776107161,43.027169664211,40.645339049156,2011.0890196154,2013.47085023045,8.14013527260828
358,359,0.2958454180854,12.2431153255544,104.559776107161,12.2512264642227,104.571052093555,43.3230150822964,43.027169664211,2013.47085023045,2013.76669564854,1.52321376812285
359,149,0.2908385980384,12.2512264642227,104.571052093555,12.1951262044534,104.273811562866,43.6138536803348,43.3230150822964,2013.76669564854,2014.05753424657,32.9373349183552
359,360,0.9292953987064,12.2512264642227,104.571052093555,12.3802310155515,104.698943871085,44.2523104810028,43.3230150822964,2013.76669564854,2014.69599104724,19.9931976594603
360,361,0.5158797248528,12.3802310155515,104.698943871085,12.3975450713493,104.716407207556,44.7681902058556,44.2523104810028,2014.69599104724,2015.2118707721,2.70566705118093
361,103,1.687036331729,12.3975450713493,104.716407207556,12.5185601167502,104.739024422291,46.4552265375846,44.7681902058556,2015.2118707721,2016.89890710382,13.6943629070376
361,64,1.555888790745,12.3975450713493,104.716407207556,11.8696156880624,104.353193503364,46.3240789966006,44.7681902058556,2015.2118707721,2016.76775956284,70.8289431563694
360,234,0.8629130623457,12.3802310155515,104.698943871085,12.9214357770438,104.219866462168,45.1152235433485,44.2523104810028,2014.69599104724,2015.55890410959,79.6107466836256
358,362,0.2259016033995,12.2431153255544,104.559776107161,12.2912523214568,104.577125312579,43.2530712676105,43.027169664211,2013.47085023045,2013.69675183385,5.68142032693174
362,363,0.172297523854,12.2912523214568,104.577125312579,12.3069207036001,104.66201916564,43.4253687914645,43.2530712676105,2013.69675183385,2013.8690493577,9.39711041952338
363,31,1.4514985875,12.3069207036001,104.66201916564,12.5797579052417,104.573757680746,44.8768673789645,43.4253687914645,2013.8690493577,2015.3205479452,31.8527392342225
363,39,4.084375299829,12.3069207036001,104.66201916564,12.2204952677809,104.676146257338,47.5097440912935,43.4253687914645,2013.8690493577,2017.95342465753,9.74317698060661
362,68,0.875850905875,12.2912523214568,104.577125312579,12.2897281864312,104.521917752008,44.1289221734855,43.2530712676105,2013.69675183385,2014.57260273973,6.0074571146244
355,364,4.749259595404,11.7807702821597,104.899012873696,11.9951109159652,104.850183224116,23.509547419208,18.760287823804,1989.20396839004,1993.95322798545,24.4469500824172
364,246,4.238552836468,11.9951109159652,104.850183224116,12.1076013267957,104.815693283851,27.748100255676,23.509547419208,1993.95322798545,1998.19178082192,13.0737042254129
364,365,1.980937579875,11.9951109159652,104.850183224116,12.0386289618198,104.827931039446,25.490484999083,23.509547419208,1993.95322798545,1995.93416556532,5.41670005544081
365,366,0.4062239892828,12.0386289618198,104.827931039446,11.9719742105998,104.834450185452,25.8967089883658,25.490484999083,1995.93416556532,1996.34038955461,7.45414235835321
366,207,4.88426797964,11.9719742105998,104.834450185452,11.7038152973456,104.936472025215,30.7809769680058,25.8967089883658,1996.34038955461,2001.22465753425,31.8548955168399
366,367,0.01275829156043,11.9719742105998,104.834450185452,12.0047704572232,104.841303320078,25.9094672799262,25.8967089883658,1996.34038955461,1996.35314784617,3.72649561016389
367,368,5.145418387311,12.0047704572232,104.841303320078,11.654133348662,104.753364717108,31.0548856672372,25.9094672799262,1996.35314784617,2001.49856623348,40.1930931665417
368,369,9.778031772386,11.654133348662,104.753364717108,11.4187315048493,105.715392276258,40.8329174396232,31.0548856672372,2001.49856623348,2011.27659800586,108.155725546577
369,88,1.959018432492,11.4187315048493,105.715392276258,11.7045310466512,106.136729132616,42.7919358721152,40.8329174396232,2011.27659800586,2013.23561643836,55.892423999452
369,16,1.319030409436,11.4187315048493,105.715392276258,11.320253689363,105.66140045686,42.1519478490592,40.8329174396232,2011.27659800586,2012.5956284153,12.44624166369
368,311,2.840231580729,11.654133348662,104.753364717108,11.3553056648858,104.508359655368,33.8951172479662,31.0548856672372,2001.49856623348,2004.33879781421,42.6731330155525
367,370,3.355346378432,12.0047704572232,104.841303320078,12.0446500516059,104.926994220212,29.2648136583582,25.9094672799262,1996.35314784617,1999.7084942246,10.3325153386507
370,274,4.140820843894,12.0446500516059,104.926994220212,12.0961596465066,104.943445651032,33.4056345022522,29.2648136583582,1999.7084942246,2003.84931506849,6.00741904442984
370,371,2.503584146257,12.0446500516059,104.926994220212,12.4547982684681,104.909216146486,31.7683978046152,29.2648136583582,1999.7084942246,2002.21207837086,45.7002309749025
371,372,1.002577364654,12.4547982684681,104.909216146486,12.4914340214211,104.80767707532,32.7709751692692,31.7683978046152,2002.21207837086,2003.21465573551,11.7663651959389
372,254,1.222502734434,12.4914340214211,104.80767707532,12.5400030186114,105.088270657239,33.9934779037032,32.7709751692692,2003.21465573551,2004.43715846994,30.9701003102423
372,373,0.9543271593242,12.4914340214211,104.80767707532,12.4762777042207,104.800190993763,33.7253023285934,32.7709751692692,2003.21465573551,2004.16898289483,1.87320968870606
373,374,5.734226186698,12.4762777042207,104.800190993763,12.1956192339716,104.714655923397,39.4595285152914,33.7253023285934,2004.16898289483,2009.90320908153,32.5993611055789
374,375,1.229890938508,12.1956192339716,104.714655923397,12.6209018280076,104.838958115715,40.6894194537994,39.4595285152914,2009.90320908153,2011.13310002004,49.2352197252173
375,376,0.59971128766,12.6209018280076,104.838958115715,12.7418204170704,104.839623448437,41.2891307414594,40.6894194537994,2011.13310002004,2011.7328113077,13.4613194285417
376,377,0.3015052692743,12.7418204170704,104.839623448437,12.7090350887108,104.849875648951,41.5906360107337,41.2891307414594,2011.7328113077,2012.03431657697,3.81580371126911
377,87,1.020477943573,12.7090350887108,104.849875648951,12.7088736123492,104.759954504362,42.6111139543067,41.5906360107337,2012.03431657697,2013.05479452055,9.76513412497411
377,222,1.875272464121,12.7090350887108,104.849875648951,12.5732285461232,104.831403796065,43.4659084748547,41.5906360107337,2012.03431657697,2013.90958904109,15.2510798142423
376,162,1.272668144354,12.7418204170704,104.839623448437,12.7055803672103,104.794659432781,42.5617988858134,41.2891307414594,2011.7328113077,2013.00547945205,6.33375918253716
375,378,0.6682063324488,12.6209018280076,104.838958115715,12.5692539490741,104.804400725806,41.3576257862482,40.6894194537994,2011.13310002004,2011.80130635249,6.86691606699706
378,379,0.5242521774152,12.5692539490741,104.804400725806,12.5168136134162,104.795063503765,41.8818779636634,41.3576257862482,2011.80130635249,2012.3255585299,5.92538033721724
379,380,0.3945391081576,12.5168136134162,104.795063503765,12.422217297539,104.840060376597,42.276417071821,41.8818779636634,2012.3255585299,2012.72009763806,11.6112375594442
380,32,1.570313320842,12.422217297539,104.840060376597,12.3948624861761,104.878648972236,43.846730392663,42.276417071821,2012.72009763806,2014.2904109589,5.18416625847801
380,266,0.03946520346751,12.422217297539,104.840060376597,12.4366376172407,104.839408090741,42.3158822752885,42.276417071821,2012.72009763806,2012.75956284153,1.60689129967644
379,306,2.208688045438,12.5168136134162,104.795063503765,13.2157153994356,104.964803927849,44.0905660091014,41.8818779636634,2012.3255585299,2014.53424657534,79.9555372650362
378,381,0.2253853574775,12.5692539490741,104.804400725806,12.5800984333688,104.816117845349,41.5830111437257,41.3576257862482,2011.80130635249,2012.02669170997,1.75449513097271
381,193,0.8394285086121,12.5800984333688,104.816117845349,12.5984745877958,104.819622389834,42.4224396523378,41.5830111437257,2012.02669170997,2012.86612021858,2.08083765886842
381,382,0.2969363466861,12.5800984333688,104.816117845349,12.6289588492941,104.6535311014,41.8799474904118,41.5830111437257,2012.02669170997,2012.32362805665,18.4821013416859
382,383,0.118960501504,12.6289588492941,104.6535311014,12.6246838605027,104.654808936001,41.9989079919158,41.8799474904118,2012.32362805665,2012.44258855816,0.49573961372797
383,384,3.104214405994,12.6246838605027,104.654808936001,12.70491829436,104.621269938665,45.1031223979098,41.9989079919158,2012.44258855816,2015.54680296415,9.64630000185604
384,72,1.087076817269,12.70491829436,104.621269938665,12.6877079571966,104.528110428197,46.1901992151788,45.1031223979098,2015.54680296415,2016.63387978142,10.2971077270317
384,385,0.7420533723952,12.70491829436,104.621269938665,12.5017456767455,104.556333610715,45.845175770305,45.1031223979098,2015.54680296415,2016.28885633654,23.6926573196853
385,345,1.308403937426,12.5017456767455,104.556333610715,12.4017263238789,104.479800392728,47.153579707731,45.845175770305,2016.28885633654,2017.59726027397,13.8993954309858
385,210,0.7960751703027,12.5017456767455,104.556333610715,12.622673319195,104.5126301987,46.6412509406077,45.845175770305,2016.28885633654,2017.08493150685,14.2751448164969
383,147,1.214945688418,12.6246838605027,104.654808936001,13.2522087251498,104.336500972746,43.2138536803338,41.9989079919158,2012.44258855816,2013.65753424657,77.9288417813321
382,179,0.5780112876091,12.6289588492941,104.6535311014,12.6121508954567,104.714317153928,42.4579587780209,41.8799474904118,2012.32362805665,2012.90163934426,6.86341891865186
374,386,1.531978210007,12.1956192339716,104.714655923397,12.2838289054585,104.789221046616,40.9915067252984,39.4595285152914,2009.90320908153,2011.43518729154,12.7372267660345
386,387,0.374770286913,12.2838289054585,104.789221046616,12.326070962349,104.718819765037,41.3662770122114,40.9915067252984,2011.43518729154,2011.80995757845,8.9859984331102
387,388,0.9147696236102,12.326070962349,104.718819765037,12.4156088203237,104.761072623435,42.2810466358216,41.3662770122114,2011.80995757845,2012.72472720206,10.9756472494899
388,21,4.338286496567,12.4156088203237,104.761072623435,12.2843952971989,104.632924928861,46.6193331323886,42.2810466358216,2012.72472720206,2017.06301369863,20.1885097530469
388,389,0.1753602610868,12.4156088203237,104.761072623435,12.4654036121352,104.801236261293,42.4564068969084,42.2810466358216,2012.72472720206,2012.90008746315,7.05636790496737
389,390,0.9352442176788,12.4654036121352,104.801236261293,12.5363410079882,104.825625059009,43.3916511145872,42.4564068969084,2012.90008746315,2013.83533168083,8.33001575411311
390,263,1.315353250678,12.5363410079882,104.825625059009,12.4423703751946,104.781075972102,44.7070043652652,43.3916511145872,2013.83533168083,2015.15068493151,11.5274159440095
390,391,0.03876494851661,12.5363410079882,104.825625059009,12.5026018894553,104.851406255543,43.4304160631038,43.3916511145872,2013.83533168083,2013.87409662934,4.68588274028775
391,104,4.051930767915,12.5026018894553,104.851406255543,12.457784284179,104.87697016774,47.4823468310188,43.4304160631038,2013.87409662934,2017.92602739726,5.71083014280145
391,392,0.7156086558786,12.5026018894553,104.851406255543,12.4237389795343,104.799148838022,44.1460247189824,43.4304160631038,2013.87409662934,2014.58970528522,10.4567476028196
392,86,0.8130344408034,12.4237389795343,104.799148838022,12.1547916931875,104.678177757582,44.9590591597858,44.1460247189824,2014.58970528522,2015.40273972603,32.7041488369074
392,342,1.17467827642,12.4237389795343,104.799148838022,12.4216762715129,104.816266164966,45.3207029954024,44.1460247189824,2014.58970528522,2015.76438356164,1.87506602011199
389,393,0.2886770415382,12.4654036121352,104.801236261293,12.4824782526583,104.73007019645,42.7450839384466,42.4564068969084,2012.90008746315,2013.18876450469,7.96558466931299
393,8,2.627673851476,12.4824782526583,104.73007019645,12.127916172822,104.687968402322,45.3727577899226,42.7450839384466,2013.18876450469,2015.81643835616,39.7359661932754
393,394,0.05011130955911,12.4824782526583,104.73007019645,12.5941598236532,104.976319180922,42.7951952480057,42.7450839384466,2013.18876450469,2013.23887581425,29.5068045410707
394,180,1.196740624109,12.5941598236532,104.976319180922,12.6120235278937,104.843792443548,43.9919358721147,42.7951952480057,2013.23887581425,2014.43561643835,14.5345952256592
394,25,3.375878284113,12.5941598236532,104.976319180922,12.5280877936319,104.959199088416,46.1710735321187,42.7951952480057,2013.23887581425,2016.61475409836,7.58698749778677
387,339,1.25031639415,12.326070962349,104.718819765037,12.413005775206,104.751709188287,42.6165934063614,41.3662770122114,2011.80995757845,2013.0602739726,10.3175894862629
386,395,0.7057534207817,12.2838289054585,104.789221046616,12.2517014231493,104.732087851757,41.6972601460801,40.9915067252984,2011.43518729154,2012.14094071232,7.1706787062024
