Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,4,12,148.027694702148,6.84000015258789,27.4991664886475,1313
0,0,2,23,0,309.787445068359,11.8400001525879,27.6226673126221,1382
0,0,2,23,0,1041.48352050781,11.8400001525879,27.6226673126221,1382
0,0,0,24,0,136.45149230957,7.03999996185303,27.4965000152588,1328
0,0,0,22,3,500.115417480469,11.1199998855591,27.4651660919189,1532
0,1,0,13,6,85.5192794799805,13.4799995422363,27.1030006408691,1749
0,0,0,25,0,1862.35693359375,21.3199996948242,27.9638328552246,1624
0,0,0,25,0,35.9858169555664,115.400001525879,27.1765003204346,1808
0,0,0,25,0,68.6615371704102,115.400001525879,27.1765003204346,1808
0,0,0,20,0,146.001190185547,42.3600006103516,27.6128330230713,1790
0,0,0,25,0,140.918045043945,53.0400009155273,27.6068325042725,1821
0,0,0,25,0,110.504249572754,53.0400009155273,27.6068325042725,1821
0,0,0,11,14,134.151748657227,2.3199999332428,27.5336666107178,1284
25,0,0,0,0,8.3074369430542,88.5599975585938,26.4503326416016,1751
7,0,0,18,0,29.226734161377,51.6399993896484,26.7813339233398,1758
24,1,0,0,0,3.58454370498657,96.2399978637695,26.4943332672119,1746
0,0,0,25,0,39.8544960021973,115.400001525879,27.1765003204346,1808
0,0,0,25,0,83.1809997558594,109.839996337891,27.2441673278809,1760
0,0,0,25,0,559.884460449219,60.439998626709,27.5153331756592,1830
18,0,1,6,0,14.1860904693604,74.3199996948242,26.6768341064453,1739
0,0,0,25,0,151.868453979492,14.8400001525879,27.923999786377,1693
1,0,0,24,0,132.496887207031,61.7599983215332,27.5179996490479,1827
0,0,0,25,0,138.886947631836,22,28.0084991455078,1718
17,0,0,8,0,12.6428442001343,54.3199996948242,26.8381671905518,1765
0,0,0,25,0,116.584915161133,26.2000007629395,27.6611671447754,1569
0,0,1,23,1,262.229400634766,11.1999998092651,27.7406673431396,1685
9,2,0,14,0,41.2583312988281,329.480010986328,25.781665802002,1794
