Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,150.599243164062,10.1999998092651,27.7493324279785,1384
0,0,1,21,0,1610.21215820312,9.23999977111816,27.8721675872803,1288
2,0,0,6,17,100.289726257324,5.59999990463257,27.3993339538574,1272
0,0,2,13,0,6659.18701171875,12.2799997329712,28.3255004882812,1343
0,0,0,21,0,457.679077148438,8,27.5400009155273,1304
0,0,0,0,17,151.195510864258,7.92000007629395,27.4231662750244,1371
0,0,0,10,13,143.444961547852,4.88000011444092,27.4658336639404,1305
0,0,0,25,0,241.425094604492,18.9599990844727,28.2016658782959,1268
0,0,0,25,0,512.63232421875,25.7199993133545,28.2148342132568,1264
0,0,0,25,0,16.870210647583,64,27.4899997711182,1436
0,0,0,25,0,425.185974121094,16.5200004577637,28.0966663360596,1279
0,0,0,25,0,1239.48291015625,7.76000022888184,27.6184997558594,1293
0,0,0,17,8,88.0984344482422,8.96000003814697,27.6681671142578,1340
1,2,0,21,1,112.387626647949,8.52000045776367,27.4896659851074,1314
0,0,0,17,7,584.862243652344,9.92000007629395,27.5298328399658,1326
0,0,0,25,0,150.936157226562,10.8400001525879,27.4839992523193,1412
25,0,0,0,0,11.9195384979248,83.3600006103516,26.5468330383301,1776
2,2,0,21,0,68.860969543457,41.7200012207031,27.1651668548584,1599
3,2,4,16,0,44.7991142272949,48.9599990844727,27.0120010375977,1603
2,2,0,21,0,18.9196758270264,41.7200012207031,27.1651668548584,1599
25,0,0,0,0,0.834585070610046,130.800003051758,26.2318325042725,1691
2,1,6,15,0,172.238922119141,34.3199996948242,27.0590000152588,1621
0,17,1,7,0,155.751022338867,61.9199981689453,27.1023330688477,1599
12,10,0,3,0,60.1592979431152,94.4800033569336,26.7361660003662,1586
0,15,5,5,0,33.7578201293945,42.3600006103516,27.2503337860107,1623
0,0,0,25,0,118.226837158203,15.1999998092651,27.5706672668457,1580
25,0,0,0,0,13.0701494216919,77.4000015258789,26.6376667022705,1554
0,23,2,0,0,63.0305061340332,71.5199966430664,27.075834274292,1566
12,13,0,0,0,4.05088376998901,124.040000915527,26.6708335876465,1772
1,24,0,0,0,4.22307586669922,83.2799987792969,26.8565006256104,1516
0,25,0,0,0,20.6013412475586,118.839996337891,26.8886661529541,1564
0,25,0,0,0,4.12833833694458,81.1600036621094,26.9050006866455,1508
0,25,0,0,0,11.3703336715698,50.7999992370605,27.0491676330566,1452
1,24,0,0,0,5.06662321090698,80.5199966430664,26.8773326873779,1501
0,0,0,10,11,598.201171875,9.35999965667725,27.4721660614014,1323
0,0,0,17,8,126.859069824219,8.96000003814697,27.6681671142578,1340
7,0,0,15,0,75.8388977050781,7.15999984741211,27.6564998626709,1323
0,0,0,25,0,270.506713867188,16.5599994659424,28.1378326416016,1336
0,0,0,20,5,96.3836288452148,9.03999996185303,27.783166885376,1274
0,0,0,25,0,120.905258178711,22.9599990844727,28.1923332214355,1387
0,0,0,19,6,160.709625244141,12.039999961853,27.8330001831055,1332
0,0,0,25,0,146.631164550781,16.2800006866455,28.0226669311523,1490
16,1,0,0,2,33.6749267578125,6.71999979019165,27.3708324432373,1623
0,0,4,2,19,55.7124519348145,7.55999994277954,27.5841655731201,1617
0,0,0,25,0,146.198028564453,21.0799999237061,28.1778335571289,1495
0,1,10,14,0,165.882675170898,12.2399997711182,27.9165000915527,1602
0,0,0,6,19,49.055549621582,8.84000015258789,27.3786678314209,1456
0,0,0,25,0,158.478973388672,12.6400003433228,27.8999996185303,1544
0,0,0,25,0,186.072128295898,12.6400003433228,27.8999996185303,1544
0,0,0,25,0,158.478973388672,12.6400003433228,27.8999996185303,1544
0,0,0,25,0,166.054885864258,16.2800006866455,28.0226669311523,1490
5,0,1,13,0,73.8680114746094,13.5200004577637,27.5278339385986,1667
0,0,0,25,0,166.054885864258,16.2800006866455,28.0226669311523,1490
0,2,1,22,0,70.7843475341797,12.8800001144409,27.9511661529541,1552
0,0,0,25,0,179.25178527832,20.3199996948242,28.1683330535889,1559
0,0,0,25,0,79.1369323730469,20.2800006866455,28.0074996948242,1632
0,0,1,24,0,99.241828918457,26.1200008392334,28.162166595459,1541
0,0,0,25,0,207.232238769531,17.4400005340576,28.0231666564941,1657
0,0,1,21,3,186.07829284668,13.7600002288818,27.8281669616699,1662
0,0,1,21,3,230.205703735352,13.7600002288818,27.8281669616699,1662
0,0,0,25,0,136.400726318359,27.6800003051758,28.0729999542236,1624
0,0,1,24,0,83.4733505249023,28.9200000762939,27.988166809082,1589
0,0,10,15,0,39.4836120605469,39.9599990844727,27.9276657104492,1512
0,0,0,25,0,221.794021606445,32.5999984741211,27.9923324584961,1618
0,0,0,25,0,225.97673034668,32.5999984741211,27.9923324584961,1618
0,0,0,25,0,225.97673034668,32.5999984741211,27.9923324584961,1618
0,0,0,16,9,186.073837280273,10,27.6016674041748,1556
0,0,0,25,0,222.095474243164,32.5999984741211,27.9923324584961,1618
0,0,0,25,0,296.468444824219,17.4400005340576,28.0231666564941,1657
0,0,0,25,0,80.8278198242188,61.7999992370605,27.9405002593994,1403
0,0,0,8,13,227.907089233398,10.5200004577637,27.3663330078125,1691
0,0,0,25,0,189.079437255859,31.4799995422363,27.9311656951904,1615
0,0,0,25,0,321.413391113281,17.4400005340576,28.0231666564941,1657
0,0,12,13,0,82.9321212768555,31.0799999237061,28.0306663513184,1553
0,0,1,21,3,183.418869018555,13.7600002288818,27.8281669616699,1662
0,0,4,2,19,56.8882789611816,7.55999994277954,27.5841655731201,1617
0,0,0,25,0,117.211601257324,22.9599990844727,28.1923332214355,1387
0,0,0,25,0,280.643188476562,17.6800003051758,28.1481666564941,1300
0,0,0,25,0,219.004730224609,20.8799991607666,28.1711673736572,1335
1,0,0,4,16,80.9516067504883,12.6400003433228,27.3910007476807,1675
0,0,0,25,0,128.7802734375,24.8799991607666,28.1671676635742,1441
0,0,0,25,0,29.0195331573486,103.720001220703,27.3996658325195,1336
0,0,0,25,0,104.063262939453,21.0799999237061,28.1778335571289,1495
0,0,1,24,0,83.4733505249023,28.9200000762939,27.988166809082,1589
10,0,0,0,2,27.2726287841797,9.31999969482422,27.3745002746582,1623
16,0,0,0,0,75.7294540405273,7.03999996185303,27.4039993286133,1628
3,0,0,2,9,88.6684799194336,8.03999996185303,27.3770008087158,1663
