Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,21,3,2234.86352539062,9.72000026702881,27.5249996185303,1353
0,0,2,13,0,3360.27612304688,12.2799997329712,28.3255004882812,1343
0,0,0,21,3,287.184478759766,9.72000026702881,27.5249996185303,1353
0,0,0,25,0,287.054626464844,19.3999996185303,28.2433338165283,1276
0,0,0,25,0,232.755813598633,10.5200004577637,27.6293334960938,1390
0,0,0,25,0,80.4731521606445,11.1599998474121,27.7660007476807,1503
0,0,0,25,0,120.659065246582,11.4799995422363,27.8353328704834,1452
0,0,0,21,3,186.225402832031,9.72000026702881,27.5249996185303,1353
0,0,0,19,0,315.693481445312,12.7600002288818,27.4363327026367,1509
0,0,0,15,8,351.104675292969,9.27999973297119,27.5298328399658,1298
0,0,0,16,0,8670.033203125,10.0799999237061,27.9471664428711,1338
0,0,0,25,0,666.142700195312,16.0400009155273,27.9433326721191,1709
0,0,0,21,3,1050.44665527344,9.72000026702881,27.5249996185303,1353
0,0,0,25,0,638.883544921875,7.40000009536743,27.8103332519531,1298
0,0,0,24,0,153.110748291016,6.6399998664856,27.7948322296143,1266
0,0,0,25,0,913.098815917969,9.52000045776367,28.0205001831055,1278
0,0,0,25,0,147.742156982422,118.400001525879,27.253999710083,1277
0,0,0,25,0,1867.23901367188,12.4399995803833,28.1348323822021,1298
0,0,0,25,0,182.662536621094,78.2799987792969,27.832332611084,1237
0,0,0,25,0,211.884124755859,42.8400001525879,27.9843330383301,1273
0,0,0,25,0,323.005676269531,31.2800006866455,28.0778331756592,1221
0,0,0,25,0,118.319732666016,13.1999998092651,28.0721664428711,1288
0,0,0,25,0,301.050537109375,21.6800003051758,27.9251670837402,1271
0,0,0,25,0,267.748779296875,22.7600002288818,28.0515003204346,1227
0,0,0,25,0,295.855316162109,25.7199993133545,28.2148342132568,1264
0,0,0,25,0,406.186828613281,26.2800006866455,28.1801662445068,1272
