Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
9,3,0,6,1,86.073486328125,5.11999988555908,27.576000213623,1269
0,0,0,18,7,163.075057983398,4.40000009536743,27.5046672821045,1312
0,0,0,25,0,85.325798034668,2.27999997138977,27.6648330688477,1326
0,0,0,25,0,187.539016723633,2.03999996185303,27.4863338470459,1430
25,0,0,0,0,2.75400638580322,994.200012207031,22.3541660308838,2355
0,0,0,25,0,187.539016723633,2.03999996185303,27.4863338470459,1430
0,0,0,25,0,603.533874511719,1.51999998092651,27.5796661376953,1372
0,0,0,25,0,509.824981689453,1.48000001907349,27.5053329467773,1430
0,0,0,25,0,634.850830078125,2.75999999046326,27.484167098999,1363
25,0,0,0,0,3.05819201469421,364.279998779297,25.6200008392334,3306
0,0,0,25,0,115.25511932373,22.7600002288818,27.2455005645752,2034
0,0,0,25,0,67.8341064453125,1.32000005245209,27.441333770752,1723
3,0,0,9,0,62.4412307739258,3.24000000953674,27.6009998321533,1287
14,11,0,0,0,10.3006038665771,86.7600021362305,26.5313339233398,1742
24,1,0,0,0,41.6090126037598,98.2399978637695,26.5086669921875,1705
0,0,0,25,0,225.107086181641,11.6000003814697,27.7938327789307,1588
0,0,0,25,0,324.409393310547,10.7200002670288,27.6375007629395,1531
0,0,0,24,1,96.3086471557617,7.84000015258789,27.5673332214355,1407
0,0,0,25,0,339.814208984375,6.19999980926514,27.7258338928223,1279
0,0,0,25,0,380.276672363281,6.84000015258789,27.6971664428711,1282
0,0,0,25,0,512.265625,5.32000017166138,27.6246662139893,1304
0,0,0,25,0,1801.7958984375,3.55999994277954,27.6488342285156,1307
0,0,0,25,0,265.761413574219,12.7600002288818,27.9933338165283,1281
0,0,0,25,0,536.0751953125,2.59999990463257,27.3546657562256,1314
0,0,0,25,0,137.635543823242,14.6000003814697,27.8444995880127,1404
0,0,0,21,0,13.6733503341675,2.11999988555908,27.5816669464111,1320
0,0,0,25,0,262.267578125,25.8799991607666,28.2031669616699,1264
0,0,0,25,0,158.729537963867,52.6399993896484,27.9699993133545,1297
0,0,0,25,0,93.4561004638672,37.439998626709,27.9923324584961,1304
0,0,0,25,0,79.6817398071289,26.2399997711182,28.1016674041748,1342
0,0,0,25,0,87.9126205444336,23.7600002288818,28.1119995117188,1313
0,0,0,25,0,55.4547843933105,45,27.8886661529541,1351
0,0,0,25,0,109.39289855957,60.3199996948242,27.8133335113525,1309
0,0,0,25,0,152.3701171875,12.6400003433228,27.8999996185303,1544
0,0,0,25,0,204.310272216797,28.5599994659424,28.0970001220703,1290
0,0,0,25,0,167.232772827148,20.8799991607666,28.1711673736572,1335
0,0,0,25,0,200.058959960938,17.6800003051758,28.1481666564941,1300
0,0,0,25,0,208.054351806641,20.8799991607666,28.1711673736572,1335
0,0,0,25,0,73.1884994506836,23.7600002288818,28.1119995117188,1313
0,0,0,25,0,178.536407470703,56.560001373291,27.941499710083,1286
0,0,0,25,0,196.464935302734,28.6000003814697,28.1420001983643,1278
0,0,6,19,0,84.3366546630859,60.560001373291,27.8185005187988,1374
0,0,0,25,0,106.113235473633,53.1199989318848,27.8346672058105,1395
0,0,0,25,0,115.895500183105,53.1199989318848,27.8346672058105,1395
25,0,0,0,0,0.080603189766407,844,22.966667175293,2087
4,3,1,17,0,103.870468139648,176.679992675781,27.0013332366943,1388
