Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,714.553039550781,15.2399997711182,28.1599998474121,1284
0,0,0,10,12,144.508071899414,7.40000009536743,27.5084991455078,1330
3,0,0,12,0,289.688842773438,7.28000020980835,27.6203327178955,1265
0,0,0,13,2,1947.45886230469,9.11999988555908,27.9426670074463,1305
0,0,1,21,0,6110.68310546875,9.23999977111816,27.8721675872803,1288
0,0,0,11,14,341.591094970703,8.64000034332275,27.6921672821045,1262
0,0,0,23,2,359.965606689453,10.1599998474121,27.6424999237061,1365
0,0,0,25,0,207.913528442383,38.9599990844727,27.849666595459,1247
0,0,0,25,0,304.290618896484,13.8000001907349,27.4685001373291,1548
0,0,0,25,0,427.871215820312,29.8400001525879,27.4038333892822,1636
0,0,0,25,0,7154.92333984375,11.8000001907349,28.1573333740234,1308
0,0,0,25,0,416.605010986328,38.9599990844727,27.849666595459,1247
0,0,1,2,5,4164.5185546875,11.8000001907349,28.1761665344238,1348
0,0,0,25,0,1232.12915039062,11.3599996566772,28.0021667480469,1269
0,0,0,16,0,8670.033203125,10.0799999237061,27.9471664428711,1338
0,0,0,25,0,699.568298339844,8.4399995803833,27.8673343658447,1293
0,0,0,25,0,726.27978515625,14.5200004577637,28.0418338775635,1269
0,0,0,25,0,431.823425292969,8.4399995803833,28.0521659851074,1271
0,0,0,25,0,432.586730957031,38.9599990844727,27.849666595459,1247
0,0,0,25,0,548.584594726562,21.0799999237061,28.1251659393311,1250
0,0,0,25,0,528.073791503906,21.0799999237061,28.1251659393311,1250
0,0,0,25,0,352.066528320312,6.59999990463257,27.7625007629395,1274
0,0,0,20,0,6629.60400390625,9.47999954223633,27.7641658782959,1304
0,0,0,20,0,6084.35107421875,9.47999954223633,27.7641658782959,1304
0,0,5,3,0,25752.232421875,13,28.3339996337891,1384
0,0,0,16,0,833.703796386719,10.0799999237061,27.9471664428711,1338
0,0,0,25,0,112.922950744629,24,27.8978328704834,1498
0,0,0,13,2,8044.2001953125,9.11999988555908,27.9426670074463,1305
0,0,0,21,0,1089.25183105469,9,27.6098327636719,1319
0,0,1,2,5,12729.9580078125,11.8000001907349,28.1761665344238,1348
0,0,0,17,7,27.0920448303223,9.92000007629395,27.5298328399658,1326
0,0,1,2,5,4164.5185546875,11.8000001907349,28.1761665344238,1348
0,0,0,25,0,184.657028198242,26.2000007629395,27.6611671447754,1569
0,0,2,23,0,203.844131469727,11.8400001525879,27.6226673126221,1382
0,0,0,19,0,895.371337890625,11.039999961853,27.5691661834717,1364
0,0,0,25,0,326.035827636719,10.2799997329712,27.7256660461426,1382
0,0,0,25,0,223.10221862793,10.8400001525879,27.4839992523193,1412
0,0,0,25,0,1081.27819824219,14.4799995422363,28.2448329925537,1298
0,0,0,25,0,16601.1484375,15.6800003051758,28.2700004577637,1309
0,0,0,3,22,87.0793914794922,6.28000020980835,27.3724994659424,1487
0,0,0,25,0,338.4970703125,13.6800003051758,27.8134994506836,1598
0,0,0,25,0,173.414398193359,13.3999996185303,28.0345001220703,1684
0,0,0,25,0,1661.58154296875,21.6399993896484,27.6766662597656,1587
0,0,0,18,7,65.426872253418,11.3199996948242,27.3505001068115,1467
0,0,0,16,9,596.591064453125,9,27.5405006408691,1353
7,0,0,15,0,72.1450805664062,7.15999984741211,27.6564998626709,1323
0,0,0,22,3,1742.6826171875,10.4399995803833,27.7283325195312,1390
0,0,0,8,17,NA,9.15999984741211,27.4526672363281,1382
0,0,0,25,0,197.865219116211,10.5200004577637,27.6124992370605,1563
0,0,0,25,0,170.313278198242,29.5200004577637,27.8974990844727,1693
0,0,0,19,5,190.580276489258,8.72000026702881,27.4650001525879,1519
0,0,0,19,5,190.580276489258,8.72000026702881,27.4650001525879,1519
