Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,633.1396484375,12.4399995803833,28.1348323822021,1298
0,0,0,11,14,170.417022705078,5.44000005722046,27.4483337402344,1309
0,0,0,25,0,73.1665420532227,12.6000003814697,27.9101657867432,1552
0,0,0,3,22,126.45979309082,3.79999995231628,27.4419994354248,1314
0,0,0,25,0,145.562896728516,55.0400009155273,27.5458335876465,1524
6,18,0,1,0,45.0328063964844,195.800003051758,26.4763336181641,1688
25,0,0,0,0,0.61776202917099,130.119995117188,26.6893329620361,2166
0,25,0,0,0,0.758791267871857,161.679992675781,26.5559997558594,2099
0,0,0,25,0,85.1868591308594,65.7200012207031,27.4671669006348,1511
24,0,0,1,0,46.2150344848633,386.600006103516,25.6313323974609,1883
0,0,0,25,0,84.4699020385742,98.5999984741211,27.2934989929199,1379
25,0,0,0,0,19.8597469329834,639.280029296875,24.2416667938232,2014
8,17,0,0,0,7.5899395942688,82.9599990844727,26.8561668395996,2296
0,0,0,25,0,187.134429931641,11.7600002288818,27.9115009307861,1512
0,0,0,25,0,141.997802734375,73.7200012207031,27.4375,1542
0,0,0,25,0,149.727645874023,9.52000045776367,27.969165802002,1354
0,0,0,25,0,95.9654006958008,65.7200012207031,27.4671669006348,1511
0,0,0,25,0,521.736511230469,15.2399997711182,28.1599998474121,1284
0,0,0,25,0,98.1996994018555,42.7999992370605,27.7105007171631,1252
0,0,0,25,0,574.953735351562,9.52000045776367,28.0205001831055,1278
0,0,0,25,0,251.639251708984,5.59999990463257,27.7646675109863,1315
0,0,0,25,0,113.781433105469,49,27.4766674041748,1709
0,0,0,25,0,173.250213623047,51.1199989318848,27.7063331604004,1478
0,0,0,25,0,49.176441192627,68.6800003051758,27.3836669921875,1574
0,0,0,23,0,291.519500732422,6.67999982833862,27.871000289917,1277
0,0,0,25,0,160.779098510742,12.5200004577637,28.041332244873,1284
0,0,0,25,0,816.079040527344,12.4399995803833,28.1348323822021,1298
0,0,0,25,0,2636.67578125,9.88000011444092,27.6884994506836,1300
0,0,0,16,0,7882.9755859375,10.0799999237061,27.9471664428711,1338
0,0,0,10,14,254.378036499023,7.6399998664856,27.6798324584961,1267
0,0,0,20,0,1332.87768554688,9.47999954223633,27.7641658782959,1304
0,0,0,25,0,102.429702758789,49.6800003051758,27.3390007019043,1770
0,0,0,25,0,608.108520507812,8,27.7731666564941,1287
0,0,0,5,15,50.5705184936523,0.759999990463257,27.4236106872559,1838
0,0,0,25,0,1980.99536132812,12.4399995803833,28.1348323822021,1298
0,0,0,25,0,14898.58203125,9.92000007629395,28.1923332214355,1350
0,0,0,25,0,2257.5888671875,7.40000009536743,27.8103332519531,1298
0,0,0,13,11,209.652908325195,3.92000007629395,27.636833190918,1256
