node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
352,353,0.6303250725788,11.7931566912521,105.093493969901,11.7952754502472,105.094949185019,0.6303250725788,0,1977.81731572383,1978.44764079641,0.284220959814946
353,354,17.38360239768,11.7952754502472,105.094949185019,11.6091490548735,104.928049892475,18.0139274702588,0.6303250725788,1978.44764079641,1995.83124319409,27.5742885226007
354,355,0.7950760515404,11.6091490548735,104.928049892475,11.597261662297,104.934222405566,18.8090035217992,18.0139274702588,1995.83124319409,1996.62631924563,1.48469785695294
355,160,1.872310891354,11.597261662297,104.934222405566,11.3642861969718,105.006039627167,20.6813144131532,18.8090035217992,1996.62631924563,1998.49863013699,27.0933446815206
355,356,0.7510914067834,11.597261662297,104.934222405566,10.4668755979429,104.925792055943,19.5600949285826,18.8090035217992,1996.62631924563,1997.37741065241,125.842324370071
356,284,4.754096196899,10.4668755979429,104.925792055943,10.7544161124845,104.882999722863,24.3141911254816,19.5600949285826,1997.37741065241,2002.13150684931,32.3507707649047
356,292,8.625329073611,10.4668755979429,104.925792055943,13.6657162537829,102.990037150072,28.1854240021936,19.5600949285826,1997.37741065241,2006.00273972603,413.773147276397
354,350,2.864647216867,11.6091490548735,104.928049892475,11.7899716831504,104.755767924869,20.8785746871258,18.0139274702588,1995.83124319409,1998.69589041096,27.5304174200879
353,357,0.4607587543027,11.7952754502472,105.094949185019,11.9205488563702,105.029978392159,1.0910838268815,0.6303250725788,1978.44764079641,1978.90839955071,15.6394751750101
357,358,2.641695057372,11.9205488563702,105.029978392159,11.9294591786275,105.052772489007,3.7327788842535,1.0910838268815,1978.90839955071,1981.55009460809,2.67358331847509
358,359,2.881078873591,11.9294591786275,105.052772489007,11.7921283124908,105.044714668436,6.6138577578445,3.7327788842535,1981.55009460809,1984.43117348168,15.3133875597796
359,360,3.304407802876,11.7921283124908,105.044714668436,11.5365851760342,105.064531196925,9.9182655607205,6.6138577578445,1984.43117348168,1987.73558128455,28.5299728845594
360,361,4.064852338263,11.5365851760342,105.064531196925,11.9652025422442,105.093471555511,13.9831178989835,9.9182655607205,1987.73558128455,1991.80043362282,47.8194860016881
361,362,17.07248488939,11.9652025422442,105.093471555511,12.1615234419213,105.196492442647,31.0556027883735,13.9831178989835,1991.80043362282,2008.87291851221,24.5649227347282
362,50,2.710643131626,12.1615234419213,105.196492442647,13.3430298762044,106.029356173908,33.7662459199995,31.0556027883735,2008.87291851221,2011.58356164383,159.61660016372
362,363,2.058876726165,12.1615234419213,105.196492442647,12.6807331332299,105.292881676891,33.1144795145385,31.0556027883735,2008.87291851221,2010.93179523837,58.7426931516785
363,364,1.447871508928,12.6807331332299,105.292881676891,13.0440932595689,105.359149105902,34.5623510234665,33.1144795145385,2010.93179523837,2012.3796667473,41.0850428290796
364,365,0.05167854293701,13.0440932595689,105.359149105902,13.0277970745153,105.355399249265,34.6140295664035,34.5623510234665,2012.3796667473,2012.43134529024,1.85918081737617
365,366,0.1780652371296,13.0277970745153,105.355399249265,13.1617513768639,105.358379399262,34.7920948035331,34.6140295664035,2012.43134529024,2012.60941052737,14.9158121435986
366,31,2.711137417836,13.1617513768639,105.358379399262,13.1695541493422,105.618071949969,37.5032322213691,34.7920948035331,2012.60941052737,2015.3205479452,28.1634965799657
366,39,5.344014130165,13.1617513768639,105.358379399262,13.413390518546,105.318583569266,40.1361089336981,34.7920948035331,2012.60941052737,2017.95342465753,28.3433074270809
365,367,0.9964265945315,13.0277970745153,105.355399249265,13.0082054746938,105.556590313785,35.610456160935,34.6140295664035,2012.43134529024,2013.42777188477,21.9304621800289
367,234,2.131132224818,13.0082054746938,105.556590313785,13.3302841034519,105.727267725479,37.741588385753,35.610456160935,2013.42777188477,2015.55890410959,40.346769465724
367,368,0.6360207099236,13.0082054746938,105.556590313785,13.0258376751625,105.583819243012,36.2464768708586,35.610456160935,2013.42777188477,2014.06379259469,3.54614093536071
368,64,2.703966968146,13.0258376751625,105.583819243012,13.1042991901723,105.629411812819,38.9504438390046,36.2464768708586,2014.06379259469,2016.76775956284,10.0368621096179
368,103,2.83511450913,13.0258376751625,105.583819243012,12.9081599255774,105.702802431584,39.0815913799886,36.2464768708586,2014.06379259469,2016.89890710382,18.3911046029986
364,68,2.192935992423,13.0440932595689,105.359149105902,12.8186021273661,105.644622798448,36.7552870158895,34.5623510234665,2012.3796667473,2014.57260273972,39.8688935632118
363,149,3.125739008201,12.6807331332299,105.292881676891,12.7104241375869,105.463917991205,36.2402185227395,33.1144795145385,2010.93179523837,2014.05753424657,18.8667053132088
361,369,0.09527199936543,11.9652025422442,105.093471555511,11.9366324398744,105.089143846437,14.0783898983489,13.9831178989835,1991.80043362282,1991.89570562218,3.21526915935398
369,55,18.73991081617,11.9366324398744,105.089143846437,11.9249867075009,105.297775070435,32.8183007145189,14.0783898983489,1991.89570562218,2010.63561643835,22.7608664614437
369,370,3.618425603118,11.9366324398744,105.089143846437,12.3332121171725,104.576147995222,17.6968155014669,14.0783898983489,1991.89570562218,1995.5141312253,71.1785091868381
