node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
352,353,30.82132552181,11.570453844001,105.268270162233,10.7406264047784,105.557189613697,30.82132552181,0,1968.49207981175,1999.31340533356,97.6204260997321
353,93,9.796183707532,10.7406264047784,105.557189613697,10.7103274880342,105.63173300972,40.617509229342,30.82132552181,1999.31340533356,2009.10958904109,8.82362853220928
353,47,10.22358096781,10.7406264047784,105.557189613697,10.682262643828,105.482649081585,41.04490648962,30.82132552181,1999.31340533356,2009.53698630137,10.4256911804727
352,354,8.669108494301,11.570453844001,105.268270162233,11.3080567651402,105.658287837467,8.669108494301,0,1968.49207981175,1977.16118830605,51.6166437482952
354,355,9.405289491534,11.3080567651402,105.658287837467,12.3303072223236,106.029541752065,18.074397985835,8.669108494301,1977.16118830605,1986.56647779759,120.776866226362
355,356,15.37158861972,12.3303072223236,106.029541752065,12.7191953150182,106.089345635712,33.445986605555,18.074397985835,1986.56647779759,2001.93806641731,43.7776421059842
356,12,7.289330842965,12.7191953150182,106.089345635712,12.5854175732786,106.86037534786,40.73531744852,33.445986605555,2001.93806641731,2009.22739726027,85.06349741801
356,65,7.130426733376,12.7191953150182,106.089345635712,11.2103846486053,103.732947472852,40.576413338931,33.445986605555,2001.93806641731,2009.06849315068,306.698841061639
355,357,5.306283830964,12.3303072223236,106.029541752065,12.4811995668865,105.987554591566,23.380681816799,18.074397985835,1986.56647779759,1991.87276162855,17.4071721801877
357,358,5.097245269154,12.4811995668865,105.987554591566,12.3387347430725,106.184900761738,28.477927085953,23.380681816799,1991.87276162855,1996.9700068977,26.6813023309922
358,268,4.747801321474,12.3387347430725,106.184900761738,11.5102544158957,103.941585379057,33.225728407427,28.477927085953,1996.9700068977,2001.71780821918,261.169500718073
358,320,5.454650636542,12.3387347430725,106.184900761738,12.3282095835517,106.226074621791,33.932577722495,28.477927085953,1996.9700068977,2002.42465753425,4.62860710074169
357,359,10.75931140935,12.4811995668865,105.987554591566,12.6732204993334,105.837061740247,34.139993226149,23.380681816799,1991.87276162855,2002.6320730379,26.9132688581159
359,360,0.2906746227117,12.6732204993334,105.837061740247,12.6657029210198,105.843245522441,34.4306678488607,34.139993226149,2002.6320730379,2002.92274766061,1.0730702454972
360,124,11.61423864076,12.6657029210198,105.843245522441,10.5338290679533,105.068011572775,46.0449064896207,34.4306678488607,2002.92274766061,2014.53698630137,251.934066002764
360,298,3.844375627061,12.6657029210198,105.843245522441,13.2541011996855,105.057956403506,38.2750434759217,34.4306678488607,2002.92274766061,2006.76712328767,107.464631940522
359,310,1.225461208677,12.6732204993334,105.837061740247,12.6432077271434,105.938422799514,35.365454434826,34.139993226149,2002.6320730379,2003.85753424658,11.5054552977373
354,361,8.860796605465,11.3080567651402,105.658287837467,11.168487031532,105.643824956779,17.529905099766,8.669108494301,1977.16118830605,1986.02198491152,15.6174896048352
361,362,3.087966882299,11.168487031532,105.643824956779,11.6348631145141,105.179085239584,20.617871982065,17.529905099766,1986.02198491152,1989.10995179382,72.5783630557565
362,363,7.273571711306,11.6348631145141,105.179085239584,12.2268473869284,105.572484170029,27.891443693371,20.617871982065,1989.10995179382,1996.38352350512,78.6069805675213
363,246,1.808257316793,12.2268473869284,105.572484170029,12.1229441528444,105.560892488167,29.699701010164,27.891443693371,1996.38352350512,1998.19178082192,11.6354871316573
363,364,0.5911705769073,12.2268473869284,105.572484170029,12.1122545338145,105.659421493333,28.4826142702783,27.891443693371,1996.38352350512,1996.97469408203,15.8821924527215
364,365,1.67624136154,12.1122545338145,105.659421493333,12.1090151093616,105.639543080469,30.1588556318183,28.4826142702783,1996.97469408203,1998.65093544357,2.19353841977425
365,366,0.5883258458768,12.1090151093616,105.639543080469,12.1493832862239,105.588664205657,30.7471814776951,30.1588556318183,1998.65093544357,1999.23926128945,7.13164955995067
366,134,5.427405377218,12.1493832862239,105.588664205657,12.6044459168871,106.779991330726,36.1745868549131,30.7471814776951,1999.23926128945,2004.66666666667,139.093718054343
366,367,3.679427025347,12.1493832862239,105.588664205657,12.2962248074559,105.652488844639,34.4266085030421,30.7471814776951,1999.23926128945,2002.91868831479,17.7607547929878
367,368,0.20051045863,12.2962248074559,105.652488844639,12.3161039674343,105.668226590708,34.6271189616721,34.4266085030421,2002.91868831479,2003.11919877342,2.79776736038265
368,369,6.14483919661,12.3161039674343,105.668226590708,12.321780832842,105.816556160321,40.7719581582821,34.6271189616721,2003.11919877342,2009.26403797003,16.144793786313
369,370,2.356110029433,12.321780832842,105.816556160321,12.2731774656948,105.727501997227,43.1280681877151,40.7719581582821,2009.26403797003,2011.62014799947,11.0951247315271
370,371,0.2269539600845,12.2731774656948,105.727501997227,12.3307749168042,105.70695445265,43.3550221477996,43.1280681877151,2011.62014799947,2011.84710195955,6.79030130336216
371,372,0.5460179460526,12.3307749168042,105.70695445265,12.316666634957,105.604196760976,43.9010400938522,43.3550221477996,2011.84710195955,2012.3931199056,11.2856112811925
372,179,0.5085194386573,12.316666634957,105.604196760976,12.3669944213379,105.544511478578,44.4095595325095,43.9010400938522,2012.3931199056,2012.90163934426,8.57444525631057
372,87,0.661674614943,12.316666634957,105.604196760976,12.1141177772629,105.545526381814,44.5627147087952,43.9010400938522,2012.3931199056,2013.05479452055,23.4347046329437
371,373,1.123206329357,12.3307749168042,105.70695445265,12.1838265408369,105.69137404223,44.4782284771566,43.3550221477996,2011.84710195955,2012.97030828891,16.4464332116383
373,374,0.1251534533391,12.1838265408369,105.69137404223,12.1731862911595,105.688585038459,44.6033819304957,44.4782284771566,2012.97030828891,2013.09546174225,1.22277648721454
374,147,0.5620725043272,12.1731862911595,105.688585038459,13.662026711286,105.302130135985,45.1654544348229,44.6033819304957,2013.09546174225,2013.65753424657,170.96535677545
374,375,0.4666823012088,12.1731862911595,105.688585038459,12.2380098677755,105.668499619548,45.0700642317045,44.6033819304957,2013.09546174225,2013.56214404346,7.54007653992959
375,376,0.462089265629,12.2380098677755,105.668499619548,12.1863264202813,105.728743922124,45.5321534973335,45.0700642317045,2013.56214404346,2014.02423330909,8.7218218782647
376,306,0.5100132662565,12.1863264202813,105.728743922124,12.2697315492997,105.764072076451,46.04216676359,45.5321534973335,2014.02423330909,2014.53424657534,10.049101983874
376,377,1.039979017057,12.1863264202813,105.728743922124,12.3808943830887,105.850881236585,46.5721325143905,45.5321534973335,2014.02423330909,2015.06421232614,25.4098995896738
377,378,1.154521284034,12.3808943830887,105.850881236585,12.4036633257343,105.844332176283,47.7266537984245,46.5721325143905,2015.06421232614,2016.21873361018,2.63284990969197
378,210,0.8661978966719,12.4036633257343,105.844332176283,12.1146483508496,105.798921018115,48.5928516950964,47.7266537984245,2016.21873361018,2017.08493150685,32.55130750112
378,345,1.378526663795,12.4036633257343,105.844332176283,12.2878821930822,105.784754112733,49.1051804622195,47.7266537984245,2016.21873361018,2017.59726027397,14.4260220168254
377,72,1.569667455278,12.3808943830887,105.850881236585,12.4458645938093,105.779413557444,48.1417999696685,46.5721325143905,2015.06421232614,2016.63387978142,10.6153817726866
375,222,0.3474449976389,12.2380098677755,105.668499619548,12.4564925289375,105.778895349666,45.4175092293434,45.0700642317045,2013.56214404346,2013.9095890411,27.1238969632157
373,162,0.03517116314564,12.1838265408369,105.69137404223,12.2138343332309,105.687489348512,44.5133996403022,44.4782284771566,2012.97030828891,2013.00547945205,3.36721983836988
370,379,0.01375331679115,12.2731774656948,105.727501997227,12.2838422896529,105.729638070077,43.1418215045062,43.1280681877151,2011.62014799947,2011.63390131626,1.20977305850561
379,380,0.5615810324891,12.2838422896529,105.729638070077,12.2854423927122,105.696500484991,43.7034025369953,43.1418215045062,2011.63390131626,2012.19548234875,3.60893454647059
380,32,2.094928610156,12.2854423927122,105.696500484991,12.2741914680775,106.164039800241,45.7983311471514,43.7034025369953,2012.19548234875,2014.2904109589,50.8728650036276
380,266,0.5640804927817,12.2854423927122,105.696500484991,12.2269069295672,105.676277000241,44.267483029777,43.7034025369953,2012.19548234875,2012.75956284153,6.8777605258435
379,193,1.23221890232,12.2838422896529,105.729638070077,12.1509149657833,105.68851231007,44.3740404068263,43.1418215045062,2011.63390131626,2012.86612021858,15.4596984172007
369,381,1.990880814027,12.321780832842,105.816556160321,12.2012608588175,105.74870059835,42.7628389723091,40.7719581582821,2009.26403797003,2011.25491878406,15.3133134875018
381,112,1.100272472769,12.2012608588175,105.74870059835,12.1493148422306,105.719190063776,43.8631114450781,42.7628389723091,2011.25491878406,2012.35519125683,6.6146652085623
381,382,0.5664400122873,12.2012608588175,105.74870059835,12.2450398615595,105.826763656908,43.3292789845964,42.7628389723091,2011.25491878406,2011.82135879635,9.79225174634947
382,383,1.013134104829,12.2450398615595,105.826763656908,12.1646837421705,105.596940076445,44.3424130894254,43.3292789845964,2011.82135879635,2012.83449290118,26.5584614824085
383,384,0.9085880166962,12.1646837421705,105.596940076445,12.3948729474724,105.559446816833,45.2510011061216,44.3424130894254,2012.83449290118,2013.74308091787,25.9480694201031
384,337,1.018562917742,12.3948729474724,105.559446816833,12.485824507422,105.461418432947,46.2695640238636,45.2510011061216,2013.74308091787,2014.76164383562,14.6997243711066
384,385,0.5185156025654,12.3948729474724,105.559446816833,12.3917033711637,105.555623054956,45.769516708687,45.2510011061216,2013.74308091787,2014.26159652044,0.545303917439022
385,22,2.817855534355,12.3917033711637,105.555623054956,12.2818309261566,105.473987815371,48.587372243042,45.769516708687,2014.26159652044,2017.07945205479,15.113847218743
385,180,0.1740199179163,12.3917033711637,105.555623054956,12.4861555673792,105.57300260536,45.9435366266033,45.769516708687,2014.26159652044,2014.43561643836,10.6831783895358
383,339,0.2257810714246,12.1646837421705,105.596940076445,11.9565472675129,105.541924933525,44.56819416085,44.3424130894254,2012.83449290118,2013.0602739726,23.9321247294395
382,386,0.4967874611702,12.2450398615595,105.826763656908,12.2531578093297,105.829777109171,43.8260664457666,43.3292789845964,2011.82135879635,2012.31814625752,0.961346017963247
386,387,0.1182782711289,12.2531578093297,105.829777109171,12.2174726507425,105.795006420435,43.9443447168955,43.8260664457666,2012.31814625752,2012.43642452865,5.48560311241035
387,388,2.095783727595,12.2174726507425,105.795006420435,12.2575480783836,105.837172651483,46.0401284444905,43.9443447168955,2012.43642452865,2014.53220825624,6.39908698093804
388,25,2.082545842118,12.2575480783836,105.837172651483,12.2819209891229,105.830379106905,48.1226742866085,46.0401284444905,2014.53220825624,2016.61475409836,2.81212711527399
388,21,2.530805442387,12.2575480783836,105.837172651483,12.398088295442,105.894366297977,48.5709338868775,46.0401284444905,2014.53220825624,2017.06301369863,16.836627891559
387,8,3.380013827516,12.2174726507425,105.795006420435,12.3242890828364,105.776598851966,47.3243585444115,43.9443447168955,2012.43642452865,2015.81643835616,12.0586329538448
386,389,1.621849319006,12.2531578093297,105.829777109171,12.0751861366471,105.704003377294,45.4479157647726,43.8260664457666,2012.31814625752,2013.93999557652,24.0806080459925
389,390,0.6845646399636,12.0751861366471,105.704003377294,11.963334889957,105.672995158631,46.1324804047362,45.4479157647726,2013.93999557652,2014.62456021649,12.9013347998565
390,342,1.139823345155,11.963334889957,105.672995158631,11.9541924878221,105.722547538575,47.2723037498912,46.1324804047362,2014.62456021649,2015.76438356164,5.49177435524592
390,86,0.7781795095386,11.963334889957,105.672995158631,11.8732404137925,105.662150663155,46.9106599142748,46.1324804047362,2014.62456021649,2015.40273972603,10.0989848016311
389,391,0.5091488182276,12.0751861366471,105.704003377294,12.0479720200109,105.746993468611,45.9570645830002,45.4479157647726,2013.93999557652,2014.44914439475,5.5751544019004
391,263,0.7015405367541,12.0479720200109,105.746993468611,11.9408185785466,105.833893781273,46.6586051197543,45.9570645830002,2014.44914439475,2015.15068493151,15.2263159548584
391,104,3.476883002507,12.0479720200109,105.746993468611,12.062847138976,105.786623880533,49.4339475855072,45.9570645830002,2014.44914439475,2017.92602739726,4.62138650928419
368,254,1.31795969652,12.3161039674343,105.668226590708,12.4117027646477,105.659812778769,35.9450786581921,34.6271189616721,2003.11919877342,2004.43715846994,10.6816844881605
