time	velocity	number_of_branches
1936.29547323309	2.04325547007754	0
1937.94540555742	NA	0
1939.59533788176	2.23633040229044	0
1941.24527020609	2.6417067582412	0
1942.89520253043	3.58982755752177	0
1944.54513485476	3.75429887731227	0
1946.1950671791	3.09282371895893	0
1947.84499950343	3.38229177105512	0
1949.49493182777	3.53869066460455	0
1951.1448641521	3.47435471526397	0
1952.79479647644	3.91706694294386	0
1954.44472880077	3.96619017098787	0
1956.09466112511	4.61592124576895	0
1957.74459344944	3.80919032051298	0
1959.39452577378	4.06917943220429	0
1961.04445809811	4.37932143619912	0
1962.69439042245	3.79178549870015	0
1964.34432274678	4.09499760510958	0
1965.99425507112	3.51602251181673	0
1967.64418739545	3.98316636762774	0
1969.29411971979	3.81910857623579	0
1970.94405204412	3.6914039236386	0
1972.59398436846	3.38620528809518	0
1974.24391669279	3.74465114501022	0
1975.89384901713	3.71109929474574	0
1977.54378134146	4.46727026109383	0
1979.1937136658	5.60782336596236	0
1980.84364599013	5.38639279918584	3
1982.49357831447	5.22915740774463	3
1984.1435106388	4.42004754812838	0
1985.79344296314	3.99372800189984	0
1987.44337528747	3.98932978159405	0
1989.09330761181	4.50201444801384	0
1990.74323993614	7.90582216692001	0
1992.39317226048	9.40739823759108	3
1994.04310458481	10.9862709807294	3
1995.69303690915	8.86183217281401	0
1997.34296923348	6.82795535885893	3
1998.99290155782	7.10682312083945	8
2000.64283388215	6.46116706292002	6
2002.29276620649	7.79441153805542	6
2003.94269853082	8.38418756618588	11
2005.59263085516	8.02193486693403	17
2007.24256317949	6.60891488016012	18
2008.89249550383	7.05026957778063	21
2010.54242782816	10.3381553749862	56
2012.1923601525	11.3823485944573	98
2013.84229247683	14.6227707389016	75
2015.49222480117	10.1698851204365	56
2017.1421571255	11.2566120631228	43
