time	distance_tree40400000	distance_tree40800000	distance_tree41200000	distance_tree41600000	distance_tree42000000	distance_tree42400000	distance_tree42800000	distance_tree43200000	distance_tree43600000	distance_tree44000000	distance_tree44400000	distance_tree44800000	distance_tree45200000	distance_tree45600000	distance_tree46000000	distance_tree46400000	distance_tree46800000	distance_tree47200000	distance_tree47600000	distance_tree48000000	distance_tree48400000	distance_tree48800000	distance_tree49200000	distance_tree49600000	distance_tree50000000	distance_tree50400000	distance_tree50800000	distance_tree51200000	distance_tree51600000	distance_tree52000000	distance_tree52400000	distance_tree52800000	distance_tree53200000	distance_tree53600000	distance_tree54000000	distance_tree54400000	distance_tree54800000	distance_tree55200000	distance_tree55600000	distance_tree56000000	distance_tree56400000	distance_tree56800000	distance_tree57200000	distance_tree57600000	distance_tree58000000	distance_tree58400000	distance_tree58800000	distance_tree59200000	distance_tree59600000	distance_tree60000000	distance_tree60400000	distance_tree60800000	distance_tree61200000	distance_tree61600000	distance_tree62000000	distance_tree62400000	distance_tree62800000	distance_tree63200000	distance_tree63600000	distance_tree64000000	distance_tree64400000	distance_tree64800000	distance_tree65200000	distance_tree65600000	distance_tree66000000	distance_tree66400000	distance_tree66800000	distance_tree67200000	distance_tree67600000	distance_tree68000000	distance_tree68400000	distance_tree68800000	distance_tree69200000	distance_tree69600000	distance_tree70000000	distance_tree70400000	distance_tree70800000	distance_tree71200000	distance_tree71600000	distance_tree72000000	distance_tree72400000	distance_tree72800000	distance_tree73200000	distance_tree73600000	distance_tree74000000	distance_tree74400000	distance_tree74800000	distance_tree75200000	distance_tree75600000	distance_tree76000000	distance_tree76400000	distance_tree76800000	distance_tree77200000	distance_tree77600000	distance_tree78000000	distance_tree78400000	distance_tree78800000	distance_tree79200000	distance_tree79600000	distance_tree80000000	distance_tree80400000	distance_tree80800000	distance_tree81200000	distance_tree81600000	distance_tree82000000	distance_tree82400000	distance_tree82800000	distance_tree83200000	distance_tree83600000	distance_tree84000000	distance_tree84400000	distance_tree84800000	distance_tree85200000	distance_tree85600000	distance_tree86000000	distance_tree86400000	distance_tree86800000	distance_tree87200000	distance_tree87600000	distance_tree88000000	distance_tree88400000	distance_tree88800000	distance_tree89200000	distance_tree89600000	distance_tree90000000	distance_tree90400000	distance_tree90800000	distance_tree91200000	distance_tree91600000	distance_tree92000000	distance_tree92400000	distance_tree92800000	distance_tree93200000	distance_tree93600000	distance_tree94000000	distance_tree94400000	distance_tree94800000	distance_tree95200000	distance_tree95600000	distance_tree96000000	distance_tree96400000	distance_tree96800000	distance_tree97200000	distance_tree97600000	distance_tree98000000	distance_tree98400000	distance_tree98800000	distance_tree99200000	distance_tree99600000	distance_tree100000000	distance_tree100400000	distance_tree100800000	distance_tree101200000	distance_tree101600000	distance_tree102000000	distance_tree102400000	distance_tree102800000	distance_tree103200000	distance_tree103600000	distance_tree104000000	distance_tree104400000	distance_tree104800000	distance_tree105200000	distance_tree105600000	distance_tree106000000	distance_tree106400000	distance_tree106800000	distance_tree107200000	distance_tree107600000	distance_tree108000000	distance_tree108400000	distance_tree108800000	distance_tree109200000	distance_tree109600000	distance_tree110000000	distance_tree110400000	distance_tree110800000	distance_tree111200000	distance_tree111600000	distance_tree112000000	distance_tree112400000	distance_tree112800000	distance_tree113200000	distance_tree113600000	distance_tree114000000	distance_tree114400000	distance_tree114800000	distance_tree115200000	distance_tree115600000	distance_tree116000000	distance_tree116400000	distance_tree116800000	distance_tree117200000	distance_tree117600000	distance_tree118000000	distance_tree118400000	distance_tree118800000	distance_tree119200000	distance_tree119600000	distance_tree120000000	distance_tree120400000	distance_tree120800000	distance_tree121200000	distance_tree121600000	distance_tree122000000	distance_tree122400000	distance_tree122800000	distance_tree123200000	distance_tree123600000	distance_tree124000000	distance_tree124400000	distance_tree124800000	distance_tree125200000	distance_tree125600000	distance_tree126000000	distance_tree126400000	distance_tree126800000	distance_tree127200000	distance_tree127600000	distance_tree128000000	distance_tree128400000	distance_tree128800000	distance_tree129200000	distance_tree129600000	distance_tree130000000	distance_tree130400000	distance_tree130800000	distance_tree131200000	distance_tree131600000	distance_tree132000000	distance_tree132400000	distance_tree132800000	distance_tree133200000	distance_tree133600000	distance_tree134000000	distance_tree134400000	distance_tree134800000	distance_tree135200000	distance_tree135600000	distance_tree136000000	distance_tree136400000	distance_tree136800000	distance_tree137200000	distance_tree137600000	distance_tree138000000	distance_tree138400000	distance_tree138800000	distance_tree139200000	distance_tree139600000	distance_tree140000000	distance_tree140400000	distance_tree140800000	distance_tree141200000	distance_tree141600000	distance_tree142000000	distance_tree142400000	distance_tree142800000	distance_tree143200000	distance_tree143600000	distance_tree144000000	distance_tree144400000	distance_tree144800000	distance_tree145200000	distance_tree145600000	distance_tree146000000	distance_tree146400000	distance_tree146800000	distance_tree147200000	distance_tree147600000	distance_tree148000000	distance_tree148400000	distance_tree148800000	distance_tree149200000	distance_tree149600000	distance_tree150000000	distance_tree150400000	distance_tree150800000	distance_tree151200000	distance_tree151600000	distance_tree152000000	distance_tree152400000	distance_tree152800000	distance_tree153200000	distance_tree153600000	distance_tree154000000	distance_tree154400000	distance_tree154800000	distance_tree155200000	distance_tree155600000	distance_tree156000000	distance_tree156400000	distance_tree156800000	distance_tree157200000	distance_tree157600000	distance_tree158000000	distance_tree158400000	distance_tree158800000	distance_tree159200000	distance_tree159600000	distance_tree160000000	distance_tree160400000	distance_tree160800000	distance_tree161200000	distance_tree161600000	distance_tree162000000	distance_tree162400000	distance_tree162800000	distance_tree163200000	distance_tree163600000	distance_tree164000000	distance_tree164400000	distance_tree164800000	distance_tree165200000	distance_tree165600000	distance_tree166000000	distance_tree166400000	distance_tree166800000	distance_tree167200000	distance_tree167600000	distance_tree168000000	distance_tree168400000	distance_tree168800000	distance_tree169200000	distance_tree169600000	distance_tree170000000	distance_tree170400000	distance_tree170800000	distance_tree171200000	distance_tree171600000	distance_tree172000000	distance_tree172400000	distance_tree172800000	distance_tree173200000	distance_tree173600000	distance_tree174000000	distance_tree174400000	distance_tree174800000	distance_tree175200000	distance_tree175600000	distance_tree176000000	distance_tree176400000	distance_tree176800000	distance_tree177200000	distance_tree177600000	distance_tree178000000	distance_tree178400000	distance_tree178800000	distance_tree179200000	distance_tree179600000	distance_tree180000000	distance_tree180400000	distance_tree180800000	distance_tree181200000	distance_tree181600000	distance_tree182000000	distance_tree182400000	distance_tree182800000	distance_tree183200000	distance_tree183600000	distance_tree184000000	distance_tree184400000	distance_tree184800000	distance_tree185200000	distance_tree185600000	distance_tree186000000	distance_tree186400000	distance_tree186800000	distance_tree187200000	distance_tree187600000	distance_tree188000000	distance_tree188400000	distance_tree188800000	distance_tree189200000	distance_tree189600000	distance_tree190000000	distance_tree190400000	distance_tree190800000	distance_tree191200000	distance_tree191600000	distance_tree192000000	distance_tree192400000	distance_tree192800000	distance_tree193200000	distance_tree193600000	distance_tree194000000	distance_tree194400000	distance_tree194800000	distance_tree195200000	distance_tree195600000	distance_tree196000000	distance_tree196400000	distance_tree196800000	distance_tree197200000	distance_tree197600000	distance_tree198000000	distance_tree198400000	distance_tree198800000	distance_tree199200000	distance_tree199600000	distance_tree200000000	distance_tree200400000	distance_tree200800000	distance_tree201200000	distance_tree201600000	distance_tree202000000	distance_tree202400000	distance_tree202800000	distance_tree203200000	distance_tree203600000	distance_tree204000000	distance_tree204400000	distance_tree204800000	distance_tree205200000	distance_tree205600000	distance_tree206000000	distance_tree206400000	distance_tree206800000	distance_tree207200000	distance_tree207600000	distance_tree208000000	distance_tree208400000	distance_tree208800000	distance_tree209200000	distance_tree209600000	distance_tree210000000	distance_tree210400000	distance_tree210800000	distance_tree211200000	distance_tree211600000	distance_tree212000000	distance_tree212400000	distance_tree212800000	distance_tree213200000	distance_tree213600000	distance_tree214000000	distance_tree214400000	distance_tree214800000	distance_tree215200000	distance_tree215600000	distance_tree216000000	distance_tree216400000	distance_tree216800000	distance_tree217200000	distance_tree217600000	distance_tree218000000	distance_tree218400000	distance_tree218800000	distance_tree219200000	distance_tree219600000	distance_tree220000000	distance_tree220400000	distance_tree220800000	distance_tree221200000	distance_tree221600000	distance_tree222000000	distance_tree222400000	distance_tree222800000	distance_tree223200000	distance_tree223600000	distance_tree224000000	distance_tree224400000	distance_tree224800000	distance_tree225200000	distance_tree225600000	distance_tree226000000	distance_tree226400000	distance_tree226800000	distance_tree227200000	distance_tree227600000	distance_tree228000000	distance_tree228400000	distance_tree228800000	distance_tree229200000	distance_tree229600000	distance_tree230000000	distance_tree230400000	distance_tree230800000	distance_tree231200000	distance_tree231600000	distance_tree232000000	distance_tree232400000	distance_tree232800000	distance_tree233200000	distance_tree233600000	distance_tree234000000	distance_tree234400000	distance_tree234800000	distance_tree235200000	distance_tree235600000	distance_tree236000000	distance_tree236400000	distance_tree236800000	distance_tree237200000	distance_tree237600000	distance_tree238000000	distance_tree238400000	distance_tree238800000	distance_tree239200000	distance_tree239600000	distance_tree240000000	distance_tree240400000	distance_tree240800000	distance_tree241200000	distance_tree241600000	distance_tree242000000	distance_tree242400000	distance_tree242800000	distance_tree243200000	distance_tree243600000	distance_tree244000000	distance_tree244400000	distance_tree244800000	distance_tree245200000	distance_tree245600000	distance_tree246000000	distance_tree246400000	distance_tree246800000	distance_tree247200000	distance_tree247600000	distance_tree248000000	distance_tree248400000	distance_tree248800000	distance_tree249200000	distance_tree249600000	distance_tree250000000	distance_tree250400000	distance_tree250800000	distance_tree251200000	distance_tree251600000	distance_tree252000000	distance_tree252400000	distance_tree252800000	distance_tree253200000	distance_tree253600000	distance_tree254000000	distance_tree254400000	distance_tree254800000	distance_tree255200000	distance_tree255600000	distance_tree256000000	distance_tree256400000	distance_tree256800000	distance_tree257200000	distance_tree257600000	distance_tree258000000	distance_tree258400000	distance_tree258800000	distance_tree259200000	distance_tree259600000	distance_tree260000000	distance_tree260400000	distance_tree260800000	distance_tree261200000	distance_tree261600000	distance_tree262000000	distance_tree262400000	distance_tree262800000	distance_tree263200000	distance_tree263600000	distance_tree264000000	distance_tree264400000	distance_tree264800000	distance_tree265200000	distance_tree265600000	distance_tree266000000	distance_tree266400000	distance_tree266800000	distance_tree267200000	distance_tree267600000	distance_tree268000000	distance_tree268400000	distance_tree268800000	distance_tree269200000	distance_tree269600000	distance_tree270000000	distance_tree270400000	distance_tree270800000	distance_tree271200000	distance_tree271600000	distance_tree272000000	distance_tree272400000	distance_tree272800000	distance_tree273200000	distance_tree273600000	distance_tree274000000	distance_tree274400000	distance_tree274800000	distance_tree275200000	distance_tree275600000	distance_tree276000000	distance_tree276400000	distance_tree276800000	distance_tree277200000	distance_tree277600000	distance_tree278000000	distance_tree278400000	distance_tree278800000	distance_tree279200000	distance_tree279600000	distance_tree280000000	distance_tree280400000	distance_tree280800000	distance_tree281200000	distance_tree281600000	distance_tree282000000	distance_tree282400000	distance_tree282800000	distance_tree283200000	distance_tree283600000	distance_tree284000000	distance_tree284400000	distance_tree284800000	distance_tree285200000	distance_tree285600000	distance_tree286000000	distance_tree286400000	distance_tree286800000	distance_tree287200000	distance_tree287600000	distance_tree288000000	distance_tree288400000	distance_tree288800000	distance_tree289200000	distance_tree289600000	distance_tree290000000	distance_tree290400000	distance_tree290800000	distance_tree291200000	distance_tree291600000	distance_tree292000000	distance_tree292400000	distance_tree292800000	distance_tree293200000	distance_tree293600000	distance_tree294000000	distance_tree294400000	distance_tree294800000	distance_tree295200000	distance_tree295600000	distance_tree296000000	distance_tree296400000	distance_tree296800000	distance_tree297200000	distance_tree297600000	distance_tree298000000	distance_tree298400000	distance_tree298800000	distance_tree299200000	distance_tree299600000	distance_tree300000000	distance_tree300400000	distance_tree300800000	distance_tree301200000	distance_tree301600000	distance_tree302000000	distance_tree302400000	distance_tree302800000	distance_tree303200000	distance_tree303600000	distance_tree304000000	distance_tree304400000	distance_tree304800000	distance_tree305200000	distance_tree305600000	distance_tree306000000	distance_tree306400000	distance_tree306800000	distance_tree307200000	distance_tree307600000	distance_tree308000000	distance_tree308400000	distance_tree308800000	distance_tree309200000	distance_tree309600000	distance_tree310000000	distance_tree310400000	distance_tree310800000	distance_tree311200000	distance_tree311600000	distance_tree312000000	distance_tree312400000	distance_tree312800000	distance_tree313200000	distance_tree313600000	distance_tree314000000	distance_tree314400000	distance_tree314800000	distance_tree315200000	distance_tree315600000	distance_tree316000000	distance_tree316400000	distance_tree316800000	distance_tree317200000	distance_tree317600000	distance_tree318000000	distance_tree318400000	distance_tree318800000	distance_tree319200000	distance_tree319600000	distance_tree320000000	distance_tree320400000	distance_tree320800000	distance_tree321200000	distance_tree321600000	distance_tree322000000	distance_tree322400000	distance_tree322800000	distance_tree323200000	distance_tree323600000	distance_tree324000000	distance_tree324400000	distance_tree324800000	distance_tree325200000	distance_tree325600000	distance_tree326000000	distance_tree326400000	distance_tree326800000	distance_tree327200000	distance_tree327600000	distance_tree328000000	distance_tree328400000	distance_tree328800000	distance_tree329200000	distance_tree329600000	distance_tree330000000	distance_tree330400000	distance_tree330800000	distance_tree331200000	distance_tree331600000	distance_tree332000000	distance_tree332400000	distance_tree332800000	distance_tree333200000	distance_tree333600000	distance_tree334000000	distance_tree334400000	distance_tree334800000	distance_tree335200000	distance_tree335600000	distance_tree336000000	distance_tree336400000	distance_tree336800000	distance_tree337200000	distance_tree337600000	distance_tree338000000	distance_tree338400000	distance_tree338800000	distance_tree339200000	distance_tree339600000	distance_tree340000000	distance_tree340400000	distance_tree340800000	distance_tree341200000	distance_tree341600000	distance_tree342000000	distance_tree342400000	distance_tree342800000	distance_tree343200000	distance_tree343600000	distance_tree344000000	distance_tree344400000	distance_tree344800000	distance_tree345200000	distance_tree345600000	distance_tree346000000	distance_tree346400000	distance_tree346800000	distance_tree347200000	distance_tree347600000	distance_tree348000000	distance_tree348400000	distance_tree348800000	distance_tree349200000	distance_tree349600000	distance_tree350000000	distance_tree350400000	distance_tree350800000	distance_tree351200000	distance_tree351600000	distance_tree352000000	distance_tree352400000	distance_tree352800000	distance_tree353200000	distance_tree353600000	distance_tree354000000	distance_tree354400000	distance_tree354800000	distance_tree355200000	distance_tree355600000	distance_tree356000000	distance_tree356400000	distance_tree356800000	distance_tree357200000	distance_tree357600000	distance_tree358000000	distance_tree358400000	distance_tree358800000	distance_tree359200000	distance_tree359600000	distance_tree360000000	distance_tree360400000	distance_tree360800000	distance_tree361200000	distance_tree361600000	distance_tree362000000	distance_tree362400000	distance_tree362800000	distance_tree363200000	distance_tree363600000	distance_tree364000000	distance_tree364400000	distance_tree364800000	distance_tree365200000	distance_tree365600000	distance_tree366000000	distance_tree366400000	distance_tree366800000	distance_tree367200000	distance_tree367600000	distance_tree368000000	distance_tree368400000	distance_tree368800000	distance_tree369200000	distance_tree369600000	distance_tree370000000	distance_tree370400000	distance_tree370800000	distance_tree371200000	distance_tree371600000	distance_tree372000000	distance_tree372400000	distance_tree372800000	distance_tree373200000	distance_tree373600000	distance_tree374000000	distance_tree374400000	distance_tree374800000	distance_tree375200000	distance_tree375600000	distance_tree376000000	distance_tree376400000	distance_tree376800000	distance_tree377200000	distance_tree377600000	distance_tree378000000	distance_tree378400000	distance_tree378800000	distance_tree379200000	distance_tree379600000	distance_tree380000000	distance_tree380400000	distance_tree380800000	distance_tree381200000	distance_tree381600000	distance_tree382000000	distance_tree382400000	distance_tree382800000	distance_tree383200000	distance_tree383600000	distance_tree384000000	distance_tree384400000	distance_tree384800000	distance_tree385200000	distance_tree385600000	distance_tree386000000	distance_tree386400000	distance_tree386800000	distance_tree387200000	distance_tree387600000	distance_tree388000000	distance_tree388400000	distance_tree388800000	distance_tree389200000	distance_tree389600000	distance_tree390000000	distance_tree390400000	distance_tree390800000	distance_tree391200000	distance_tree391600000	distance_tree392000000	distance_tree392400000	distance_tree392800000	distance_tree393200000	distance_tree393600000	distance_tree394000000	distance_tree394400000	distance_tree394800000	distance_tree395200000	distance_tree395600000	distance_tree396000000	distance_tree396400000	distance_tree396800000	distance_tree397200000	distance_tree397600000	distance_tree398000000	distance_tree398400000	distance_tree398800000	distance_tree399200000	distance_tree399600000	distance_tree400000000
1951.34577355751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1952.67820055211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47420310687339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.338183822518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08330584092045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1954.01062754672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75336600297838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.54856377049413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1667324809997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
