node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
153,206,14.7719020155845,-1.67682408182178,34.5726650785194,-1.89862007928782,34.6749449442731,14.7719020155845,0,1941.97423435496,1956.74613637054,63600000
153,154,37.2512041578306,-1.67682408182178,34.5726650785194,-1.80234803197135,34.7261307753896,37.2512041578306,0,1941.97423435496,1979.22543851279,63600000
154,1,32.2320957337909,-1.80234803197135,34.7261307753896,-1.85700836776258,34.8098089469313,69.4832998916216,37.2512041578306,1979.22543851279,2011.45753424658,63600000
154,155,20.4547787575577,-1.80234803197135,34.7261307753896,-1.81768856837308,34.7062990458969,57.7059829153884,37.2512041578306,1979.22543851279,1999.68021727035,63600000
155,199,8.84726465295774,-1.81768856837308,34.7062990458969,-1.78005726658484,34.4384654493403,66.5532475683461,57.7059829153884,1999.68021727035,2008.5274819233,63600000
155,156,3.04402826714753,-1.81768856837308,34.7062990458969,-1.82187902041092,34.6829876522837,60.7500111825359,57.7059829153884,1999.68021727035,2002.72424553749,63600000
156,171,2.44676718231831,-1.82187902041092,34.6829876522837,-1.77905635972434,34.5708492798211,63.1967783648542,60.7500111825359,2002.72424553749,2005.17101271981,63600000
156,157,3.11359159920262,-1.82187902041092,34.6829876522837,-1.75933736280911,34.6477240426121,63.8636027817385,60.7500111825359,2002.72424553749,2005.8378371367,63600000
157,2,1.63339574001301,-1.75933736280911,34.6477240426121,-1.73897036125976,34.60534979511,65.4969985217516,63.8636027817385,2005.8378371367,2007.47123287671,63600000
157,158,0.159700324649933,-1.75933736280911,34.6477240426121,-1.75871747459019,34.6757579026898,64.0233031063885,63.8636027817385,2005.8378371367,2005.99753746135,63600000
158,159,1.35391067955089,-1.75871747459019,34.6757579026898,-1.76750546500324,34.6545613250473,65.3772137859394,64.0233031063885,2005.99753746135,2007.3514481409,63600000
158,170,1.28084809424936,-1.75871747459019,34.6757579026898,-1.75397152870028,34.6770616332213,65.3041512006378,64.0233031063885,2005.99753746135,2007.2783855556,63600000
159,160,2.47701460985786,-1.76750546500324,34.6545613250473,-1.76100331201056,34.5685541221251,67.8542283957972,65.3772137859394,2007.3514481409,2009.82846275076,63600000
159,165,2.13836495128076,-1.76750546500324,34.6545613250473,-1.78816800640992,34.6879417006421,67.5155787372201,65.3772137859394,2007.3514481409,2009.48981309218,63600000
160,161,0.809982438502526,-1.76100331201056,34.5685541221251,-1.78107842986846,34.6621654537371,68.6642108342998,67.8542283957972,2009.82846275076,2010.63844518926,63600000
160,162,0.121768583633235,-1.76100331201056,34.5685541221251,-1.78231494348296,34.5687403939723,67.9759969794305,67.8542283957972,2009.82846275076,2009.95023133439,63600000
161,3,1.80417776156168,-1.78107842986846,34.6621654537371,-1.82845995653555,34.6323814594224,70.4683885958614,68.6642108342998,2010.63844518926,2012.44262295082,63600000
161,4,1.54461492003173,-1.78107842986846,34.6621654537371,-1.77839767101529,34.8032782974804,70.2088257543315,68.6642108342998,2010.63844518926,2012.18306010929,63600000
162,163,0.294350491816993,-1.78231494348296,34.5687403939723,-1.79175967764048,34.5926059881129,68.2703474712475,67.9759969794305,2009.95023133439,2010.24458182621,63600000
162,8,0.901823460131043,-1.78231494348296,34.5687403939723,-1.7850620511564,34.6301228148976,68.8778204395615,67.9759969794305,2009.95023133439,2010.85205479452,63600000
163,5,0.884185297083968,-1.79175967764048,34.5926059881129,-2.00709347936333,34.4946706235891,69.1545327683314,68.2703474712475,2010.24458182621,2011.12876712329,63600000
163,164,0.310611012394002,-1.79175967764048,34.5926059881129,-1.79900811167343,34.6062309537184,68.5809584836415,68.2703474712475,2010.24458182621,2010.5551928386,63600000
164,6,0.485903051809982,-1.79900811167343,34.6062309537184,-1.79894035000457,34.6440656550748,69.0668615354515,68.5809584836415,2010.5551928386,2011.04109589041,63600000
164,7,0.0365879833201861,-1.79900811167343,34.6062309537184,-1.86297698338545,34.5139502895088,68.6175464669617,68.5809584836415,2010.5551928386,2010.59178082192,63600000
165,166,1.19272126090058,-1.78816800640992,34.6879417006421,-1.76335044241388,34.4220036164647,68.7082999981207,67.5155787372201,2009.48981309218,2010.68253435308,63600000
165,14,2.90909401165138,-1.78816800640992,34.6879417006421,-1.77569070801468,34.7787242177852,70.4246727488715,67.5155787372201,2009.48981309218,2012.39890710383,63600000
166,168,0.899913380619826,-1.76335044241388,34.4220036164647,-1.78176286271231,34.4064338064182,69.6082133787405,68.7082999981207,2010.68253435308,2011.5824477337,63600000
166,167,0.747704534448567,-1.76335044241388,34.4220036164647,-1.76514214638887,34.4330707987987,69.4560045325693,68.7082999981207,2010.68253435308,2011.43023888753,63600000
167,10,0.64899608515233,-1.76514214638887,34.4330707987987,-1.77044803904511,34.4222311407436,70.1050006177216,69.4560045325693,2011.43023888753,2012.07923497268,63600000
167,9,0.638067123402234,-1.76514214638887,34.4330707987987,-1.77156564588113,34.4272743861887,70.0940716559715,69.4560045325693,2011.43023888753,2012.06830601093,63600000
168,169,0.00542180986193186,-1.78176286271231,34.4064338064182,-1.7824867430845,34.4042630030224,69.6136351886025,69.6082133787405,2011.5824477337,2011.58786954356,63600000
168,11,0.140839937531084,-1.78176286271231,34.4064338064182,-1.78261112347897,34.3771098190728,69.7490533162716,69.6082133787405,2011.5824477337,2011.72328767123,63600000
169,12,0.12445922355904,-1.7824867430845,34.4042630030224,-1.77142435745296,34.4228520731452,69.7380944121615,69.6136351886025,2011.58786954356,2011.71232876712,63600000
