time	velocity	number_of_branches
1936.29547323309	2.04325547007754	0.00222222222222222
1937.94540555742	NA	0
1939.59533788176	2.23633040229044	0.00222222222222222
1941.24527020609	3.02046011706712	0.00666666666666667
1942.89520253043	3.58675918852664	0.00888888888888889
1944.54513485476	4.27226381683206	0.0111111111111111
1946.1950671791	3.00162023012198	0.0288888888888889
1947.84499950343	4.1351319741035	0.0355555555555556
1949.49493182777	4.28755769119962	0.0555555555555556
1951.1448641521	4.84085229787356	0.0911111111111111
1952.79479647644	4.29378933026653	0.131111111111111
1954.44472880077	4.66300110535331	0.142222222222222
1956.09466112511	5.06107463450167	0.155555555555556
1957.74459344944	5.07888601580466	0.178888888888889
1959.39452577378	4.87905820075873	0.136666666666667
1961.04445809811	6.15455089618845	0.122222222222222
1962.69439042245	5.84774536012558	0.08
1964.34432274678	5.12391382167364	0.146666666666667
1965.99425507112	5.3262282256234	0.222222222222222
1967.64418739545	5.28350315820709	0.328888888888889
1969.29411971979	4.6981181434328	0.495555555555556
1970.94405204412	4.48225919676991	0.58
1972.59398436846	4.31838285436456	0.492222222222222
1974.24391669279	4.59945678239145	0.605555555555556
1975.89384901713	4.50529400177067	0.678888888888889
1977.54378134146	5.83518401427512	0.857777777777778
1979.1937136658	7.26926996149556	1.40888888888889
1980.84364599013	7.43286181821605	1.99444444444444
1982.49357831447	7.05710978154259	1.95333333333333
1984.1435106388	5.69906126022025	1.36
1985.79344296314	4.7843180213779	1.10777777777778
1987.44337528747	4.61486566946135	0.416666666666667
1989.09330761181	4.60675633214555	0.0722222222222222
1990.74323993614	9.2661764288955	0.625555555555556
1992.39317226048	11.3686394147423	2.17222222222222
1994.04310458481	13.6907922752214	2.34111111111111
1995.69303690915	10.9852237746746	1.81333333333333
1997.34296923348	7.89390519114156	4.03
1998.99290155782	7.66983963749931	8.89444444444444
2000.64283388215	7.58242132973254	6.28888888888889
2002.29276620649	9.21209156088641	5.69
2003.94269853082	9.58454019793601	11.3955555555556
2005.59263085516	8.7835161843789	16.9033333333333
2007.24256317949	6.89586679970733	18.1422222222222
2008.89249550383	7.31628049053433	21.2055555555556
2010.54242782816	10.4751410406603	56.5488888888889
2012.1923601525	11.4982803416392	98.6977777777778
2013.84229247683	14.6295935953668	74.7988888888889
2015.49222480117	10.1588594273239	55.8966666666667
2017.1421571255	11.1812150189256	42.4155555555556
