time	velocity	number_of_branches
1936.29547323309	2.04325547007754	0
1937.94540555742	NA	0
1939.59533788176	2.23633040229044	0
1941.24527020609	2.6417067582412	0
1942.89520253043	3.58982755752177	0
1944.54513485476	3.75429887731227	0
1946.1950671791	3.09282371895893	0
1947.84499950343	3.38229177105512	0
1949.49493182777	3.53869066460455	0
1951.1448641521	3.47435471526397	0
1952.79479647644	3.91706694294385	0
1954.44472880077	3.96619017098787	0
1956.09466112511	4.61592124576895	0
1957.74459344944	3.80919032051298	0
1959.39452577378	4.06917943220429	0
1961.04445809811	4.37932143619912	0
1962.69439042245	3.53079689020411	0
1964.34432274678	4.2070832779417	0
1965.99425507112	3.63811540690765	0
1967.64418739545	4.11259131456756	0
1969.29411971979	3.89562951092134	0
1970.94405204412	3.68878196363356	0
1972.59398436846	3.44797956588397	0
1974.24391669279	3.97298626426074	0
1975.89384901713	3.85312645570739	0
1977.54378134146	4.67070375694779	0
1979.1937136658	5.79467627744387	0
1980.84364599013	5.68998982504299	3
1982.49357831447	5.76244052010479	3
1984.1435106388	4.30914817125206	0
1985.79344296314	4.16357634545377	0
1987.44337528747	4.6689733858869	0
1989.09330761181	5.14957675488093	0
1990.74323993614	10.4064107885164	0
1992.39317226048	11.8736116616673	3
1994.04310458481	13.4526891158614	3
1995.69303690915	11.6081823374832	0
1997.34296923348	7.58593481412239	3
1998.99290155782	7.35922539006924	8
2000.64283388215	7.38372974084168	6
2002.29276620649	8.25148863113449	6
2003.94269853082	9.87807305475313	11
2005.59263085516	9.50905486959862	17
2007.24256317949	6.99956598684342	18
2008.89249550383	7.87067653006877	21
2010.54242782816	13.367043119994	56
2012.1923601525	14.5548458943495	98
2013.84229247683	17.0140318607267	75
2015.49222480117	12.0541651743204	56
2017.1421571255	14.2402143007888	43
