time	distance
1935.47050707092	0
1937.12043939525	0.00773045368810449
1938.77037171959	0.0186057383748539
1940.42030404392	0.0314406963399875
1942.07023636826	0.0881522048715104
1943.72016869259	0.189623106742899
1945.37010101693	0.362557138754061
1947.02003334126	0.68029354115668
1948.6699656656	1.26316471021625
1950.31989798993	2.23048309317327
1951.96983031427	3.99986405659246
1953.6197626386	6.82672939279182
1955.26969496294	11.0004639235083
1956.91962728727	16.5778534697853
1958.56955961161	23.6807905353462
1960.21949193594	32.244874842119
1961.86942426028	42.0390081022828
1963.51935658461	52.9281600914275
1965.16928890895	64.2261513932195
1966.81922123328	75.3366267005368
1968.46915355762	85.7690597947068
1970.11908588195	94.8987564443534
1971.76901820629	102.777099948244
1973.41895053062	109.71477252668
1975.06888285496	116.190591067592
1976.71881517929	122.505282483671
1978.36874750363	128.764751014207
1980.01867982796	135.124663099238
1981.6686121523	141.267930205029
1983.31854447663	147.255685444535
1984.96847680097	153.034996811939
1986.6184091253	158.681978159753
1988.26834144964	164.352161535369
1989.91827377397	170.195258673724
1991.56820609831	176.21072022707
1993.21813842264	183.082950942623
1994.86807074698	191.230939205755
1996.51800307131	199.132369165451
1998.16793539565	207.263952227221
1999.81786771998	212.308827226768
2001.46780004432	217.541085377364
2003.11773236865	223.173684327817
2004.76766469299	229.231214658522
2006.41759701732	235.422602721841
2008.06752934166	241.493565359003
2009.71746166599	247.508735142656
2011.36739399033	253.733164703479
2013.01732631466	259.939979197868
2014.667258639	262.694181904558
2016.31719096333	266.519182147712
2017.96712328767	266.519182147712
