time	velocity	number_of_branches
1952.01198705481	2.5978468483746	0
1953.34441404941	NA	0
1954.67684104402	2.08873216620101	0
1956.00926803862	NA	0
1957.34169503322	1.68113502074885	0
1958.67412202783	2.56760177500352	0
1960.00654902243	3.83648213727627	0
1961.33897601703	3.50493552261395	0
1962.67140301164	2.52246757301268	0
1964.00383000624	1.96592032532749	0
1965.33625700084	2.89864645590002	0
1966.66868399545	3.66601479199367	0
1968.00111099005	3.40568964787309	0
1969.33353798465	3.21691367946334	0
1970.66596497926	3.69337945428983	0
1971.99839197386	3.68427227996518	0
1973.33081896846	4.33036423364996	0
1974.66324596307	3.79182125341027	0
1975.99567295767	4.3471683451737	0
1977.32809995227	4.92315795959784	0
1978.66052694688	4.83943389155269	0
1979.99295394148	5.43417813919145	0
1981.32538093608	5.2962394777774	0
1982.65780793069	5.72623744559325	0
1983.99023492529	6.07132050539775	3
1985.32266191989	6.36281120427715	3
1986.65508891449	6.18716964858383	3
1987.9875159091	6.38738263168265	3
1989.3199429037	6.34562565181636	3
1990.6523698983	6.75436794838875	6
1991.98479689291	7.62702512467711	8
1993.31722388751	8.74946929644167	12
1994.64965088211	10.0178982255701	18
1995.98207787672	11.6885104227579	28
1997.31450487132	13.2242989406178	37
1998.64693186592	16.7336071688165	52
1999.97935886053	16.3151599884295	35
2001.31178585513	23.7794373330756	42
2002.64421284973	19.420976034224	42
2003.97663984434	17.4518565034174	47.5
2005.30906683894	26.3595022487976	22
2006.64149383354	15.5488902929262	23
2007.97392082815	27.7712969271013	24
2009.30634782275	15.8978629826215	37
2010.63877481735	34.7560898881723	64
2011.97120181196	20.3806603468231	125
2013.30362880656	18.9030393934936	118
2014.63605580116	16.0081212105523	75
2015.96848279577	12.5590081609016	45
2017.30090979037	11.5822546609671	35
