node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
303,150,1.95743457947829,34.6796547581713,-1.79879524122493,34.6706640067314,-1.81394610280466,46.3066396969095,44.3492051174312,2005.8809215849,2007.83835616438
207,220,1.4863526887601,34.5716059031666,-1.76244241685165,34.5766545621455,-1.74644827494544,46.3259759067244,44.8396232179643,2006.37133968543,2007.85769237419
161,202,2.42339306259301,34.6033169230655,-1.77689953504457,34.6164439086354,-1.77881259756852,46.3549471839502,43.9315541213572,2005.46327058883,2007.88666365142
243,244,0.463842222234646,34.7965707237821,-1.84733834855136,34.79849808546,-1.8524517461309,46.4607798183762,45.9969375961415,2007.52865406361,2007.99249628585
161,162,2.68522139588748,34.6033169230655,-1.77689953504457,34.60221522362,-1.78542344301094,46.6167755172446,43.9315541213572,2005.46327058883,2008.14849198472
249,250,3.72485923083169,34.6096022989873,-1.95963299282819,34.5564905728329,-1.93675841422637,46.6608678885309,42.9360086576992,2004.46772512517,2008.192584356
244,246,0.23278005403503,34.79849808546,-1.8524517461309,34.8020591884276,-1.8579404663222,46.6935598724112,46.4607798183762,2007.99249628585,2008.22527633988
246,247,0.071766813508459,34.8020591884276,-1.8579404663222,34.808525509058,-1.84927662321316,46.7653266859197,46.6935598724112,2008.22527633988,2008.29704315339
244,245,0.387507288237464,34.79849808546,-1.8524517461309,34.7969345544599,-1.85566010233151,46.8482871066136,46.4607798183762,2007.99249628585,2008.38000357408
303,149,2.64640081946818,34.6796547581713,-1.79879524122493,34.7654311248914,-1.78330861979178,46.9956059368994,44.3492051174312,2005.8809215849,2008.52732240437
246,90,0.353958632798395,34.8020591884276,-1.8579404663222,34.8041892071378,-1.86300042420932,47.0475185052096,46.6935598724112,2008.22527633988,2008.57923497268
245,89,0.204695879465893,34.7969345544599,-1.85566010233151,34.7687687620164,-1.86062211225929,47.0529829860795,46.8482871066136,2008.38000357408,2008.58469945355
247,92,0.30131750234982,34.808525509058,-1.84927662321316,34.8170451792105,-1.84107679295041,47.0666441882695,46.7653266859197,2008.29704315339,2008.59836065574
162,163,0.50796602597011,34.60221522362,-1.78542344301094,34.6113889025516,-1.7891330891679,47.1247415432148,46.6167755172446,2008.14849198472,2008.65645801069
242,94,2.05736404306568,34.7866401225599,-1.84900067321543,34.811836723674,-1.856639842245,47.2087206909996,45.1513566479339,2006.6830731154,2008.74043715847
245,88,0.36043358438595,34.7969345544599,-1.85566010233151,34.8123445578819,-1.85680334679904,47.2087206909996,46.8482871066136,2008.38000357408,2008.74043715847
243,93,1.36478855933804,34.7965707237821,-1.84733834855136,34.7800988871359,-1.76596832361731,47.3617261554796,45.9969375961415,2007.52865406361,2008.89344262295
247,91,0.746792463049859,34.808525509058,-1.84927662321316,34.7970944908965,-1.85908316780167,47.5121191489695,46.7653266859197,2008.29704315339,2009.04383561644
292,293,2.97907616596806,34.6090138472376,-1.79019376780351,34.6137431923121,-1.80498063338497,47.5373144656799,44.5582382997118,2006.08995476718,2009.06903093315
262,263,6.33158735362708,34.5851843752006,-1.72946285976435,34.5951272118518,-1.74685510577599,47.5633523266938,41.2317649730667,2002.76348144054,2009.09506879416
163,168,0.438917494156318,34.6113889025516,-1.7891330891679,34.6311739205384,-1.8023484733695,47.5636590373711,47.1247415432148,2008.65645801069,2009.09537550484
249,95,4.65556254606023,34.6096022989873,-1.95963299282819,34.6790302705895,-2.15999838842237,47.5915712037595,42.9360086576992,2004.46772512517,2009.12328767123
202,203,1.40189259017096,34.6164439086354,-1.77881259756852,34.6100103804197,-1.75447193445338,47.7568397741211,46.3549471839502,2007.88666365142,2009.28855624159
263,273,0.223064214656842,34.5951272118518,-1.74685510577599,34.5928669982914,-1.74507263141804,47.7864165413506,47.5633523266938,2009.09506879416,2009.31813300882
220,221,1.47476346447835,34.5766545621455,-1.74644827494544,34.5660891714848,-1.74228976117551,47.8007393712027,46.3259759067244,2007.85769237419,2009.33245583867
293,297,0.316936012383898,34.6137431923121,-1.80498063338497,34.5365973243823,-1.85779102786071,47.8542504780638,47.5373144656799,2009.06903093315,2009.38596694553
254,257,2.43246181977383,34.496373109831,-1.75988071223866,34.4797000301871,-1.75045690792676,48.0364016386706,45.6039398188967,2007.13565628637,2009.56811810614
273,282,0.313511640595407,34.5928669982914,-1.74507263141804,34.6012995622838,-1.74809618735506,48.0999281819461,47.7864165413506,2009.31813300882,2009.63164464942
250,96,1.50330605495852,34.5564905728329,-1.93675841422637,34.4851593998576,-2.01628200844402,48.1641739434895,46.6608678885309,2008.192584356,2009.69589041096
207,208,3.56411034609785,34.5716059031666,-1.76244241685165,34.4880949382642,-1.77288011641187,48.4037335640621,44.8396232179643,2006.37133968543,2009.93545003153
202,205,2.19182593929358,34.6164439086354,-1.77881259756852,34.6317142119728,-1.80006840953749,48.5467731232438,46.3549471839502,2007.88666365142,2010.07848959071
208,213,0.184678799240143,34.4880949382642,-1.77288011641187,34.479232293801,-1.77879758127428,48.5884123633022,48.4037335640621,2009.93545003153,2010.12012883077
221,222,0.794269965148747,34.5660891714848,-1.74228976117551,34.5494426011201,-1.74861090908086,48.5950093363515,47.8007393712027,2009.33245583867,2010.12672580382
222,231,0.00115697971022222,34.5494426011201,-1.74861090908086,34.5294208424207,-1.77609909812853,48.5961663160617,48.5950093363515,2010.12672580382,2010.12788278353
222,223,0.00967028748242305,34.5494426011201,-1.74861090908086,34.5660556815846,-1.72766538421129,48.6046796238339,48.5950093363515,2010.12672580382,2010.1363960913
282,284,0.599295899630054,34.6012995622838,-1.74809618735506,34.5951969966838,-1.74394237547148,48.6992240815761,48.0999281819461,2009.63164464942,2010.23094054905
163,164,1.61629578241307,34.6113889025516,-1.7891330891679,34.6099632843694,-1.77941642222696,48.7410373256278,47.1247415432148,2008.65645801069,2010.2727537931
164,166,0.0349175264421073,34.6099632843694,-1.77941642222696,34.6074071598255,-1.74768355059647,48.7759548520699,48.7410373256278,2010.2727537931,2010.30767131954
205,206,0.242587445830649,34.6317142119728,-1.80006840953749,34.6398522187354,-1.80196642775132,48.7893605690744,48.5467731232438,2010.07848959071,2010.32107703654
208,209,0.42340518578008,34.4880949382642,-1.77288011641187,34.4329475456624,-1.75764782684845,48.8271387498422,48.4037335640621,2009.93545003153,2010.35885521731
223,224,0.225763654085784,34.5660556815846,-1.72766538421129,34.5970249028062,-1.73336928541465,48.8304432779197,48.6046796238339,2010.1363960913,2010.36215974539
263,264,1.31140671858036,34.5951272118518,-1.74685510577599,34.591559052971,-1.75449360267266,48.8747590452742,47.5633523266938,2009.09506879416,2010.40647551274
223,71,0.32935733335574,34.5660556815846,-1.72766538421129,34.536109953985,-1.70478789121482,48.9340369571896,48.6046796238339,2010.1363960913,2010.46575342466
164,165,0.285165125875264,34.6099632843694,-1.77941642222696,34.6070146908723,-1.78835750656895,49.0262024515031,48.7410373256278,2010.2727537931,2010.55791891897
273,274,1.25286531770637,34.5928669982914,-1.74507263141804,34.5834458218919,-1.74428823666893,49.039281859057,47.7864165413506,2009.31813300882,2010.57099832653
297,142,1.20581387638586,34.5365973243823,-1.85779102786071,34.5139502895081,-1.86297698338542,49.0600643544496,47.8542504780638,2009.38596694553,2010.59178082192
224,227,0.276658440820191,34.5970249028062,-1.73336928541465,34.5903052053483,-1.73452856051884,49.1071017187398,48.8304432779197,2010.36215974539,2010.63881818621
293,294,1.59103940875445,34.6137431923121,-1.80498063338497,34.6321720187292,-1.79768125715763,49.1283538744343,47.5373144656799,2009.06903093315,2010.6600703419
168,169,1.5918387665064,34.6311739205384,-1.8023484733695,34.3801772257649,-1.61005535739837,49.1554978038775,47.5636590373711,2009.09537550484,2010.68721427135
169,170,0.00531769021279871,34.3801772257649,-1.61005535739837,34.3635760242138,-1.61247870110064,49.1608154940903,49.1554978038775,2010.68721427135,2010.69253196156
294,295,0.0416897817438877,34.6321720187292,-1.79768125715763,34.6386399343415,-1.7992735245115,49.1700436561782,49.1283538744343,2010.6600703419,2010.70176012365
254,255,3.58228906908449,34.496373109831,-1.75988071223866,34.4916015254095,-1.76516422223994,49.1862288879812,45.6039398188967,2007.13565628637,2010.71794535545
170,171,0.0698006942281446,34.3635760242138,-1.61247870110064,34.3696942543729,-1.6170320382685,49.2306161883184,49.1608154940903,2010.69253196156,2010.76233265579
264,266,0.382527084234209,34.591559052971,-1.75449360267266,34.6761159351771,-1.77684842350284,49.2572861295084,48.8747590452742,2010.40647551274,2010.78900259698
206,48,0.484402415505016,34.6398522187354,-1.80196642775132,34.678822933908,-1.8508262034966,49.2737629845794,48.7893605690744,2010.32107703654,2010.80547945205
231,232,0.684167672359202,34.5294208424207,-1.77609909812853,34.5211686088823,-1.78625761226021,49.2803339884209,48.5961663160617,2010.12788278353,2010.81205045589
284,129,0.601936163283483,34.5951969966838,-1.74394237547148,34.6034165842548,-1.73785964328726,49.3011602448596,48.6992240815761,2010.23094054905,2010.83287671233
168,174,1.74658425412196,34.6311739205384,-1.8023484733695,34.6721536762414,-1.83352786911346,49.310243291493,47.5636590373711,2009.09537550484,2010.84195975896
174,175,0.00150896539993628,34.6721536762414,-1.83352786911346,34.7316579105671,-1.84704908618314,49.311752256893,49.310243291493,2010.84195975896,2010.84346872436
294,137,0.191984452615176,34.6321720187292,-1.79768125715763,34.6301228148979,-1.78506205115643,49.3203383270495,49.1283538744343,2010.6600703419,2010.85205479452
231,234,0.837193148559648,34.5294208424207,-1.77609909812853,34.4583406327636,-1.69351464299808,49.4333594646213,48.5961663160617,2010.12788278353,2010.96507593209
227,228,0.326768495115549,34.5903052053483,-1.73452856051884,34.5973943810397,-1.73596540539872,49.4338702138554,49.1071017187398,2010.63881818621,2010.96558668133
232,233,0.166309469723091,34.5211686088823,-1.78625761226021,34.472949223282,-1.8071902540958,49.446643458144,49.2803339884209,2010.81205045589,2010.97835992561
169,13,0.315525454682146,34.3801772257649,-1.61005535739837,34.4129054822952,-1.60171252690581,49.4710232585596,49.1554978038775,2010.68721427135,2011.00273972603
203,204,1.71986938695725,34.6100103804197,-1.75447193445338,34.5227405181027,-1.599218447285,49.4767091610784,47.7568397741211,2009.28855624159,2011.00842562855
292,298,4.9239932353659,34.6090138472376,-1.79019376780351,34.489081035365,-1.77619019338951,49.4822315350777,44.5582382997118,2006.08995476718,2011.01394800255
204,44,0.00801272761119742,34.5227405181027,-1.599218447285,34.5337545094007,-1.58620510274453,49.4847218886896,49.4767091610784,2011.00842562855,2011.01643835616
206,49,0.709059949755144,34.6398522187354,-1.80196642775132,34.6126692485552,-1.74343163554128,49.4984205188296,48.7893605690744,2010.32107703654,2011.0301369863
228,229,0.0719600929539994,34.5973943810397,-1.73596540539872,34.5996150058516,-1.73641566291744,49.5058303068094,49.4338702138554,2010.96558668133,2011.03754677428
295,140,0.339335766761222,34.6386399343415,-1.7992735245115,34.644065655074,-1.7989403500046,49.5093794229394,49.1700436561782,2010.70176012365,2011.04109589041
232,72,0.237264612598592,34.5211686088823,-1.78625761226021,34.5431491538259,-1.79522154532962,49.5175986010195,49.2803339884209,2010.81205045589,2011.04931506849
203,46,1.78815608717849,34.6100103804197,-1.75447193445338,34.6193129104067,-1.75630398150649,49.5449958612996,47.7568397741211,2009.28855624159,2011.07671232877
233,73,0.101092129175523,34.472949223282,-1.8071902540958,34.4728491811658,-1.80747360256987,49.5477355873195,49.446643458144,2010.97835992561,2011.07945205479
233,74,0.103831855205609,34.472949223282,-1.8071902540958,34.4728842277938,-1.80712949005031,49.5504753133496,49.446643458144,2010.97835992561,2011.08219178082
298,299,0.0832939022954213,34.489081035365,-1.77619019338951,34.420460893675,-1.77275803812908,49.5655254373731,49.4822315350777,2011.01394800255,2011.09724190484
274,275,0.557217760657274,34.5834458218919,-1.74428823666893,34.6136904226702,-1.72908150657332,49.5964996197143,49.039281859057,2010.57099832653,2011.12821608718
297,141,1.74280017775564,34.5365973243823,-1.85779102786071,34.4946706235894,-2.00709347936328,49.5970506558194,47.8542504780638,2009.38596694553,2011.12876712329
170,12,0.447194065839263,34.3635760242138,-1.61247870110064,34.3137004473717,-1.58904378598388,49.6080095599295,49.1608154940903,2010.69253196156,2011.1397260274
175,176,0.316629949598797,34.7316579105671,-1.84704908618314,34.7284019360678,-1.85562033155185,49.6283822064918,49.311752256893,2010.84346872436,2011.16009867396
229,67,0.124097061340135,34.5996150058516,-1.73641566291744,34.3497603684407,-1.63170241958666,49.6299273681495,49.5058303068094,2011.03754677428,2011.16164383562
174,180,0.325714526255986,34.6721536762414,-1.83352786911346,34.6738852073393,-1.83297772981503,49.635957817749,49.310243291493,2010.84195975896,2011.16767428522
228,230,0.27032574719654,34.5973943810397,-1.73596540539872,34.6055702758492,-1.73616906392738,49.7041959610519,49.4338702138554,2010.96558668133,2011.23591242852
176,177,0.0838636484569344,34.7284019360678,-1.85562033155185,34.7186162233717,-1.8456719499397,49.7122458549487,49.6283822064918,2011.16009867396,2011.24396232242
266,267,0.473097623495035,34.6761159351771,-1.77684842350284,34.780396275431,-1.76164158935679,49.7303837530034,49.2572861295084,2010.78900259698,2011.26210022047
275,276,0.142550172386151,34.6136904226702,-1.72908150657332,34.6199062875359,-1.728991433063,49.7390497921004,49.5964996197143,2011.12821608718,2011.27076625957
220,84,3.42723913265513,34.5766545621455,-1.74644827494544,34.6043034680324,-1.73446751050075,49.7532150393795,46.3259759067244,2007.85769237419,2011.28493150685
274,126,0.724892084432572,34.5834458218919,-1.74428823666893,34.5468489181066,-1.75894326238716,49.7641739434896,49.039281859057,2010.57099832653,2011.29589041096
224,225,0.941715952738713,34.5970249028062,-1.73336928541465,34.7098841193176,-1.77087543717369,49.7721592306584,48.8304432779197,2010.36215974539,2011.30387569813
180,181,0.184429504755407,34.6738852073393,-1.83297772981503,34.666390061183,-1.84127966987837,49.8203873225044,49.635957817749,2011.16767428522,2011.35210378997
248,98,10.2309637032288,34.6684106483369,-1.88769039983593,34.7209368382503,-1.88651494475174,49.8244479160896,39.5934842128609,2001.12520068033,2011.35616438356
250,97,3.1635800275587,34.5564905728329,-1.93675841422637,34.5665574379207,-1.75734404905762,49.8244479160896,46.6608678885309,2008.192584356,2011.35616438356
180,195,0.191147541307878,34.6738852073393,-1.83297772981503,34.6803564247704,-1.83347163553337,49.8271053590569,49.635957817749,2011.16767428522,2011.35882182653
177,178,0.115974643997133,34.7186162233717,-1.8456719499397,34.722793451718,-1.83459807335437,49.8282204989458,49.7122458549487,2011.24396232242,2011.35993696642
165,3,0.828382450886334,34.6070146908723,-1.78835750656895,34.5930718549998,-1.79032199168994,49.8545849023894,49.0262024515031,2010.55791891897,2011.38630136986
257,258,1.81934450730133,34.4797000301871,-1.75045690792676,34.4242886488022,-1.7658525361491,49.8557461459719,48.0364016386706,2009.56811810614,2011.38746261344
181,182,0.0489096261546544,34.666390061183,-1.84127966987837,34.6627386714473,-1.83746974543095,49.8692969486591,49.8203873225044,2011.35210378997,2011.40101341613
178,179,0.0445873298001636,34.722793451718,-1.83459807335437,34.751948010789,-1.82436213973558,49.872807828746,49.8282204989458,2011.35993696642,2011.40452429622
282,283,1.77754596859206,34.6012995622838,-1.74809618735506,34.7965093579636,-1.86179341787088,49.8774741505381,48.0999281819461,2009.63164464942,2011.40919061801
176,15,0.25359995617782,34.7284019360678,-1.85562033155185,34.7729885203145,-1.87436300632414,49.8819821626696,49.6283822064918,2011.16009867396,2011.41369863014
276,277,0.153635978739863,34.6199062875359,-1.728991433063,34.7324532528378,-1.81280833543102,49.8926857708403,49.7390497921004,2011.27076625957,2011.42440223831
229,68,0.389850485990164,34.5996150058516,-1.73641566291744,34.6059023912829,-1.73743026239572,49.8956807927996,49.5058303068094,2011.03754677428,2011.42739726027
175,14,0.594887440016467,34.7316579105671,-1.84704908618314,34.783322270712,-1.75354941571305,49.9066396969094,49.311752256893,2010.84346872436,2011.43835616438
195,196,0.0871452672064779,34.6803564247704,-1.83347163553337,34.6831805258672,-1.83378912438221,49.9142506262634,49.8271053590569,2011.35882182653,2011.44596709373
252,99,28.1066895581008,34.6497125371879,-1.79580916791184,34.8098089469313,-1.85700836776256,49.9258177791096,21.8191282210088,1983.35084468848,2011.45753424658
182,31,0.0647400085305248,34.6627386714473,-1.83746974543095,34.6815158383072,-1.83768371350556,49.9340369571896,49.8692969486591,2011.40101341613,2011.46575342466
299,300,0.374181447380054,34.420460893675,-1.77275803812908,34.4222523366469,-1.77151867114266,49.9397068847532,49.5655254373731,2011.09724190484,2011.47142335222
182,183,0.0705117063473262,34.6627386714473,-1.83746974543095,34.6258614975215,-1.83522561242184,49.9398086550064,49.8692969486591,2011.40101341613,2011.47152512248
221,238,2.14335385626944,34.5660891714848,-1.74228976117551,34.5156685693104,-1.76430562320297,49.9440932274721,47.8007393712027,2009.33245583867,2011.47580969494
300,301,0.00798218124820771,34.4222523366469,-1.77151867114266,34.4223048591138,-1.77089547294255,49.9476890660014,49.9397068847532,2011.47142335222,2011.47940553347
166,167,1.18097609700121,34.6074071598255,-1.74768355059647,34.5895662477829,-1.73890549505908,49.9569309490711,48.7759548520699,2010.30767131954,2011.48864741654
275,118,0.362194871715172,34.6136904226702,-1.72908150657332,34.6198687586977,-1.70169825378191,49.9586944914295,49.5964996197143,2011.12821608718,2011.4904109589
276,125,0.222384425359107,34.6199062875359,-1.728991433063,34.6166665535864,-1.73045964719546,49.9614342174595,49.7390497921004,2011.27076625957,2011.49315068493
230,69,0.262717708467555,34.6055702758492,-1.73616906392738,34.605231362875,-1.73710502484886,49.9669136695195,49.7041959610519,2011.23591242852,2011.49863013699
178,16,0.141432896593732,34.722793451718,-1.83459807335437,34.7043155178771,-1.83626027396599,49.9696533955396,49.8282204989458,2011.35993696642,2011.50136986301
267,117,0.250228546646047,34.780396275431,-1.76164158935679,34.7831170672078,-1.74561001051499,49.9806122996495,49.7303837530034,2011.26210022047,2011.51232876712
264,265,1.10635547299564,34.591559052971,-1.75449360267266,34.4174794564797,-1.72252844920115,49.9811145182698,48.8747590452742,2010.40647551274,2011.51283098574
183,184,0.0414380733642421,34.6258614975215,-1.83522561242184,34.6312919974663,-1.83655170154557,49.9812467283707,49.9398086550064,2011.47152512248,2011.51296319584
171,172,0.776576669283023,34.3696942543729,-1.6170320382685,34.3661677008548,-1.62651171749863,50.0071928576014,49.2306161883184,2010.76233265579,2011.53890932507
209,212,1.19057964581759,34.4329475456624,-1.75764782684845,34.4103408133389,-1.77127207822688,50.0177183956598,48.8271387498422,2010.35885521731,2011.54943486313
284,130,1.3197443824634,34.5951969966838,-1.74394237547148,34.5764986900469,-1.74782156813211,50.0189684640395,48.6992240815761,2010.23094054905,2011.55068493151
283,128,0.141494313501396,34.7965093579636,-1.86179341787088,34.809078239374,-1.85428727131284,50.0189684640395,49.8774741505381,2011.40919061801,2011.55068493151
213,218,1.43086661454061,34.479232293801,-1.77879758127428,34.6068108021968,-1.82434161423305,50.0192789778429,48.5884123633022,2010.12012883077,2011.55099544531
195,35,0.197342557032546,34.6803564247704,-1.83347163553337,34.676864976442,-1.83302175575612,50.0244479160894,49.8271053590569,2011.35882182653,2011.55616438356
167,6,0.0675169670183049,34.5895662477829,-1.73890549505908,34.5889615609478,-1.7383887138335,50.0244479160894,49.9569309490711,2011.48864741654,2011.55616438356
179,17,0.15437981337353,34.751948010789,-1.82436213973558,34.7517164409328,-1.82009054512543,50.0271876421195,49.872807828746,2011.40452429622,2011.55890410959
172,173,0.0212811717684698,34.3661677008548,-1.62651171749863,34.3703033182919,-1.62889332204713,50.0284740293699,50.0071928576014,2011.53890932507,2011.56019049684
179,18,0.157119539403616,34.751948010789,-1.82436213973558,34.7607904606839,-1.82639361819082,50.0299273681496,49.872807828746,2011.40452429622,2011.56164383562
225,63,0.268727041601137,34.7098841193176,-1.77087543717369,34.8003562582336,-1.86742626485625,50.0408862722595,49.7721592306584,2011.30387569813,2011.57260273973
172,10,0.0419125927380928,34.3661677008548,-1.62651171749863,34.3638393676274,-1.62951563012764,50.0491054503395,50.0071928576014,2011.53890932507,2011.58082191781
177,19,0.342339047440763,34.7186162233717,-1.8456719499397,34.7387651827819,-1.88369377047662,50.0545849023895,49.7122458549487,2011.24396232242,2011.58630136986
173,8,0.0261108730195629,34.3703033182919,-1.62889332204713,34.3637246603576,-1.62966503230215,50.0545849023895,50.0284740293699,2011.56019049684,2011.58630136986
277,278,0.169315022678564,34.7324532528378,-1.81280833543102,34.7685382696408,-1.88852937280929,50.0620007935189,49.8926857708403,2011.42440223831,2011.59371726099
173,9,0.0452889552097004,34.3703033182919,-1.62889332204713,34.6229153826425,-1.69092476475309,50.0737629845796,50.0284740293699,2011.56019049684,2011.60547945205
167,5,0.122311487568409,34.5895662477829,-1.73890549505908,34.5890826817558,-1.73850037758281,50.0792424366396,49.9569309490711,2011.48864741654,2011.61095890411
171,11,0.856845426401163,34.3696942543729,-1.6170320382685,34.3755924989374,-1.60675783771527,50.0874616147196,49.2306161883184,2010.76233265579,2011.61917808219
184,29,0.11443406442895,34.6312919974663,-1.83655170154557,34.6032470834443,-1.832655503936,50.0956807927996,49.9812467283707,2011.51296319584,2011.62739726027
205,47,1.5516473955857,34.6317142119728,-1.80006840953749,34.6350130472892,-1.82648605931625,50.0984205188295,48.5467731232438,2010.07848959071,2011.6301369863
234,235,0.678485276241101,34.4583406327636,-1.69351464299808,34.4368184162121,-1.70626364695061,50.1118447408624,49.4333594646213,2010.96507593209,2011.64356120833
230,70,0.432580722157574,34.6055702758492,-1.73616906392738,34.6083111087528,-1.73365015912662,50.1367766832095,49.7041959610519,2011.23591242852,2011.66849315068
184,185,0.168588999973422,34.6312919974663,-1.83655170154557,34.653458872203,-1.85528071401389,50.1498357283441,49.9812467283707,2011.51296319584,2011.68155219581
166,7,1.37726018730963,34.6074071598255,-1.74768355059647,34.6301612964198,-1.73626302859423,50.1532150393796,48.7759548520699,2010.30767131954,2011.68493150685
267,268,0.429006982921133,34.780396275431,-1.76164158935679,34.7955852265904,-1.77578767337219,50.1593907359245,49.7303837530034,2011.26210022047,2011.69110720339
301,146,0.232923233648094,34.4223048591138,-1.77089547294255,34.4228520731449,-1.77142435745298,50.1806122996495,49.9476890660014,2011.47940553347,2011.71232876712
299,147,0.626045766386467,34.420460893675,-1.77275803812908,34.3771098190734,-1.78261112347899,50.1915712037596,49.5655254373731,2011.09724190484,2011.72328767123
255,102,1.00808204180827,34.4916015254095,-1.76516422223994,34.4226341563454,-1.76853935427385,50.1943109297895,49.1862288879812,2010.71794535545,2011.72602739726
155,2,25.5742043016597,34.675254783942,-1.86252955680836,34.6590147931122,-1.89904631708118,50.1970506558196,24.6228463541599,1986.15456282163,2011.72876712329
212,53,0.187551438239821,34.4103408133389,-1.77127207822688,34.406019742647,-1.77498272547018,50.2052698338996,50.0177183956598,2011.54943486313,2011.73698630137
277,281,0.316868876265833,34.7324532528378,-1.81280833543102,34.7505828332844,-1.7653070887683,50.2095546471061,49.8926857708403,2011.42440223831,2011.74127111458
209,210,1.39543445479487,34.4329475456624,-1.75764782684845,34.3537092847025,-1.6067652307057,50.222573204637,48.8271387498422,2010.35885521731,2011.75428967211
212,54,0.209469246459817,34.4103408133389,-1.77127207822688,34.4135286760764,-1.76801273117252,50.2271876421196,50.0177183956598,2011.54943486313,2011.75890410959
295,296,1.06089341673522,34.6386399343415,-1.7992735245115,34.6472545935023,-1.81185801422046,50.2309370729134,49.1700436561782,2010.70176012365,2011.76265354038
255,256,1.06705535902585,34.4916015254095,-1.76516422223994,34.7684390296432,-1.77378218418907,50.2532842470071,49.1862288879812,2010.71794535545,2011.78500071448
