node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
153,154,5.03641713431367,-1.81503998676491,34.7164899293725,-1.80089754415476,34.7124078305589,5.03641713431367,0,1969.63432033831,1974.67073747262,55200000
153,252,5.83155709608985,-1.81503998676491,34.7164899293725,-1.84592445724681,34.7837511145135,5.83155709608985,0,1969.63432033831,1975.4658774344,55200000
154,1,37.3893718170001,-1.80089754415476,34.7124078305589,-1.72228957039282,34.4180784227305,42.4257889513137,5.03641713431367,1974.67073747262,2012.06010928962,55200000
154,155,12.5671282251138,-1.80089754415476,34.7124078305589,-1.83780960681919,34.6930729724839,17.6035453594275,5.03641713431367,1974.67073747262,1987.23786569773,55200000
155,2,26.4415863570564,-1.83780960681919,34.6930729724839,-1.85288059201818,34.7963602817916,44.0451317164839,17.6035453594275,1987.23786569773,2013.67945205479,55200000
155,156,3.95258599990893,-1.83780960681919,34.6930729724839,-1.82628833596081,34.6614844685295,21.5561313593364,17.6035453594275,1987.23786569773,1991.19045169764,55200000
156,3,20.5383154256474,-1.82628833596081,34.6614844685295,-1.89904631708116,34.6590147931119,42.0944467849838,21.5561313593364,1991.19045169764,2011.72876712329,55200000
156,157,5.03476641634364,-1.82628833596081,34.6614844685295,-1.79857576509406,34.7022642579723,26.5908977756801,21.5561313593364,1991.19045169764,1996.22521811399,55200000
157,161,3.65651550084097,-1.79857576509406,34.7022642579723,-1.81235539742973,34.713167527492,30.247413276521,26.5908977756801,1996.22521811399,1999.88173361483,55200000
157,158,6.52365393782586,-1.79857576509406,34.7022642579723,-1.81506066682034,34.7282934820778,33.1145517135059,26.5908977756801,1996.22521811399,2002.74887205181,55200000
158,7,8.60729233174794,-1.81506066682034,34.7282934820778,-1.88651494475172,34.7209368382509,41.7218440452539,33.1145517135059,2002.74887205181,2011.35616438356,55200000
158,159,4.32150717561206,-1.81506066682034,34.7282934820778,-1.77842173169577,34.5788959216503,37.436058889118,33.1145517135059,2002.74887205181,2007.07037922742,55200000
159,4,2.05290844380573,-1.77842173169577,34.5788959216503,-2.15999838842242,34.6790302705901,39.4889673329237,37.436058889118,2007.07037922742,2009.12328767123,55200000
159,160,1.84869127290916,-1.77842173169577,34.5788959216503,-1.75778239290801,34.5754739321379,39.2847501620271,37.436058889118,2007.07037922742,2008.91907050033,55200000
160,6,2.43709388322673,-1.75778239290801,34.5754739321379,-1.75734404905763,34.5665574379211,41.7218440452539,39.2847501620271,2008.91907050033,2011.35616438356,55200000
160,5,0.776819910626549,-1.75778239290801,34.5754739321379,-2.016282008444,34.4851593998582,40.0615700726537,39.2847501620271,2008.91907050033,2009.69589041096,55200000
161,162,0.445231762072526,-1.81235539742973,34.713167527492,-1.8154917915617,34.7047035095317,30.6926450385936,30.247413276521,1999.88173361483,2000.3269653769,55200000
161,169,3.3677153297473,-1.81235539742973,34.713167527492,-1.74079242114853,34.6368892852339,33.6151286062683,30.247413276521,1999.88173361483,2003.24944894457,55200000
162,163,3.57907158446334,-1.8154917915617,34.7047035095317,-1.83628721726463,34.7336534262186,34.2717166230569,30.6926450385936,2000.3269653769,2003.90603696136,55200000
162,8,12.0336903608002,-1.8154917915617,34.7047035095317,-1.84519486698124,34.5262400230255,42.7263353993937,30.6926450385936,2000.3269653769,2012.3606557377,55200000
163,9,4.83440019710692,-1.83628721726463,34.7336534262186,-1.85663984224504,34.8118367236736,39.1061168201638,34.2717166230569,2003.90603696136,2008.74043715847,55200000
163,164,3.82357220295969,-1.83628721726463,34.7336534262186,-1.86378719810473,34.8105668807634,38.0952888260166,34.2717166230569,2003.90603696136,2007.72960916432,55200000
164,10,1.16383345862721,-1.86378719810473,34.8105668807634,-1.76596832361734,34.7800988871366,39.2591222846438,38.0952888260166,2007.72960916432,2008.89344262295,55200000
164,165,0.167531259281255,-1.86378719810473,34.8105668807634,-1.86789446342133,34.809904814489,38.2628200852979,38.0952888260166,2007.72960916432,2007.8971404236,55200000
165,166,0.175869866715061,-1.86789446342133,34.809904814489,-1.87087883846259,34.7970093135181,38.4386899520129,38.2628200852979,2007.8971404236,2008.07301029032,55200000
165,168,0.29869998085791,-1.86789446342133,34.809904814489,-1.8738471689045,34.8054128972365,38.5615200661558,38.2628200852979,2007.8971404236,2008.19584040446,55200000
166,11,0.511689163230862,-1.87087883846259,34.7970093135181,-1.86062211225926,34.7687687620166,38.9503791152438,38.4386899520129,2008.07301029032,2008.58469945355,55200000
166,167,0.215368599987501,-1.87087883846259,34.7970093135181,-1.85250135485451,34.7926338156512,38.6540585520004,38.4386899520129,2008.07301029032,2008.28837889031,55200000
167,13,0.309981765433312,-1.85250135485451,34.7926338156512,-1.84107679295044,34.817045179211,38.9640403174337,38.6540585520004,2008.28837889031,2008.59836065574,55200000
167,12,0.755456726133351,-1.85250135485451,34.7926338156512,-1.85908316780171,34.797094490897,39.4095152781338,38.6540585520004,2008.28837889031,2009.04383561644,55200000
168,15,0.383394568218081,-1.8738471689045,34.8054128972365,-1.86300042420936,34.804189207138,38.9449146343738,38.5615200661558,2008.19584040446,2008.57923497268,55200000
168,14,0.544596754008071,-1.8738471689045,34.8054128972365,-1.85680334679902,34.8123445578813,39.1061168201638,38.5615200661558,2008.19584040446,2008.74043715847,55200000
169,170,0.670266193140664,-1.74079242114853,34.6368892852339,-1.73653373876686,34.6426960843097,34.285394799409,33.6151286062683,2003.24944894457,2003.91971513772,55200000
