Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,148.249267578125,22.1200008392334,27.7445011138916,1705
0,2,2,19,0,61.7164916992188,21,27.211332321167,1904
25,0,0,0,0,23.7117938995361,75.5999984741211,26.5513324737549,1721
25,0,0,0,0,27.6962261199951,96.9599990844727,26.4759998321533,1699
25,0,0,0,0,4.64340114593506,83.9199981689453,26.5219993591309,1697
25,0,0,0,0,5.94309854507446,96.9599990844727,26.4759998321533,1699
0,0,0,25,0,256.851257324219,11,27.6703338623047,1671
16,1,0,8,0,7.18861532211304,77.5599975585938,26.6359996795654,1715
25,0,0,0,0,1.01146745681763,129.240005493164,26.2504997253418,1682
21,4,0,0,0,3.57075190544128,159.240005493164,26.2299995422363,1703
25,0,0,0,0,15.1818962097168,106.400001525879,26.3708324432373,1716
25,0,0,0,0,4.30677223205566,134.679992675781,26.263334274292,1728
25,0,0,0,0,4.04012393951416,137.880004882812,26.2118339538574,1692
25,0,0,0,0,5.75514364242554,160.440002441406,26.1243324279785,1696
25,0,0,0,0,4.67262172698975,152.279998779297,26.1816673278809,1685
22,3,0,0,0,7.75013780593872,156.360000610352,26.2703323364258,1677
13,12,0,0,0,12.2364654541016,142.279998779297,26.3449993133545,1695
24,1,0,0,0,6.39257478713989,117.680000305176,26.3395004272461,1730
12,13,0,0,0,12.7766551971436,120.440002441406,26.4973335266113,1760
23,2,0,0,0,3.23995542526245,87.2799987792969,26.5750007629395,1772
25,0,0,0,0,17.4721584320068,116.639999389648,26.3330001831055,1718
25,0,0,0,0,17.4721584320068,116.639999389648,26.3330001831055,1718
25,0,0,0,0,1.09781408309937,119.559997558594,26.2700004577637,1715
23,2,0,0,0,8.82269477844238,106.839996337891,26.4146671295166,1734
24,1,0,0,0,18.7830123901367,100.080001831055,26.4173336029053,1719
24,1,0,0,0,4.31739330291748,154.960006713867,26.2558326721191,1705
10,15,0,0,0,7.88578176498413,153.240005493164,26.3686676025391,1702
25,0,0,0,0,2.31940698623657,159.800003051758,26.1403331756592,1729
25,0,0,0,0,3.48596525192261,108.720001220703,26.3279991149902,1691
0,0,19,0,0,26.9294700622559,9.96000003814697,27.7986660003662,1667
25,0,0,0,0,5.53123712539673,112,26.3194999694824,1692
22,3,0,0,0,19.5701332092285,90.4000015258789,26.570333480835,1672
17,1,0,7,0,29.3061580657959,81.7200012207031,26.6511669158936,1657
25,0,0,0,0,0.96126663684845,134.240005493164,26.2339992523193,1675
22,3,0,0,0,31.5146884918213,90.4000015258789,26.570333480835,1672
3,8,5,9,0,57.5782623291016,108.080001831055,26.6823329925537,1684
3,8,5,9,0,57.5782623291016,108.080001831055,26.6823329925537,1684
14,5,0,6,0,19.3041534423828,84.7600021362305,26.7936668395996,1656
23,2,0,0,0,3.28743743896484,61.7599983215332,26.6858329772949,1625
4,21,0,0,0,38.0345802307129,90.7600021362305,26.6564998626709,1668
16,3,0,6,0,17.0480003356934,33.7999992370605,26.9458332061768,1697
8,0,1,16,0,34.7602806091309,121.839996337891,26.4379997253418,1675
25,0,0,0,0,9.08662128448486,95.5999984741211,26.4281673431396,1678
9,0,0,16,0,121.581642150879,101.919998168945,27.087833404541,1803
0,0,0,25,0,49.026424407959,69.9599990844727,27.5136661529541,1802
9,0,0,16,0,111.984962463379,101.919998168945,27.087833404541,1803
22,0,0,3,0,26.5992050170898,85.4800033569336,26.5103340148926,1689
25,0,0,0,0,2.44788885116577,139.600006103516,26.1936664581299,1708
2,1,0,22,0,78.3152694702148,124.080001831055,26.5993328094482,1706
25,0,0,0,0,0.893721222877502,140.199996948242,26.1813335418701,1729
25,0,0,0,0,8.91201019287109,86.1600036621094,26.554666519165,1724
24,0,0,1,0,14.4546136856079,70.1600036621094,26.7024993896484,1757
1,23,0,1,0,18.4007301330566,45.6399993896484,26.9508323669434,1778
0,0,0,25,0,518.2822265625,44.4799995422363,27.0188331604004,2008
0,14,0,11,0,163.639373779297,25.8400001525879,26.984167098999,1965
0,4,0,21,0,119.285491943359,61.7200012207031,27.0003337860107,2077
1,1,0,23,0,266.880096435547,26.4799995422363,27.1814994812012,2100
0,0,2,23,0,115.34538269043,19.1599998474121,27.4923324584961,2028
0,0,0,25,0,87.1609344482422,18.1200008392334,27.466833114624,1995
