Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
12,0,0,0,7,41.2763061523438,9.52000045776367,27.2538332144419,1212
12,0,0,0,13,35.4472808837891,7.76000022888184,27.3393332163493,1275
4,21,0,0,0,38.5912170410156,84.1600036621094,26.887166817983,1399
0,11,0,14,0,258.732238769531,66.5199966430664,27.0773330529531,1406
0,11,0,14,0,258.732238769531,66.5199966430664,27.0773330529531,1406
0,24,1,0,0,90.991813659668,81.0400009155273,27.0061667760213,1415
15,2,2,6,0,132.367309570312,139.039993286133,26.611333211263,1424
0,22,2,1,0,279.799957275391,80.3600006103516,27.0613332589467,1445
12,0,0,13,0,128.170669555664,153.160003662109,26.5288332303365,1421
0,25,0,0,0,42.6039352416992,85.2399978637695,26.9605000019073,1426
0,25,0,0,0,7.1853175163269,84.0800018310547,26.968000014623,1417
0,25,0,0,0,7.1853175163269,84.0800018310547,26.968000014623,1417
0,25,0,0,0,7.1853175163269,84.0800018310547,26.968000014623,1417
0,25,0,0,0,6.00023412704468,108.480003356934,26.8648335138957,1427
0,25,0,0,0,6.00023412704468,108.480003356934,26.8648335138957,1427
0,25,0,0,0,2.93237519264221,116.639999389648,26.8445000648499,1436
0,25,0,0,0,4.03234338760376,111.480003356934,26.8626666069031,1454
0,25,0,0,0,4.65506792068481,108.23999786377,26.8618332544963,1444
0,25,0,0,0,15.8843078613281,93.0800018310547,26.922499815623,1493
0,25,0,0,0,19.5622291564941,93.4800033569336,26.9189998308818,1484
0,25,0,0,0,15.8843078613281,93.0800018310547,26.922499815623,1493
0,25,0,0,0,52.712646484375,114.720001220703,26.8328332106272,1525
0,25,0,0,0,15.8843078613281,93.0800018310547,26.922499815623,1493
0,0,0,25,0,614.487854003906,13.0799999237061,27.4606665770213,1292
0,21,0,4,0,518.330688476562,114.040000915527,26.8131668567657,1521
0,25,0,0,0,3.42236971855164,106.400001525879,26.8815001646678,1437
5,20,0,0,0,18.8308811187744,93.6800003051758,26.7860000133514,1395
6,19,0,0,0,35.6183090209961,120.839996337891,26.7105000019073,1446
24,1,0,0,0,25.5269565582275,200.679992675781,26.3206664721171,1356
0,25,0,0,0,2.93237519264221,116.639999389648,26.8445000648499,1436
0,25,0,0,0,24.3465156555176,95.3199996948242,26.8431665897369,1463
0,25,0,0,0,53.0326118469238,61.5200004577637,27.1233330567678,1429
0,25,0,0,0,3.99480557441711,92.5199966430664,26.9710000356038,1438
2,23,0,0,0,238.246185302734,102.720001220703,26.8170000712077,1480
0,25,0,0,0,5.59467554092407,90,26.9423333009084,1425
0,24,1,0,0,42.9760818481445,78.8000030517578,27.0086666742961,1416
0,25,0,0,0,24.1409111022949,95.5599975585938,26.9203334649404,1414
0,25,0,0,0,2.77372860908508,113.199996948242,26.8656668663025,1429
1,24,0,0,0,26.4987144470215,87.9199981689453,26.9498334725698,1411
4,18,0,3,0,25.1824340820312,118.440002441406,26.6921667257945,1384
25,0,0,0,0,22.0210456848145,310.519989013672,25.7601668039958,1367
0,1,0,24,0,114.427139282227,119.400001525879,26.6729998588562,1374
25,0,0,0,0,16.1992530822754,300.359985351562,25.8563333352407,1373
0,0,0,25,0,174.842864990234,24.3600006103516,27.434333562851,1355
11,7,0,7,0,65.8097991943359,163.919998168945,26.5241668224335,1372
0,0,1,24,0,93.5655746459961,21.2399997711182,27.4836668173472,1363
22,3,0,0,0,36.1791763305664,132.559997558594,26.5646665891012,1438
0,0,0,25,0,128.783004760742,36.4799995422363,27.2603335380554,1353
25,0,0,0,0,84.5209503173828,110.319999694824,26.5625,1445
22,3,0,0,0,102.904685974121,110.559997558594,26.6555000940959,1444
11,14,0,0,0,267.103057861328,113.720001220703,26.6900000572205,1466
22,2,0,1,0,70.8343124389648,117.879997253418,26.6906667550405,1408
0,25,0,0,0,31.3704471588135,94.120002746582,26.8918333848317,1443
0,25,0,0,0,17.3484535217285,109.160003662109,26.8193334738414,1446
0,24,1,0,0,90.991813659668,81.0400009155273,27.0061667760213,1415
25,0,0,0,0,98.1913146972656,120.599998474121,26.6445000171661,1406
0,18,0,7,0,285.396636962891,81.5999984741211,26.901000102361,1445
25,0,0,0,0,22.0210456848145,310.519989013672,25.7601668039958,1367
1,0,0,24,0,143.892303466797,28.9200000762939,27.3241666952769,1341
0,18,0,7,0,41.6977386474609,96.4400024414062,26.8675001462301,1401
0,25,0,0,0,66.6942977905273,56.3199996948242,27.072833220164,1410
0,25,0,0,0,4.76529598236084,99.5599975585938,26.9136670430501,1462
0,25,0,0,0,2.93237519264221,116.639999389648,26.8445000648499,1436
0,25,0,0,0,19.9192752838135,105.559997558594,26.8158332506816,1457
0,25,0,0,0,62.0423049926758,65.120002746582,27.1266664663951,1421
9,16,0,0,0,223.008697509766,85.4000015258789,26.919499874115,1417
0,18,0,1,1,140.137512207031,45.6399993896484,27.2559998830159,1425
0,25,0,0,0,11.6376008987427,59.7999992370605,27.2405001322428,1424
0,25,0,0,0,197.412521362305,55.0800018310547,27.2660000324249,1430
0,25,0,0,0,108.525032043457,66.3600006103516,27.1338329315186,1416
0,25,0,0,0,66.6942977905273,56.3199996948242,27.072833220164,1410
7,17,0,1,0,26.6665496826172,73.8399963378906,26.9788330396016,1415
0,22,0,3,0,24.7928256988525,65.6399993896484,27.1366665363312,1424
0,23,2,0,0,216.900009155273,57.8400001525879,27.2021667957306,1433
1,21,2,1,0,15.6141414642334,55.4799995422363,27.326499859492,1436
0,4,5,16,0,775.298767089844,68.3199996948242,27.1663331985474,1445
0,23,2,0,0,216.900009155273,57.8400001525879,27.2021667957306,1433
0,23,1,1,0,398.896392822266,66.1999969482422,27.1414997577667,1433
0,25,0,0,0,10.7067193984985,66.0800018310547,27.3055002689362,1436
0,0,1,24,0,68.3134765625,48.5999984741211,27.2831666469574,1358
0,24,0,1,0,196.618041992188,61.6800003051758,27.1804999510447,1432
14,1,0,9,0,25.8563575744629,10.8800001144409,27.3981666564941,1315
0,0,0,25,0,139.676864624023,14.0799999237061,28.0456666151683,1378
8,1,0,0,1,18.9735317230225,9.60000038146973,27.3261663913727,1264
17,0,0,0,7,26.0841369628906,8.07999992370605,27.317666610082,1232
0,0,0,25,0,385.828033447266,15.8000001907349,27.8108332951864,1298
0,0,0,25,0,129.953964233398,16.6800003051758,27.8064997990926,1298
0,5,0,20,0,72.3730545043945,16.9599990844727,27.5078332424164,1308
16,3,0,0,0,25.1186981201172,9.72000026702881,27.3641667366028,1294
0,11,10,4,0,27.1608123779297,24.0799999237061,27.3284997145335,1336
0,25,0,0,0,8.81332969665527,85.5999984741211,26.9440000851949,1532
0,8,3,14,0,58.5335578918457,34.9199981689453,27.144500096639,1344
0,0,0,25,0,101.398094177246,15.5600004196167,27.7248332500458,1317
0,5,0,20,0,72.3730545043945,16.9599990844727,27.5078332424164,1308
14,5,0,1,0,33.0825233459473,10.8800001144409,27.3403333028158,1260
0,21,1,3,0,42.4068298339844,39.9599990844727,27.2946666081746,1353
0,0,0,6,0,29.704309463501,10.039999961853,27.3563330968221,1264
5,0,0,20,0,26.626708984375,37.4799995422363,27.3859999974569,1409
0,0,0,25,0,124.253623962402,20.8400001525879,27.8689997990926,1398
0,1,10,14,0,120.129096984863,12.2399997711182,27.9165001710256,1602
0,0,0,25,0,122.014312744141,22.8799991607666,28.0731666088104,1565
0,0,16,9,0,75.6798400878906,33.3199996948242,28.0811665058136,1500
1,9,1,4,0,42.042106628418,10.6800003051758,27.5431668758392,1281
0,25,0,0,0,31.2940864562988,61,27.1198331514994,1385
3,1,0,0,8,47.1837730407715,8.31999969482422,27.2456665833791,1235
0,0,0,25,0,113.887336730957,34.5200004577637,27.3128334681193,1349
0,0,4,21,0,106.210144042969,31.1599998474121,27.354499578476,1373
0,0,7,18,0,146.511505126953,21.5599994659424,27.4991666475932,1358
0,0,0,25,0,194.932601928711,23.8799991607666,27.3809999624888,1329
0,0,7,18,0,146.511505126953,21.5599994659424,27.4991666475932,1358
0,0,0,25,0,104.058441162109,27.5599994659424,27.406333287557,1367
0,0,0,25,0,121.523910522461,41.2799987792969,27.2170000871023,1370
0,0,0,23,0,169.459365844727,32.9599990844727,27.3096667130788,1362
0,0,0,25,0,121.523910522461,41.2799987792969,27.2170000871023,1370
0,0,0,25,0,104.058441162109,38.7200012207031,27.3300000826518,1367
0,0,0,25,0,121.523910522461,41.2799987792969,27.2170000871023,1370
0,0,0,25,0,121.523910522461,41.2799987792969,27.2170000871023,1370
15,0,0,10,0,39.2653846740723,61.3600006103516,27.0756665070852,1331
0,0,0,25,0,51.0628509521484,57,27.1120002269745,1352
0,0,2,23,0,340.704010009766,17,27.5753333568573,1351
25,0,0,0,0,22.0210456848145,310.519989013672,25.7601668039958,1367
0,0,0,25,0,121.523910522461,41.2799987792969,27.2170000871023,1370
2,18,5,0,0,14.0647926330566,40.7599983215332,27.1914997895559,1413
5,0,0,5,3,110.41576385498,7.03999996185303,27.2986663977305,1290
4,0,0,0,0,22.4025802612305,8.03999996185303,27.3713331222534,1289
9,0,0,0,5,28.8947486877441,6.80000019073486,27.2569998900096,1260
0,4,0,15,0,114.820625305176,10.1599998474121,27.5139997005463,1319
0,0,0,25,0,455.069488525391,14.1999998092651,27.5363334814707,1331
0,2,0,23,0,335.041046142578,12.3999996185303,27.5523335138957,1334
0,2,0,23,0,335.041046142578,12.3999996185303,27.5523335138957,1334
0,0,0,25,0,295.426513671875,29.7199993133545,27.460999806722,1330
0,0,1,24,0,383.935546875,16.0400009155273,27.6574999491374,1356
25,0,0,0,0,70.5219955444336,9.07999992370605,27.2101666927338,1242
7,16,0,0,0,47.3147048950195,9.92000007629395,27.4330000082652,1273
0,2,0,23,0,190.691864013672,14,27.658833583196,1303
0,4,0,15,0,114.820625305176,10.1599998474121,27.5139997005463,1319
0,0,0,0,25,36.5222358703613,7.07999992370605,27.2376668453217,1224
18,0,0,0,0,41.2763061523438,9.27999973297119,27.2714998722076,1232
25,0,0,0,0,32.3656158447266,8.76000022888184,27.2333328723907,1231
7,0,0,0,18,36.1951370239258,6.67999982833862,27.2386669317881,1214
1,9,1,4,0,42.042106628418,10.6800003051758,27.5431668758392,1281
0,0,0,25,0,157.829940795898,16.8400001525879,27.7515001296997,1304
6,1,0,11,0,21.9240188598633,11.6400003433228,27.3154997825623,1469
0,6,6,13,0,49.9990844726562,11.5200004577637,27.7529998620351,1287
13,3,0,0,0,23.3870716094971,9.27999973297119,27.4461665948232,1360
14,4,0,0,0,26.5137996673584,9.47999954223633,27.3818334738414,1325
23,0,0,0,0,20.6104946136475,9.15999984741211,27.3381663958232,1332
23,0,0,0,0,20.6104946136475,9.15999984741211,27.3381663958232,1332
0,25,0,0,0,46.3463439941406,88.3199996948242,26.9630003770192,1581
25,0,0,0,0,18.2988624572754,9.07999992370605,27.2793330351512,1316
12,0,0,0,0,7.21737337112427,11.5600004196167,27.2633334000905,1516
