Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
2,23,0,0,0,46.4081916809082,47.6800003051758,27.0025005340576,1438
1,24,0,0,0,4.37622165679932,76.879997253418,27.0028324127197,1475
0,0,0,25,0,109.924423217773,20.8400001525879,27.9305000305176,1762
0,0,0,25,0,191.717544555664,10.7200002670288,27.6375007629395,1531
0,1,22,0,0,30.599723815918,10.6000003814697,27.9361667633057,1689
0,0,0,25,0,403.926666259766,15.1999998092651,27.7975006103516,1616
0,0,0,25,0,165.513000488281,14.7200002670288,27.9988327026367,1644
0,0,0,25,0,133.335357666016,15.9200000762939,27.9108333587646,1625
0,0,0,25,0,147.38671875,14.7200002670288,27.9988327026367,1644
0,0,0,16,9,136.518936157227,8.4399995803833,27.6593322753906,1489
0,0,5,20,0,102.636596679688,11.4799995422363,27.829833984375,1669
0,0,5,20,0,79.4140701293945,11.4799995422363,27.829833984375,1669
3,2,14,0,0,20.632963180542,9.76000022888184,27.6968326568604,1666
1,2,18,3,0,26.2858467102051,9.64000034332275,27.8174991607666,1673
0,0,0,16,9,67.7429122924805,8.4399995803833,27.6593322753906,1489
0,0,0,25,0,320.708129882812,17.4799995422363,28.1316661834717,1391
0,0,10,15,0,71.0833969116211,11.5200004577637,27.9568328857422,1698
0,0,0,25,0,110.634048461914,16.0400009155273,27.9433326721191,1709
4,0,0,0,7,29.0022678375244,7.28000020980835,27.3593330383301,1626
0,0,0,25,0,326.462554931641,7.80000019073486,27.6331672668457,1297
0,0,0,25,0,133.733139038086,36.3600006103516,27.8128337860107,1796
0,2,0,23,0,145.033538818359,63.560001373291,27.457332611084,1835
24,0,0,1,0,10.5388431549072,67.5999984741211,26.7143325805664,1734
0,0,0,25,0,171.959533691406,15.2799997329712,27.5799999237061,1591
25,0,0,0,0,9.42777538299561,72.5199966430664,26.6456661224365,1718
23,2,0,0,0,10.3310642242432,82.8399963378906,26.5718326568604,1715
0,0,0,25,0,129.038864135742,62.3199996948242,27.6468334197998,1812
0,0,0,25,0,135.999481201172,62.3199996948242,27.6468334197998,1812
0,0,0,25,0,228.976165771484,56.2000007629395,27.5979995727539,1815
0,0,0,23,2,35.4605751037598,11.4799995422363,27.6221675872803,1434
2,0,0,23,0,69.2773208618164,37.3600006103516,27.6898326873779,1819
14,2,0,9,0,43.325927734375,78.7200012207031,27.3234996795654,1868
0,0,0,25,0,157.590042114258,15.9200000762939,27.978832244873,1653
0,0,0,25,0,193.930725097656,14.7200002670288,27.9988327026367,1644
0,0,0,25,0,212.662048339844,14.8400001525879,27.923999786377,1693
0,0,0,25,0,318.546234130859,25.3199996948242,27.8295001983643,1779
0,0,0,25,0,182.062072753906,16.5200004577637,27.9211673736572,1693
0,0,0,25,0,131.303268432617,18.9599990844727,27.7800006866455,1761
0,0,0,25,0,214.319122314453,18.9599990844727,27.7800006866455,1761
0,0,0,25,0,182.420104980469,28.9599990844727,28.0195007324219,1789
0,0,0,25,0,134.170471191406,28.5200004577637,27.6946659088135,1789
0,0,0,25,0,211.386093139648,12.6400003433228,27.8941669464111,1700
0,0,0,25,0,98.811637878418,32.4799995422363,27.9050006866455,1796
0,0,0,25,0,203.256637573242,13.1199998855591,28.003833770752,1713
0,0,1,23,1,47.7805633544922,11.1999998092651,27.7406673431396,1685
0,0,1,23,1,90.3140411376953,11.1999998092651,27.7406673431396,1685
1,0,0,24,0,79.500732421875,61.7599983215332,27.5179996490479,1827
0,0,5,20,0,102.636596679688,11.4799995422363,27.829833984375,1669
0,0,0,25,0,154.402404785156,34.2799987792969,27.8486671447754,1741
0,0,0,25,0,406.398468017578,16.5200004577637,27.9211673736572,1693
0,0,0,25,0,361.484924316406,28.6000003814697,27.9225006103516,1657
0,0,0,25,0,204.833831787109,56.2000007629395,27.5979995727539,1815
7,1,0,17,0,71.4928436279297,110.879997253418,27.1068344116211,1804
17,0,0,8,0,25.5898056030273,54.3199996948242,26.8381671905518,1765
0,7,0,18,0,111.064651489258,60.4000015258789,26.9221668243408,1797
0,5,0,20,0,119.538734436035,71.3600006103516,27.0568332672119,1800
0,0,0,25,0,204.631286621094,12.039999961853,27.8255004882812,1604
0,0,0,25,0,268.353759765625,15.9200000762939,27.9108333587646,1625
0,0,0,25,0,280.232696533203,15.9200000762939,27.978832244873,1653
0,0,0,25,0,275.174713134766,12.5200004577637,27.8848342895508,1682
0,0,0,25,0,155.189498901367,12.5200004577637,27.8848342895508,1682
0,0,1,23,0,296.635681152344,10.8800001144409,27.8225002288818,1643
0,0,1,23,0,243.147155761719,10.8800001144409,27.8225002288818,1643
0,0,0,25,0,92.3351745605469,11.2799997329712,27.8513336181641,1659
0,0,0,25,0,160.17578125,12.039999961853,27.9521675109863,1622
0,0,0,25,0,91.4391784667969,12.1199998855591,27.9974994659424,1672
0,0,0,25,0,225.580108642578,22.8799991607666,27.9288330078125,1692
0,0,0,8,17,260.998809814453,7.03999996185303,27.5568332672119,1421
0,0,0,25,0,262.363586425781,13.5600004196167,27.9378337860107,1693
0,0,0,25,0,207.7080078125,25.3199996948242,27.8295001983643,1779
0,0,0,25,0,298.242431640625,16.5200004577637,27.9211673736572,1693
0,0,2,23,0,139.134384155273,18.2399997711182,27.4831657409668,1713
0,0,0,25,0,101.360733032227,16.0400009155273,27.6406669616699,1699
0,0,1,24,0,150.981536865234,18.1200008392334,27.3316669464111,1610
0,0,0,25,0,118.285545349121,16.0400009155273,27.6406669616699,1699
0,0,0,25,0,145.683639526367,12.3599996566772,27.9086666107178,1691
0,0,0,25,0,75.0259628295898,11.2799997329712,27.8513336181641,1659
0,0,1,24,0,40.4534568786621,29.5599994659424,27.5058326721191,1635
9,2,4,10,0,14.6470375061035,52.3600006103516,26.8535003662109,1674
9,2,2,12,0,21.3022556304932,25.4799995422363,27.3059997558594,1506
2,0,0,1,0,13.3096122741699,9.92000007629395,27.371166229248,1616
0,25,0,0,0,20.3210372924805,87.3600006103516,27.0056667327881,1553
25,0,0,0,0,9.48865509033203,390.640014648438,25.3291664123535,1627
0,25,0,0,0,8.92299938201904,73.8399963378906,26.9321670532227,1496
20,5,0,0,0,9.46306610107422,294,25.8471660614014,1649
5,20,0,0,0,13.8291673660278,117,26.7779998779297,1461
0,25,0,0,0,10.0630130767822,63.3199996948242,27.0638332366943,1671
25,0,0,0,0,2.93372869491577,87.8399963378906,26.5533332824707,1509
25,0,0,0,0,6.91793251037598,85.5599975585938,26.5628337860107,1506
12,10,0,3,0,87.7123184204102,94.4800033569336,26.7361660003662,1586
0,25,0,0,0,10.1769857406616,59.0400009155273,27.1200008392334,1654
0,17,3,5,0,18.6558952331543,133.279998779297,26.8488330841064,1573
0,25,0,0,0,10.9487600326538,59.8800010681152,27.1378326416016,1683
25,0,0,0,0,28.6688270568848,73.6399993896484,26.5626659393311,1716
25,0,0,0,0,6.4656023979187,85.5599975585938,26.5628337860107,1506
5,16,0,4,0,48.3477554321289,126.879997253418,26.8168334960938,1611
22,3,0,0,0,21.085319519043,58.7999992370605,26.6681671142578,1618
0,25,0,0,0,12.1426668167114,82.5999984741211,27.0033340454102,1586
0,25,0,0,0,1.35024344921112,73.1600036621094,27.1141662597656,1728
6,19,0,0,0,8.29446792602539,112.559997558594,26.7204990386963,1566
0,0,7,18,0,31.6519412994385,17.3999996185303,27.538667678833,1670
2,1,6,15,0,51.1190567016602,34.3199996948242,27.0590000152588,1621
0,0,0,25,0,338.444030761719,13.5200004577637,27.8104991912842,1673
20,3,0,2,0,13.0404996871948,104.639999389648,26.6145000457764,1498
0,25,0,0,0,12.5770311355591,89.5599975585938,26.9265003204346,1544
0,25,0,0,0,21.5689086914062,89.5599975585938,26.9265003204346,1544
0,21,4,0,0,13.8589143753052,123.440002441406,26.8966674804688,1572
25,0,0,0,0,18.5485324859619,74.2799987792969,26.6698341369629,1501
25,0,0,0,0,2.96328282356262,100.919998168945,26.488166809082,1558
25,0,0,0,0,6.57320880889893,74.2799987792969,26.6698341369629,1501
11,14,0,0,0,3.87231731414795,80.4400024414062,26.6881656646729,1523
25,0,0,0,0,4.31105661392212,105.040000915527,26.3508338928223,1681
25,0,0,0,0,2.86843800544739,85.5599975585938,26.5628337860107,1506
25,0,0,0,0,5.34553813934326,99.4000015258789,26.5108337402344,1485
25,0,0,0,0,2.11548042297363,108.360000610352,26.4653339385986,1494
19,4,2,0,0,11.2152271270752,76.2399978637695,26.7376670837402,1454
0,1,0,24,0,9.98991584777832,2.20000004768372,27.4044990539551,1713
9,16,0,0,0,8.16999435424805,96.2399978637695,26.7108325958252,1516
20,4,1,0,0,11.8035697937012,62.8400001525879,26.8181667327881,1471
0,0,25,0,0,22.288013458252,34.4799995422363,27.4309997558594,1397
25,0,0,0,0,7.7518196105957,77.4000015258789,26.6774997711182,1467
0,25,0,0,0,20.9369449615479,88.4800033569336,26.8643341064453,1536
25,0,0,0,0,2.01731896400452,99.4000015258789,26.5108337402344,1485
0,25,0,0,0,15.2174196243286,78.879997253418,26.9796657562256,1565
0,21,0,4,0,34.7983894348145,78.4000015258789,27.0416660308838,1592
0,23,0,2,0,167.141464233398,101.839996337891,26.8285007476807,1631
0,25,0,0,0,17.7745475769043,76.9199981689453,27.2221660614014,1676
0,25,0,0,0,18.906005859375,73.4400024414062,27.0528335571289,1645
0,20,0,5,0,20.9225940704346,111.519996643066,26.8961658477783,1653
0,19,2,4,0,16.6559295654297,52.7200012207031,27.2198333740234,1634
0,25,0,0,0,13.1740703582764,73.4400024414062,27.0528335571289,1645
0,25,0,0,0,13.5319080352783,53.560001373291,27.1648330688477,1672
3,13,0,9,0,64.457145690918,127.800003051758,26.6296672821045,1619
0,25,0,0,0,19.0302219390869,46.7200012207031,27.1380004882812,1620
24,1,0,0,0,82.2560653686523,311.359985351562,25.716667175293,1640
0,25,0,0,0,20.3997631072998,59.0400009155273,27.1200008392334,1654
20,5,0,0,0,13.3972291946411,438.200012207031,25.1453323364258,1641
0,24,0,1,0,34.9226379394531,61.2000007629395,27.0991668701172,1621
0,25,0,0,0,7.86618185043335,53.0400009155273,27.1688327789307,1664
0,25,0,0,0,18.8179836273193,59.2000007629395,27.1358337402344,1651
0,24,0,1,0,37.3255195617676,97.7200012207031,26.8571662902832,1601
0,25,0,0,0,20.3646240234375,53.8400001525879,27.1798324584961,1643
0,24,0,1,0,16.6931438446045,61.2000007629395,27.0991668701172,1621
0,25,0,0,0,9.23423957824707,55.0800018310547,27.1579990386963,1659
0,25,0,0,0,24.8545837402344,66.2399978637695,27.0951671600342,1605
0,23,0,2,0,10.2927856445312,68.2799987792969,27.138334274292,1595
0,25,0,0,0,38.7366256713867,78.879997253418,26.9796657562256,1565
0,25,0,0,0,9.97771549224854,74,27.0651664733887,1602
24,1,0,0,0,3.75049924850464,112.160003662109,26.486665725708,1503
0,21,0,4,0,46.1101989746094,78.4000015258789,27.0416660308838,1592
0,25,0,0,0,13.6173944473267,86.7200012207031,26.8623332977295,1547
0,25,0,0,0,10.002082824707,71.3600006103516,27.119499206543,1612
0,20,0,5,0,27.7108764648438,111.519996643066,26.8961658477783,1653
16,9,0,0,0,1.66221690177917,98.1999969482422,26.5223331451416,1751
0,24,0,1,0,95.4642105102539,64.6800003051758,27.2031669616699,1667
0,17,0,8,0,16.1793098449707,105.23999786377,26.9969997406006,1668
0,25,0,0,0,8.39747524261475,59.8800010681152,27.1378326416016,1683
11,14,0,0,0,8.13694953918457,113.919998168945,26.6588325500488,1806
0,25,0,0,0,10.5552425384521,55.2400016784668,27.2105007171631,1677
0,0,0,25,0,427.497833251953,20.5200004577637,28.1851673126221,1259
25,0,0,0,0,1.70041298866272,122.440002441406,26.375,1718
25,0,0,0,0,1.681804895401,122.440002441406,26.375,1718
0,25,0,0,0,10.0803079605103,67.8000030517578,27.0106658935547,1686
0,25,0,0,0,11.8952121734619,53.560001373291,27.1648330688477,1672
0,24,0,1,0,17.1933078765869,64.6800003051758,27.2031669616699,1667
0,7,0,18,0,74.8426895141602,143.279998779297,26.7294998168945,1674
0,25,0,0,0,4.36586236953735,120.76000213623,26.8001670837402,1750
25,0,0,0,0,1.13531696796417,143.600006103516,26.2985000610352,1729
8,17,0,0,0,0.937211990356445,91.0800018310547,26.603666305542,1759
18,7,0,0,0,2.1414623260498,115.199996948242,26.433500289917,1741
25,0,0,0,0,0.786437451839447,122.440002441406,26.4076671600342,1753
18,7,0,0,0,2.41774392127991,115.199996948242,26.433500289917,1741
19,6,0,0,0,3.64430403709412,92.5199966430664,26.6079998016357,1700
18,7,0,0,0,2.32620978355408,115.199996948242,26.433500289917,1741
25,0,0,0,0,1.22978055477142,149.360000610352,26.3246669769287,1736
25,0,0,0,0,1.35153293609619,143.600006103516,26.2985000610352,1729
1,24,0,0,0,3.56663608551025,83.2799987792969,26.8565006256104,1516
2,23,0,0,0,4.59982824325562,118.800003051758,26.7561664581299,1799
11,11,0,3,0,4.68269062042236,92.2799987792969,26.8236656188965,1690
0,25,0,0,0,12.6276006698608,63.2799987792969,27.1461658477783,1635
25,0,0,0,0,2.03417277336121,127.959999084473,26.4061660766602,1723
0,25,0,0,0,4.05202293395996,61.9599990844727,27.0863342285156,1722
25,0,0,0,0,1.97710061073303,119.720001220703,26.4158325195312,1713
25,0,0,0,0,1.08235168457031,149.360000610352,26.3246669769287,1736
25,0,0,0,0,7.77702951431274,124.440002441406,26.4898338317871,1708
0,25,0,0,0,10.002082824707,71.3600006103516,27.119499206543,1612
0,25,0,0,0,24.3022060394287,73.9199981689453,27.0866661071777,1612
0,25,0,0,0,16.886209487915,137.679992675781,26.7821674346924,1577
0,25,0,0,0,11.9717254638672,137.679992675781,26.7821674346924,1577
0,25,0,0,0,13.2516956329346,137.679992675781,26.7821674346924,1577
0,18,0,7,0,11.5813112258911,91.4400024414062,27.0060005187988,1578
0,17,0,8,0,78.8040618896484,60.4799995422363,27.2368335723877,1619
24,1,0,0,0,2.47987365722656,112.160003662109,26.486665725708,1503
9,16,0,0,0,13.217809677124,96.2399978637695,26.7108325958252,1516
0,5,0,20,0,50.4314842224121,55.8800010681152,27.242166519165,1598
2,23,0,0,0,9.43002510070801,108.480003356934,26.7845001220703,1518
2,23,0,0,0,19.2103939056396,108.480003356934,26.7845001220703,1518
25,0,0,0,0,4.61864519119263,89.4000015258789,26.5764999389648,1502
0,25,0,0,0,35.6697387695312,89.5599975585938,26.9265003204346,1544
2,23,0,0,0,9.03983116149902,108.480003356934,26.7845001220703,1518
0,25,0,0,0,22.2419700622559,65.3199996948242,27.1420001983643,1687
0,25,0,0,0,6.74489212036133,73.8399963378906,26.9321670532227,1496
0,25,0,0,0,10.5042219161987,91.9199981689453,26.8899993896484,1554
0,23,0,2,0,12.9137392044067,68.2799987792969,27.138334274292,1595
24,1,0,0,0,23.4105567932129,70.6399993896484,26.6238327026367,1620
0,21,0,4,0,9.44466590881348,113.400001525879,26.8011665344238,1558
25,0,0,0,0,10.6371803283691,425.640014648438,25.1075000762939,1652
24,1,0,0,0,13.7797470092773,311.359985351562,25.716667175293,1640
0,7,0,18,0,57.2230834960938,143.279998779297,26.7294998168945,1674
0,24,0,1,0,19.8349590301514,70.879997253418,27.1061668395996,1572
0,25,0,0,0,14.1183834075928,65.879997253418,26.9791660308838,1695
0,25,0,0,0,13.0505590438843,69.9199981689453,27.076000213623,1647
0,25,0,0,0,7.45880937576294,75.879997253418,27.1103324890137,1671
1,24,0,0,0,115.653984069824,79.9599990844727,26.8453330993652,1540
0,24,1,0,0,8.70099353790283,79.3199996948242,27.0796661376953,1683
0,25,0,0,0,15.9378633499146,109.160003662109,26.8011665344238,1434
25,0,0,0,0,1.40781843662262,127.959999084473,26.4061660766602,1723
10,15,0,0,0,23.1447505950928,94.3600006103516,26.7600002288818,1701
0,25,0,0,0,8.61349582672119,81.9199981689453,27.0785007476807,1796
0,23,0,2,0,2.97952699661255,74,27.1061668395996,1795
0,25,0,0,0,4.09456348419189,84.3199996948242,27.0511665344238,1781
24,1,0,0,0,3.15752696990967,102.120002746582,26.529333114624,1734
0,25,0,0,0,9.00740814208984,87.0400009155273,27.0270004272461,1808
0,8,0,17,0,48.1039276123047,72.6800003051758,27.191333770752,1812
0,25,0,0,0,6.04217386245728,82.3600006103516,27.0606670379639,1798
0,25,0,0,0,13.0377035140991,91.120002746582,26.9846668243408,1554
0,25,0,0,0,1.92359972000122,75,26.9983329772949,1420
2,23,0,0,0,7.4172158241272,141.160003662109,26.6513328552246,1436
2,23,0,0,0,19.2574291229248,101.319999694824,26.8408336639404,1510
2,23,0,0,0,24.1522178649902,108.319999694824,26.7971668243408,1507
2,23,0,0,0,9.77757263183594,101.319999694824,26.8408336639404,1510
2,23,0,0,0,3.17711400985718,115.23999786377,26.8508338928223,1466
8,17,0,0,0,10.1872911453247,69.3600006103516,26.9906673431396,1354
1,24,0,0,0,17.4425258636475,59.2400016784668,27.0948333740234,1376
0,21,0,4,0,42.3722991943359,63.0800018310547,27.0933322906494,1380
8,17,0,0,0,12.0991849899292,69.3600006103516,26.9906673431396,1354
0,16,0,9,0,194.378128051758,146.520004272461,26.6726665496826,1519
13,12,0,0,0,21.9506931304932,160.080001831055,26.4759998321533,1619
0,25,0,0,0,3.26834559440613,88.8000030517578,27.0091667175293,1756
0,25,0,0,0,13.6806898117065,78.1999969482422,27.0856666564941,1685
0,25,0,0,0,29.4690227508545,103.519996643066,26.8781661987305,1686
0,25,0,0,0,36.2995681762695,71.2399978637695,27.0125007629395,1623
0,25,0,0,0,7.46906423568726,75.120002746582,27.0324993133545,1653
0,25,0,0,0,24.973352432251,73.3600006103516,26.9419994354248,1560
0,25,0,0,0,13.0779333114624,73.3600006103516,26.9419994354248,1560
0,24,0,1,0,14.4492177963257,70.0800018310547,26.943000793457,1581
25,0,0,0,0,3.35976648330688,92.4000015258789,26.7119998931885,1531
0,25,0,0,0,9.43481349945068,61.2400016784668,27.0950012207031,1612
10,15,0,0,0,14.0088367462158,110.400001525879,26.6908340454102,1546
25,0,0,0,0,91.0589599609375,110.319999694824,26.5625,1445
25,0,0,0,0,145.52751159668,134.919998168945,26.4589996337891,1453
1,24,0,0,0,42.2682151794434,103.120002746582,26.7964992523193,1441
1,24,0,0,0,139.199142456055,79.9599990844727,26.8453330993652,1540
7,6,9,3,0,12.6021337509155,46.0800018310547,26.9686660766602,1499
0,4,13,8,0,18.2636623382568,42.7200012207031,27.1698341369629,1490
9,16,0,0,0,7.52528715133667,96.2399978637695,26.7108325958252,1516
0,25,0,0,0,23.3529529571533,89.5599975585938,26.9265003204346,1544
25,0,0,0,0,4.8650860786438,87.8399963378906,26.5533332824707,1509
0,18,0,7,0,11.5813112258911,91.4400024414062,27.0060005187988,1578
0,21,4,0,0,22.406421661377,123.440002441406,26.8966674804688,1572
0,25,0,0,0,22.4160938262939,53.8400001525879,27.1798324584961,1643
0,24,1,0,0,27.4801292419434,55.3600006103516,27.2438335418701,1676
0,24,0,1,0,29.7022724151611,97.7200012207031,26.8571662902832,1601
20,5,0,0,0,131.762283325195,438.200012207031,25.1453323364258,1641
0,6,0,19,0,43.0535354614258,96.9599990844727,26.6631660461426,1822
15,4,0,6,0,21.3930377960205,52.5200004577637,26.8438339233398,1507
7,1,0,17,0,17.693302154541,43.560001373291,27.0380001068115,1639
25,0,0,0,0,8.33565044403076,70.8399963378906,26.6760005950928,1520
25,0,0,0,0,14.300350189209,77.4000015258789,26.6376667022705,1554
0,4,3,18,0,132.748565673828,11.9200000762939,27.734167098999,1297
9,16,0,0,0,7.28905916213989,72,26.9029998779297,1609
0,25,0,0,0,7.45965337753296,67.9199981689453,27.0786666870117,1585
0,25,0,0,0,10.3819303512573,65.879997253418,27.0503330230713,1644
0,25,0,0,0,8.82762336730957,67.7200012207031,27.0883331298828,1666
0,25,0,0,0,12.1390066146851,59.3199996948242,27.1343326568604,1617
0,25,0,0,0,15.2759714126587,63.7999992370605,27.1394996643066,1632
0,21,0,4,0,15.2792062759399,59.2400016784668,27.1781673431396,1605
0,25,0,0,0,58.6857528686523,75.1600036621094,27.0026664733887,1534
0,25,0,0,0,9.29850006103516,59.3199996948242,27.1343326568604,1617
0,25,0,0,0,20.8003063201904,69.6399993896484,27.0538330078125,1544
0,25,0,0,0,40.6030578613281,91.1600036621094,26.9603328704834,1524
19,6,0,0,0,35.3703842163086,161.240005493164,26.5218334197998,1529
0,25,0,0,0,8.9634428024292,97.7600021362305,26.9606666564941,1544
0,24,0,1,0,9.63238716125488,72.4000015258789,27.105167388916,1666
7,17,0,1,0,11.9526090621948,236.360000610352,26.2770004272461,1599
0,25,0,0,0,25.1912250518799,63.2799987792969,27.1461658477783,1635
0,19,0,6,0,23.1703033447266,66.6800003051758,27.1613330841064,1627
0,23,0,2,0,11.8877420425415,150.119995117188,26.7111663818359,1576
0,17,3,5,0,19.949291229248,133.279998779297,26.8488330841064,1573
0,25,0,0,0,3.94857239723206,85.9599990844727,27.0591659545898,1712
0,25,0,0,0,2.53280711174011,85.0400009155273,27.0623340606689,1762
0,25,0,0,0,14.6611824035645,87.0400009155273,27.0270004272461,1808
0,25,0,0,0,12.7937641143799,71.3199996948242,27.1338329315186,1788
