Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,182.455017089844,15.1199998855591,27.8943328857422,1669
0,0,1,24,0,157.15315246582,33.0800018310547,27.4333324432373,2088
0,0,0,25,0,188.07502746582,4.92000007629395,27.8161659240723,1605
0,0,0,25,0,123.860481262207,5.59999990463257,27.8376655578613,1548
0,0,0,25,0,227.572998046875,5.51999998092651,27.9141674041748,1479
0,0,0,25,0,179.209243774414,5.51999998092651,27.9141674041748,1479
0,0,0,25,0,189.746704101562,5.76000022888184,27.9816665649414,1486
0,0,0,25,0,148.73551940918,2.11999988555908,27.6720008850098,1415
0,0,0,25,0,123.095924377441,2.20000004768372,27.5065002441406,1650
0,0,0,25,0,283.733520507812,27.1200008392334,27.4508323669434,2145
0,0,0,25,0,73.6021347045898,12.3599996566772,27.3826675415039,1724
0,0,0,25,0,78.9569396972656,2.20000004768372,27.5065002441406,1650
0,0,0,25,0,75.6820373535156,4.15999984741211,27.6141662597656,1600
2,0,0,23,0,78.6790771484375,5.88000011444092,27.4491672515869,1643
23,1,0,1,0,25.9483413696289,26.1599998474121,26.9635009765625,1991
0,0,0,25,0,95.7649993896484,26.1200008392334,27.3078327178955,2248
0,0,0,25,0,91.7635192871094,26.1200008392334,27.3078327178955,2248
0,1,0,24,0,93.2280044555664,67.9599990844727,26.804666519165,2219
0,3,0,22,0,279.3349609375,38.5999984741211,27.2798328399658,2303
0,0,0,25,0,101.701438903809,21.0400009155273,27.3484992980957,2117
0,0,0,25,0,93.4227447509766,16.6800003051758,27.4314994812012,1931
0,0,0,25,0,84.0003128051758,21.0400009155273,27.2736663818359,2033
0,0,0,25,0,79.1276550292969,18.1200008392334,27.466833114624,1995
0,0,0,25,0,101.14241027832,13.7200002670288,27.4436664581299,1681
0,0,0,25,0,94.3993377685547,17.9599990844727,27.59983253479,1934
0,0,0,25,0,107.098419189453,13.960000038147,27.5301666259766,1830
0,0,0,25,0,114.68921661377,13.960000038147,27.5301666259766,1830
0,0,0,25,0,137.108963012695,10.6000003814697,27.695333480835,1624
