Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
25,0,0,0,0,15.6376132965088,325.040008544922,25.6973333358765,1351
0,4,0,21,0,38.6454696655273,240.279998779297,26.2801667054494,1406
18,6,0,1,0,586.307800292969,127.040000915527,26.6376667817434,1513
18,7,0,0,0,445.675415039062,242.839996337891,26.1105001767476,1472
24,1,0,0,0,10.9682674407959,525.799987792969,24.6493333180745,1478
25,0,0,0,0,10.1999654769897,539.039978027344,24.5929999351501,1464
0,23,2,0,0,168.372817993164,77.5599975585938,26.9773333072662,1447
25,0,0,0,0,15.5566987991333,407.720001220703,25.2633332411448,1393
24,1,0,0,0,12.201343536377,417.559997558594,25.1119999885559,1499
24,1,0,0,0,12.201343536377,417.559997558594,25.1119999885559,1499
0,25,0,0,0,430.752227783203,84.120002746582,26.9826668103536,1471
0,23,0,2,0,32.7540473937988,69.6800003051758,26.9849998950958,1404
10,15,0,0,0,320.773468017578,329.519989013672,25.7211667696635,1505
0,18,2,5,0,496.382629394531,98.7600021362305,26.9508334000905,1521
0,23,0,2,0,56.9210472106934,89.9599990844727,26.9508333206177,1587
10,15,0,0,0,320.773468017578,329.519989013672,25.7211667696635,1505
25,0,0,0,0,11.0521936416626,493.720001220703,24.7889999548594,1453
25,0,0,0,0,10.1999654769897,539.039978027344,24.5929999351501,1464
0,18,2,5,0,496.382629394531,98.7600021362305,26.9508334000905,1521
0,25,0,0,0,496.382629394531,103.400001525879,26.9031668504079,1500
11,14,0,0,0,28.5854835510254,66.7600021362305,26.952833255132,1381
5,20,0,0,0,548.755187988281,227.960006713867,26.1871666113536,1489
18,7,0,0,0,445.675415039062,242.839996337891,26.1105001767476,1472
0,25,0,0,0,602.40087890625,103.400001525879,26.9031668504079,1500
16,9,0,0,0,204.0048828125,523.960021972656,24.7243334452311,1447
25,0,0,0,0,11.5420789718628,503.119995117188,24.7505001227061,1430
24,1,0,0,0,18.8098545074463,334.399993896484,25.6799999872843,1380
0,24,1,0,0,54.649242401123,93.8399963378906,26.979666630427,1616
0,25,0,0,0,345.025390625,97.9199981689453,26.9206664562225,1505
0,18,7,0,0,71.0989990234375,96.1600036621094,27.0235002040863,1559
0,18,2,5,0,320.773468017578,98.7600021362305,26.9508334000905,1521
24,1,0,0,0,10.9682674407959,525.799987792969,24.6493333180745,1478
24,1,0,0,0,10.9682674407959,525.799987792969,24.6493333180745,1478
0,24,0,1,0,43.2113189697266,97.879997253418,26.9108329614003,1583
25,0,0,0,0,10.1999654769897,539.039978027344,24.5929999351501,1464
0,21,4,0,0,165.469909667969,82.8399963378906,27.0223330656687,1463
3,16,0,6,0,317.162414550781,117.959999084473,26.8283335367839,1475
0,8,17,0,0,239.177764892578,92.6800003051758,26.9924998283386,1476
11,6,0,8,0,258.870513916016,282.079986572266,25.9484999974569,1418
0,21,4,0,0,165.469909667969,82.8399963378906,27.0223330656687,1463
22,3,0,0,0,268.720886230469,110.559997558594,26.6555000940959,1444
0,18,0,7,0,489.725952148438,75.6800003051758,26.9799999396006,1455
0,25,0,0,0,29.2931709289551,75.2399978637695,27.0798333485921,1549
0,22,1,2,0,11.9684391021729,133.759994506836,26.8173333803813,1559
0,25,0,0,0,12.1840038299561,91.120002746582,26.9846664269765,1554
9,16,0,0,0,3.45846939086914,108.279998779297,26.7433333396912,1498
0,16,1,8,0,85.4007415771484,83.4800033569336,27.1098335584005,1591
0,25,0,0,0,29.7682209014893,81.2799987792969,26.9976667563121,1558
0,18,0,7,0,64.7248458862305,82.4400024414062,27.1524999936422,1604
0,25,0,0,0,149.845657348633,88.879997253418,26.8256664276123,1527
25,0,0,0,0,10.1999654769897,539.039978027344,24.5929999351501,1464
0,23,1,1,0,325.067962646484,93.5199966430664,26.9865000247955,1527
0,14,11,0,0,276.54248046875,93.879997253418,27.0278333028158,1490
0,18,0,7,0,489.725952148438,75.6800003051758,26.9799999396006,1455
19,6,0,0,0,396.804992675781,109.480003356934,26.7166664600372,1504
1,24,0,0,0,22.1066646575928,81.8000030517578,27.0009998480479,1651
1,24,0,0,0,5.38851308822632,70.9199981689453,27.0274999141693,1638
0,25,0,0,0,8.64437294006348,63.7999992370605,27.1395000616709,1632
0,25,0,0,0,7.7087721824646,67.9199981689453,27.0786668459574,1585
0,25,0,0,0,26.0883312225342,55.0800018310547,27.085666735967,1405
0,25,0,0,0,5.42594289779663,76.8000030517578,27.067666610082,1756
0,25,0,0,0,17.4971694946289,86.5999984741211,27.0400001207987,1585
1,24,0,0,0,5.38851308822632,70.9199981689453,27.0274999141693,1638
0,24,0,1,0,20.3949947357178,60.0400009155273,27.1660002867381,1591
0,25,0,0,0,32.4617919921875,97.7600021362305,26.9701662858327,1728
0,24,0,1,0,43.2113189697266,97.879997253418,26.9108329614003,1583
23,0,0,2,0,18.3653526306152,295.760009765625,25.8153332074483,1374
0,25,0,0,0,298.257568359375,62.6399993896484,27.1325000127157,1429
0,25,0,0,0,205.590179443359,86.5599975585938,26.9100001653035,1460
0,25,0,0,0,166.336013793945,78.0400009155273,26.9661665757497,1450
0,25,0,0,0,168.364318847656,79.3199996948242,27.0834999084473,1457
0,24,0,1,0,249.021896362305,71.0800018310547,26.9989996751149,1446
0,5,3,17,0,746.527038574219,88.120002746582,27.0396662553151,1435
0,22,0,3,0,154.75456237793,68.8000030517578,27.0414997736613,1439
1,24,0,0,0,164.809494018555,96.6800003051758,26.8883334795634,1460
1,13,0,11,0,653.196411132812,138.679992675781,26.6296667257945,1508
25,0,0,0,0,430.185302734375,133.160003662109,26.4959999720256,1465
23,2,0,0,0,249.809463500977,118.559997558594,26.5181666215261,1450
5,20,0,0,0,189.089248657227,115.400001525879,26.7643332481384,1432
19,6,0,0,0,80.2391052246094,107.279998779297,26.6626666386922,1434
0,19,2,4,0,225.626739501953,67.6800003051758,27.1651664574941,1441
0,25,0,0,0,163.636978149414,68.9599990844727,27.0979998906453,1445
0,25,0,0,0,163.636978149414,68.9599990844727,27.0979998906453,1445
0,25,0,0,0,163.636978149414,68.9599990844727,27.0979998906453,1445
19,6,0,0,0,197.096206665039,90.5199966430664,26.7076666355133,1431
0,24,0,1,0,84.4094390869141,79.879997253418,26.9981665611267,1406
0,24,0,1,0,84.4094390869141,79.879997253418,26.9981665611267,1406
0,24,1,0,0,42.9760818481445,78.8000030517578,27.0086666742961,1416
25,0,0,0,0,117.793228149414,103,26.6201665401459,1437
0,25,0,0,0,42.6039352416992,85.2399978637695,26.9605000019073,1426
19,6,0,0,0,80.2391052246094,107.279998779297,26.6626666386922,1434
16,9,0,0,0,204.0048828125,523.960021972656,24.7243334452311,1447
25,0,0,0,0,117.793228149414,103,26.6201665401459,1437
7,18,0,0,0,30.5611705780029,114.919998168945,26.7423335711161,1441
0,11,8,6,0,584.948486328125,61.4799995422363,27.2964997291565,1444
23,2,0,0,0,249.809463500977,118.559997558594,26.5846667289734,1466
0,25,0,0,0,75.5469207763672,110.080001831055,26.8456668059031,1458
22,3,0,0,0,102.904685974121,110.559997558594,26.6555000940959,1444
24,1,0,0,0,598.418212890625,143.520004272461,26.4873336156209,1466
25,0,0,0,0,220.855484008789,134.919998168945,26.4590000311534,1453
11,14,0,0,0,267.103057861328,113.720001220703,26.6900000572205,1466
25,0,0,0,0,30.0632915496826,111.440002441406,26.573833545049,1444
12,0,0,13,0,128.170669555664,153.160003662109,26.5288332303365,1421
25,0,0,0,0,117.793228149414,103,26.6201665401459,1437
25,0,0,0,0,220.855484008789,134.919998168945,26.4590000311534,1453
25,0,0,0,0,71.931640625,122.440002441406,26.5181666215261,1450
0,25,0,0,0,3.99480557441711,92.5199966430664,26.9710000356038,1438
1,2,0,22,0,88.1106567382812,91.120002746582,26.8158332506816,1378
0,24,0,1,0,84.4094390869141,79.879997253418,26.9981665611267,1406
0,0,0,25,0,114.777671813965,50.1599998474121,27.117333650589,1369
