Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,265.020477294922,43.7200012207031,27.2894992828369,1516
0,0,1,19,2,120.248626708984,12.6000003814697,27.5493335723877,1693
0,0,1,11,11,160.822952270508,10.2399997711182,27.3439998626709,1706
0,0,0,25,0,217.000396728516,13.3999996185303,28.0345001220703,1684
0,0,0,25,0,109.130279541016,11.4399995803833,27.9874992370605,1646
0,0,0,25,0,138.509658813477,11.4399995803833,27.9874992370605,1646
25,0,0,0,0,4.66684818267822,109.599998474121,26.5201663970947,1465
5,16,2,2,0,22.2153778076172,42.4799995422363,27.0386657714844,1520
25,0,0,0,0,4.08496522903442,111.879997253418,26.4618339538574,1476
15,10,0,0,0,3.72800540924072,89.8000030517578,26.7514991760254,1385
24,1,0,0,0,10.3817348480225,525.799987792969,24.6493339538574,1478
24,1,0,0,0,12.97620677948,417.559997558594,25.1119995117188,1499
24,1,0,0,0,9.16502285003662,525.799987792969,24.6493339538574,1478
0,0,0,25,0,260.501190185547,60.439998626709,27.5153331756592,1830
0,0,0,25,0,145.279113769531,14.7200002670288,27.9988327026367,1644
0,1,0,24,0,73.9189758300781,14.039999961853,28.0803337097168,1312
1,0,0,24,0,24.0233707427979,42.7599983215332,27.2076663970947,1608
0,0,0,25,0,215.496917724609,18,28.0556659698486,1356
0,0,0,25,0,187.513748168945,22.8799991607666,27.9288330078125,1692
0,0,0,25,0,340.152313232422,15.9200000762939,27.978832244873,1653
0,0,0,25,0,538.304870605469,26.2000007629395,28.0581665039062,1652
0,0,0,25,0,32.8317947387695,69.9599990844727,27.5136661529541,1802
0,0,0,3,22,91.9312515258789,6.28000020980835,27.3724994659424,1487
0,0,0,25,0,288.313537597656,46.4000015258789,27.6173324584961,1826
2,0,1,22,0,88.4890213012695,90.6800003051758,27.3103332519531,1864
0,0,0,25,0,406.398468017578,25.3199996948242,27.8295001983643,1779
0,0,0,25,0,134.093963623047,29.8400001525879,27.9823322296143,1669
0,0,0,25,0,337.652130126953,22.8799991607666,27.9288330078125,1692
0,0,0,25,0,133.889587402344,12.039999961853,27.8255004882812,1604
0,0,0,25,0,218.942993164062,15.9200000762939,27.9108333587646,1625
0,0,0,25,0,769.346374511719,26.2000007629395,28.0581665039062,1652
0,0,0,25,0,194.147644042969,21.3199996948242,27.9638328552246,1624
0,0,0,19,0,148.619293212891,12.7600002288818,27.4363327026367,1509
0,0,0,21,4,151.406234741211,11.1999998092651,27.5271663665771,1490
0,0,0,10,13,64.4228134155273,4.88000011444092,27.4658336639404,1305
0,0,0,25,0,58.4839248657227,6.19999980926514,27.7181663513184,1396
0,0,0,22,3,121.81787109375,11.1199998855591,27.4651660919189,1532
0,0,0,25,0,301.468841552734,13.8000001907349,27.4685001373291,1548
0,0,0,19,5,194.236785888672,10.8400001525879,27.6853332519531,1579
0,0,0,25,0,110.417251586914,11.2799997329712,27.6753330230713,1578
0,0,0,25,0,75.1829681396484,11.4799995422363,27.8353328704834,1452
0,0,0,25,0,203.362091064453,10.5200004577637,27.7468338012695,1408
0,0,0,25,0,100.640090942383,11.4799995422363,27.8353328704834,1452
0,0,0,25,0,89.9899978637695,10.5200004577637,27.7468338012695,1408
0,0,0,25,0,75.8075332641602,10.5200004577637,27.7631664276123,1449
0,0,0,25,0,54.3362236022949,10.5200004577637,27.7468338012695,1408
0,0,0,25,0,126.583152770996,12.5200004577637,27.7924995422363,1534
0,0,0,25,0,237.164947509766,10.5200004577637,27.7468338012695,1408
0,0,0,25,0,204.671493530273,34.7200012207031,27.9456672668457,1677
0,0,0,25,0,306.067810058594,12.6800003051758,27.8540000915527,1457
0,0,0,21,4,158.48747253418,11.5200004577637,27.3271675109863,1438
0,0,0,21,4,293.337371826172,11.5200004577637,27.3759994506836,1451
0,0,0,14,11,453.600280761719,10.8000001907349,27.3271675109863,1438
0,0,0,25,0,352.046478271484,13.6800003051758,27.78733253479,1420
0,0,0,14,11,334.596069335938,10.8000001907349,27.3271675109863,1438
0,1,0,15,0,166.536254882812,4.84000015258789,27.6048336029053,1269
0,0,0,21,4,380.012268066406,11.5200004577637,27.3759994506836,1451
0,0,0,21,4,95.5599212646484,11.1999998092651,27.5271663665771,1490
2,0,0,20,0,54.6255187988281,6.32000017166138,27.5389995574951,1339
0,0,0,25,0,85.8001480102539,8.35999965667725,27.8056659698486,1428
0,0,0,25,0,158.546005249023,14.7200002670288,27.9988327026367,1644
0,0,0,25,0,237.731979370117,16.3199996948242,27.9969997406006,1674
0,0,0,25,0,216.56819152832,22.8799991607666,27.9288330078125,1692
1,0,0,24,0,131.022232055664,61.7599983215332,27.5179996490479,1827
0,0,0,25,0,97.4127578735352,11.4399995803833,28.0453338623047,1661
0,0,0,25,0,168.046371459961,75.879997253418,27.6806659698486,1737
0,0,0,25,0,275.4462890625,60.439998626709,27.5153331756592,1830
0,0,0,21,4,117.648994445801,11.1999998092651,27.5271663665771,1490
0,0,0,8,13,158.496826171875,8.07999992370605,27.3641662597656,1425
0,0,0,12,12,101.553863525391,8.4399995803833,27.3206672668457,1435
0,0,0,0,25,107.906211853027,5.55999994277954,27.44700050354,1481
0,0,0,3,22,129.322937011719,6.28000020980835,27.3724994659424,1487
0,0,0,0,25,115.757690429688,5.55999994277954,27.44700050354,1481
0,0,0,12,12,272.643615722656,8.4399995803833,27.3206672668457,1435
0,0,0,18,7,275.357025146484,11.3199996948242,27.3505001068115,1467
1,0,0,24,0,143.923263549805,4.03999996185303,27.5786666870117,1275
0,0,0,11,13,114.598320007324,8.64000034332275,27.3328342437744,1464
