Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
18,7,0,0,0,16.7766857147217,95.4000015258789,26.4926662445068,1722
20,4,1,0,0,14.1190252304077,62.8400001525879,26.8181667327881,1471
17,8,0,0,0,26.5255088806152,211.880004882812,26.2661666870117,1627
0,25,0,0,0,14.2356271743774,87.0400009155273,27.0270004272461,1808
0,24,0,1,0,16.7428150177002,79.0400009155273,27.1070003509521,1806
0,25,0,0,0,8.20496273040771,69.9199981689453,27.076000213623,1647
0,25,0,0,0,10.6860408782959,69.879997253418,26.9928340911865,1622
0,25,0,0,0,13.5858106613159,75.120002746582,27.0324993133545,1653
0,25,0,0,0,2.9281005859375,76.6399993896484,27.0303325653076,1656
0,24,0,1,0,3.48863077163696,72.4000015258789,27.105167388916,1666
0,24,0,1,0,8.23249435424805,72.4000015258789,27.105167388916,1666
0,25,0,0,0,2.57398223876953,74.3199996948242,27.093334197998,1713
0,25,0,0,0,3.87654566764832,71.4000015258789,27.1094989776611,1700
0,25,0,0,0,6.39956378936768,80.3600006103516,27.0428333282471,1679
0,25,0,0,0,3.21493411064148,76.8000030517578,27.0676670074463,1756
0,25,0,0,0,5.12424850463867,85.9599990844727,27.0591659545898,1712
0,25,0,0,0,15.7929019927979,91.9199981689453,27.0676670074463,1740
0,25,0,0,0,8.44081115722656,78.8000030517578,27.0963325500488,1779
0,25,0,0,0,3.90137839317322,78.8000030517578,27.0963325500488,1779
0,19,1,5,0,19.8989219665527,76.879997253418,27.136833190918,1804
0,25,0,0,0,3.35652685165405,75.120002746582,27.0324993133545,1653
0,25,0,0,0,4.82700634002686,81.6800003051758,26.9371662139893,1576
0,25,0,0,0,3.93947744369507,74.3199996948242,27.093334197998,1713
0,24,1,0,0,19.0071029663086,72.1600036621094,27.075834274292,1629
1,24,0,0,0,30.3633632659912,81.8000030517578,27.0009994506836,1651
0,25,0,0,0,3.6762535572052,69.9199981689453,27.076000213623,1647
9,16,0,0,0,7.64580106735229,72,26.9029998779297,1609
0,25,0,0,0,6.02122926712036,72.7200012207031,26.9651660919189,1595
0,5,0,20,0,33.474308013916,57.2000007629395,27.1333332061768,1387
0,25,0,0,0,3.82647919654846,70.0400009155273,27.0904998779297,1644
0,22,2,1,0,18.1022338867188,58.3600006103516,27.1905002593994,1621
0,25,0,0,0,13.6942100524902,65.7200012207031,27.0914993286133,1598
0,25,0,0,0,9.34758758544922,71.1600036621094,27.066499710083,1765
0,25,0,0,0,7.21314144134521,71.3199996948242,27.1338329315186,1788
0,25,0,0,0,7.64533376693726,71.1600036621094,27.066499710083,1765
0,22,1,2,0,28.5923461914062,76.6800003051758,27.091667175293,1573
0,25,0,0,0,12.6468496322632,71.3199996948242,27.1338329315186,1788
0,25,0,0,0,2.52223324775696,79.2799987792969,26.9156665802002,1782
0,25,0,0,0,1.10631787776947,79.120002746582,26.7849998474121,1768
0,25,0,0,0,6.91459178924561,67.8000030517578,27.0106658935547,1686
25,0,0,0,0,1.68639719486237,141.520004272461,26.3348331451416,1732
18,7,0,0,0,3.72734761238098,92.5599975585938,26.6436672210693,1692
9,16,0,0,0,2.44944524765015,83.6399993896484,26.6580009460449,1753
24,1,0,0,0,1.69773626327515,128.919998168945,26.4426670074463,1772
4,21,0,0,0,18.0886573791504,240.360000610352,26.1901664733887,1795
4,21,0,0,0,17.4205703735352,240.360000610352,26.1901664733887,1795
3,22,0,0,0,3.47383069992065,112.559997558594,26.7203330993652,1813
0,13,1,11,0,73.3775177001953,79.4000015258789,27.1396675109863,1815
0,8,0,17,0,37.7086296081543,72.6800003051758,27.191333770752,1812
0,25,0,0,0,17.1984825134277,68.120002746582,27.0778331756592,1634
0,8,0,17,0,42.1248474121094,72.6800003051758,27.191333770752,1812
0,25,0,0,0,19.8464794158936,66.2399978637695,27.0951671600342,1605
0,17,0,8,0,48.2966194152832,165.360000610352,26.6765003204346,1591
13,12,0,0,0,0.765478432178497,94.8000030517578,26.5556659698486,1744
0,2,0,23,0,60.9937629699707,30.7600002288818,27.3131675720215,1334
21,0,0,0,2,19.1260719299316,9.84000015258789,27.3643341064453,1274
0,0,0,25,0,36.1108627319336,49.9199981689453,27.2623329162598,1347
0,0,0,25,0,32.6329917907715,49.3199996948242,27.2441673278809,1349
0,25,0,0,0,33.9987754821777,55.0800018310547,27.0856666564941,1405
0,25,0,0,0,23.6730041503906,55.0800018310547,27.0856666564941,1405
0,24,0,1,0,45.9481353759766,79.879997253418,26.9981670379639,1406
0,3,0,22,0,22.6394081115723,58.8400001525879,27.2418327331543,1360
0,0,0,25,0,227.384643554688,13.1599998474121,27.7918338775635,1290
0,0,0,25,0,270.033111572266,15.0799999237061,27.8073329925537,1297
0,0,7,18,0,29.9223575592041,26.2399997711182,27.4008331298828,1324
21,0,0,0,0,15.9343547821045,9.15999984741211,27.3279991149902,1262
25,0,0,0,0,37.481559753418,10.5200004577637,27.2708339691162,1235
15,4,0,6,0,15.9586372375488,52.5200004577637,26.8438339233398,1507
1,6,17,1,0,18.3749542236328,51.9599990844727,27.0591678619385,1470
0,0,0,25,0,41.7025413513184,30.2399997711182,27.3535003662109,1421
0,1,24,0,0,20.0007038116455,37.439998626709,27.470666885376,1476
5,10,2,8,0,25.7983512878418,56.0800018310547,26.9163341522217,1435
25,0,0,0,0,2.01109862327576,96.6399993896484,26.5416660308838,1470
15,10,0,0,0,8.26780605316162,69.9199981689453,26.7918338775635,1451
20,1,0,4,0,7.94310569763184,58.8400001525879,26.7633323669434,1545
25,0,0,0,0,8.68696403503418,91.9199981689453,26.6031665802002,1449
12,13,0,0,0,2.98373866081238,79.4000015258789,26.7968330383301,1374
15,10,0,0,0,2.93777632713318,89.8000030517578,26.7968330383301,1374
0,25,0,0,0,21.2952556610107,110.080001831055,26.845666885376,1458
25,0,0,0,0,22.4538173675537,78.879997253418,26.736665725708,1350
1,24,0,0,0,20.6332969665527,59.2400016784668,27.0948333740234,1376
12,13,0,0,0,12.7273836135864,79.4000015258789,26.7968330383301,1374
0,15,1,7,0,43.3452987670898,48,27.191499710083,1378
10,15,0,0,0,31.0042819976807,65.7200012207031,26.9138336181641,1423
0,25,0,0,0,2.63567280769348,75,26.9983329772949,1420
0,2,0,23,0,74.7191314697266,38.6800003051758,27.0673332214355,1426
