Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,1196.11694335938,13.3199996948242,27.662166595459,1254
0,0,0,25,0,152.038864135742,13.3999996185303,27.9238338470459,1509
0,0,0,25,0,214.399230957031,16.8799991607666,27.9503326416016,1614
0,0,0,25,0,86.0541839599609,53.3600006103516,27.4235000610352,1748
0,0,0,25,0,184.974166870117,7.80000019073486,27.7798328399658,1374
0,2,0,23,0,203.758880615234,37.3199996948242,27.6498336791992,1972
0,0,0,22,3,60.2247581481934,6.19999980926514,27.662166595459,1393
0,0,1,9,15,91.5811157226562,5.59999990463257,27.6308326721191,1347
0,0,0,22,2,161.818344116211,4.96000003814697,27.5550003051758,1347
0,0,0,23,2,241.823440551758,10.3199996948242,27.7103328704834,1396
0,0,0,23,2,90.5204772949219,10.3199996948242,27.7103328704834,1396
0,0,0,24,1,137.282928466797,10.7600002288818,27.6296672821045,1401
0,0,0,21,3,287.184478759766,9.72000026702881,27.5249996185303,1353
0,0,0,25,0,120.546165466309,10.5200004577637,27.6293334960938,1390
0,0,0,19,0,362.713745117188,11.039999961853,27.5691661834717,1364
0,0,0,21,0,222.059387207031,9,27.6098327636719,1319
0,0,0,19,0,1206.30395507812,11.039999961853,27.5691661834717,1364
0,0,0,25,0,224.692810058594,10.8400001525879,27.4839992523193,1412
0,0,0,21,0,222.059387207031,9,27.6098327636719,1319
0,0,0,20,4,241.99201965332,11.6800003051758,27.4985008239746,1384
0,0,2,23,0,395.253845214844,11.8400001525879,27.6226673126221,1382
0,0,0,18,7,901.016845703125,11.0799999237061,27.3274993896484,1410
0,0,2,11,11,438.138397216797,9.11999988555908,27.4923343658447,1345
0,0,2,23,0,395.253845214844,11.8400001525879,27.6226673126221,1382
0,0,0,25,0,296.639404296875,10.5200004577637,27.7915000915527,1385
0,0,0,25,0,154.300506591797,12.6800003051758,27.8540000915527,1457
0,0,0,6,16,412.225982666016,6.40000009536743,27.4589996337891,1275
