node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
204,205,15.0817928669183,11.3758759937421,105.536115493517,11.7598519364916,105.640800154159,15.0817928669183,0,1955.76451443877,1970.84630730569,44.2441575692652
205,206,7.33098163990041,11.7598519364916,105.640800154159,11.7734207328017,105.813912324157,22.4127745068187,15.0817928669183,1970.84630730569,1978.17728894559,18.9269237489784
206,207,22.3245503912093,11.7734207328017,105.813912324157,11.8304712803637,105.7891221508,44.737324898028,22.4127745068187,1978.17728894559,2000.5018393368,6.90172945112934
207,208,2.79867373088577,11.8304712803637,105.7891221508,11.7097480604365,105.774227008438,47.5359986289138,44.737324898028,2000.5018393368,2003.30051306768,13.5370602268867
208,209,2.47698226957597,11.7097480604365,105.774227008438,11.7781089377679,105.630422781532,50.0129808984898,47.5359986289138,2003.30051306768,2005.77749533726,17.4235733683247
209,210,7.8896477398523,11.7781089377679,105.630422781532,12.2622524478525,105.660871727044,57.9026286383421,50.0129808984898,2005.77749533726,2013.66714307711,53.9986029683351
210,211,0.0992076479187078,12.2622524478525,105.660871727044,12.2510505440065,105.67571280856,58.0018362862608,57.9026286383421,2013.66714307711,2013.76635072503,2.0400350240732
211,52,0.0610465352447953,12.2510505440065,105.67571280856,12.2453221432484,105.671018904767,58.0628828215056,58.0018362862608,2013.76635072503,2013.82739726027,0.81696627300048
211,21,0.918580781820165,12.2510505440065,105.67571280856,12.2107936445349,105.789505153927,58.9204170680809,58.0018362862608,2013.76635072503,2014.68493150685,13.1664468581232
210,80,0.195870621519604,12.2622524478525,105.660871727044,12.2770290755343,105.653074563872,58.0984992598617,57.9026286383421,2013.66714307711,2013.86301369863,1.85078687688635
209,212,6.56156339456539,11.7781089377679,105.630422781532,12.0444858109126,105.581860461792,56.5745442930551,50.0129808984898,2005.77749533726,2012.33905873182,30.1222051891587
212,192,5.52669469283387,12.0444858109126,105.581860461792,11.8672586638301,105.599487981038,62.101238985889,56.5745442930551,2012.33905873182,2017.86575342466,19.8227950978709
212,213,0.293514844187103,12.0444858109126,105.581860461792,12.0024470144007,105.576550597696,56.8680591372422,56.5745442930551,2012.33905873182,2012.63257357601,4.71549784638075
213,214,0.621969729395366,12.0024470144007,105.576550597696,11.9431454182595,105.462703235007,57.4900288666376,56.8680591372422,2012.63257357601,2013.2545433054,14.0462856754749
214,123,2.70162107815555,11.9431454182595,105.462703235007,11.7182229824943,105.451740067794,60.1916499447932,57.4900288666376,2013.2545433054,2015.95616438356,25.0677137624926
214,215,1.21362702447656,11.9431454182595,105.462703235007,12.035803217768,106.004458569283,58.7036558911142,57.4900288666376,2013.2545433054,2014.46817032988,59.8896478016109
215,202,2.32691163733043,12.035803217768,106.004458569283,12.0860387719268,106.106621141072,61.0305675284446,58.7036558911142,2014.46817032988,2016.79508196721,12.4489286490018
215,150,2.25314114552735,12.035803217768,106.004458569283,12.3002619997414,105.974780272782,60.9567970366415,58.7036558911142,2014.46817032988,2016.72131147541,29.6171955456865
213,161,4.71537162946871,12.0024470144007,105.576550597696,12.1511059214569,105.746427126382,61.583430766711,56.8680591372422,2012.63257357601,2017.34794520548,24.8165498884847
208,49,12.0748293980712,11.7097480604365,105.774227008438,11.8302029580492,105.971484934378,59.610828026985,47.5359986289138,2003.30051306768,2015.37534246575,25.3371312490353
207,216,5.38017250586478,11.8304712803637,105.7891221508,11.8133039025837,106.208019506943,50.1174974038928,44.737324898028,2000.5018393368,2005.88201184266,45.6841343951273
216,217,2.44276823996914,11.8133039025837,106.208019506943,11.8258119184218,106.206200834494,52.5602656438619,50.1174974038928,2005.88201184266,2008.32478008263,1.40647153466771
217,47,7.32727471189025,11.8258119184218,106.206200834494,11.4152147694025,106.060003098952,59.8875403557522,52.5602656438619,2008.32478008263,2015.65205479452,48.4094372129701
217,218,2.4429599273919,11.8258119184218,106.206200834494,11.6960653738403,105.99818540552,55.0032255712538,52.5602656438619,2008.32478008263,2010.76774001002,26.8811640115209
