Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,210.855163574219,4.19999980926514,27.7534999847412,1357
0,0,0,13,12,148.989883422852,4.48000001907349,27.5776672363281,1313
0,0,0,15,5,231.796630859375,15.8400001525879,27.5154991149902,1705
0,0,0,24,0,82.1949996948242,34.9599990844727,27.621166229248,1725
0,0,0,25,0,154.388412475586,7.28000020980835,27.6979999542236,1405
0,0,0,16,0,1223.78881835938,1.72000002861023,27.632999420166,1373
0,0,0,19,0,366.096801757812,2.72000002861023,27.5885009765625,1363
0,0,0,25,0,361.991088867188,1.91999995708466,27.6198329925537,1380
0,0,0,25,0,266.910614013672,2.48000001907349,27.5143337249756,1401
0,0,0,25,0,642.38671875,2.44000005722046,27.578332901001,1394
0,0,0,24,0,201.364166259766,7.03999996185303,27.4965000152588,1328
2,0,0,15,6,83.9421997070312,6.55999994277954,27.5036659240723,1298
2,0,0,15,6,187.128234863281,6.55999994277954,27.5036659240723,1298
0,0,0,25,0,168.645111083984,5.55999994277954,27.595832824707,1314
2,0,0,15,6,205.808700561523,6.55999994277954,27.5036659240723,1298
0,0,0,22,3,194.0546875,7.19999980926514,27.6963329315186,1359
0,0,0,1,24,35.7964096069336,4.96000003814697,27.4143333435059,1297
0,0,0,25,0,601.226501464844,8,27.7731666564941,1287
0,0,0,25,0,116.994201660156,3.55999994277954,27.763500213623,1342
0,0,0,25,0,164.973739624023,64.6800003051758,27.3661670684814,1736
0,0,0,25,0,237.538192749023,18.0799999237061,27.9885005950928,1634
10,0,0,11,0,129.859252929688,9.72000026702881,27.3366661071777,1556
0,0,0,25,0,382.489471435547,122.680000305176,27.1331672668457,1798
0,1,0,24,0,119.615188598633,12.4799995422363,27.5678329467773,1582
0,0,0,22,0,221.994384765625,10.4399995803833,27.3651657104492,1501
0,0,0,25,0,148.947265625,13.8000001907349,27.4685001373291,1548
10,0,0,11,0,86.7825546264648,9.72000026702881,27.3366661071777,1556
0,0,0,25,0,304.290618896484,13.8000001907349,27.4685001373291,1548
0,0,0,19,5,206.249267578125,10.8400001525879,27.6853332519531,1579
0,0,0,25,0,163.840850830078,123.040000915527,27.2810001373291,1779
0,0,0,11,13,89.4773406982422,8.64000034332275,27.3328342437744,1464
0,0,0,25,0,504.475738525391,12.5200004577637,28.041332244873,1284
0,0,0,25,0,2468.84204101562,9.80000019073486,28.0408325195312,1295
0,0,0,25,0,10805.763671875,11.6800003051758,28.2931671142578,1333
0,0,0,24,1,137.282928466797,10.7600002288818,27.6296672821045,1401
0,0,0,25,0,114.064247131348,11.4799995422363,27.8353328704834,1452
0,0,0,18,3,260.093383789062,8.88000011444092,27.4301662445068,1336
0,0,0,25,0,203.362091064453,10.5200004577637,27.7468338012695,1408
0,0,0,23,2,132.233200073242,10.1599998474121,27.6424999237061,1365
0,0,0,4,12,130.0439453125,6.84000015258789,27.4991664886475,1313
0,0,0,25,0,73.7094573974609,5.48000001907349,27.726167678833,1285
0,0,0,25,0,120.659065246582,11.4799995422363,27.8353328704834,1452
0,0,0,25,0,95.4765243530273,11.4799995422363,27.8353328704834,1452
0,0,0,23,2,313.04345703125,10.1599998474121,27.6424999237061,1365
0,0,0,23,2,206.599395751953,11.4799995422363,27.6221675872803,1434
0,0,0,13,2,426.211456298828,9.11999988555908,27.9426670074463,1305
0,0,0,20,2,175.556533813477,12.3599996566772,27.2910003662109,1559
3,1,0,21,0,138.756103515625,12.3199996948242,27.344165802002,1574
0,0,0,20,2,504.101287841797,12.3599996566772,27.2910003662109,1559
0,0,0,25,0,160.959167480469,12,27.5493335723877,1550
0,0,0,14,11,120.121337890625,11.7600002288818,27.3636665344238,1544
0,0,0,25,0,127.024627685547,11.1999998092651,27.6521663665771,1530
0,0,0,20,2,504.101287841797,12.3599996566772,27.2910003662109,1559
1,0,0,9,5,79.3231506347656,10.039999961853,27.3673324584961,1589
0,0,0,22,3,57.2045593261719,6.19999980926514,27.662166595459,1393
0,0,0,25,0,69.1597900390625,11.039999961853,27.8255004882812,1472
0,0,0,3,22,94.9463043212891,6.28000020980835,27.3724994659424,1487
1,0,0,20,0,168.118011474609,12.4399995803833,27.4383335113525,1500
0,0,0,10,12,555.679382324219,7.40000009536743,27.5084991455078,1330
1,0,0,20,0,129.716705322266,12.4399995803833,27.4383335113525,1500
3,0,0,19,0,150.705657958984,12.6000003814697,27.5025005340576,1524
0,0,0,25,0,168.046264648438,22.8799991607666,27.9288330078125,1692
0,0,0,25,0,103.182624816895,9.31999969482422,27.7363338470459,1384
3,0,0,19,0,134.013473510742,12.6000003814697,27.5025005340576,1524
3,0,0,19,0,165.349716186523,12.6000003814697,27.5025005340576,1524
0,0,0,25,0,170.330749511719,12.6800003051758,27.3716659545898,1555
0,0,0,25,0,340.951690673828,13.8000001907349,27.4685001373291,1548
0,0,0,25,0,82.9460906982422,11.1199998855591,27.9109992980957,1491
0,0,1,21,0,1515.41540527344,9.23999977111816,27.8721675872803,1288
0,0,0,22,3,59.1363792419434,11.2799997329712,27.6751670837402,1462
0,0,0,25,0,111.152671813965,11.4799995422363,27.8353328704834,1452
0,0,0,25,0,171.813598632812,9.31999969482422,27.7363338470459,1384
0,0,0,21,4,112.330070495605,11.1999998092651,27.5271663665771,1490
0,0,0,22,3,80.5756149291992,11.2799997329712,27.6751670837402,1462
0,0,0,25,0,205.670974731445,7.80000019073486,27.7798328399658,1374
0,0,0,25,0,83.069953918457,12.039999961853,27.6733341217041,1522
0,0,0,20,4,153.001052856445,11.6800003051758,27.4985008239746,1384
0,0,0,22,3,371.237854003906,10.4399995803833,27.7283325195312,1390
0,0,0,25,0,112.865249633789,11.4399995803833,28.0453338623047,1661
0,0,0,8,17,427.715270996094,9.15999984741211,27.4526672363281,1382
0,0,0,25,0,196.603332519531,10.7200002670288,27.6375007629395,1531
0,0,0,20,5,102.341697692871,4.96000003814697,27.6849994659424,1317
0,0,0,25,0,126.359550476074,5.19999980926514,27.8763332366943,1354
0,0,0,25,0,208.134994506836,3.24000000953674,27.7714996337891,1348
0,0,0,25,0,119.531791687012,1.51999998092651,27.6728343963623,1369
0,0,0,25,0,73.321891784668,4.03999996185303,27.7735004425049,1357
0,0,0,25,0,164.686370849609,3.27999997138977,27.6673336029053,1390
0,0,0,25,0,149.457275390625,2.16000008583069,27.7373332977295,1435
0,0,0,24,0,97.5039138793945,1.91999995708466,27.7099990844727,1409
0,0,0,24,0,86.4602737426758,1.91999995708466,27.7099990844727,1409
0,0,0,24,0,206.542098999023,3.75999999046326,27.7530002593994,1426
0,0,0,25,0,63.1887893676758,1.55999994277954,27.6893329620361,1448
0,0,0,24,0,154.916122436523,3.75999999046326,27.7530002593994,1426
0,0,0,24,0,248.978164672852,3.75999999046326,27.7530002593994,1426
0,0,0,14,0,78.8829879760742,3.88000011444092,27.6870002746582,1419
0,0,0,14,0,61.2070579528809,3.88000011444092,27.6870002746582,1419
0,0,0,25,0,69.1980819702148,1.8400000333786,27.7374992370605,1444
0,0,0,25,0,82.4948272705078,1.60000002384186,27.738000869751,1427
0,0,0,25,0,185.264953613281,2,27.7418327331543,1444
0,0,0,25,0,48.5427436828613,2.44000005722046,27.7511672973633,1452
0,0,0,25,0,53.7494888305664,2.16000008583069,27.7373332977295,1435
0,0,0,25,0,55.0032157897949,2.11999988555908,27.6720008850098,1415
0,0,0,22,3,70.9140548706055,1.87999999523163,27.3761672973633,1333
0,0,0,25,0,214.67578125,3.03999996185303,27.7233333587646,1490
0,0,0,25,0,105.776664733887,4.3600001335144,27.7683334350586,1518
0,0,0,25,0,70.5507659912109,3.64000010490417,27.7203330993652,1519
0,0,0,25,0,110.048965454102,5.40000009536743,27.6008338928223,1693
0,0,0,25,0,197.754623413086,5.76000022888184,27.9816665649414,1486
0,0,0,25,0,162.19677734375,2.79999995231628,27.7215003967285,1387
0,0,0,25,0,133.070693969727,5.03999996185303,27.836332321167,1534
0,0,0,25,0,79.6188812255859,2.3199999332428,27.7430000305176,1513
0,0,0,25,0,89.2650604248047,3.03999996185303,27.7431659698486,1464
