Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,122.90071105957,9.11999988555908,27.7721666495005,1495
1,0,0,9,12,143.237274169922,7.80000019073486,27.382666905721,1531
23,1,0,1,0,31.7060241699219,10.4799995422363,27.3578333059947,1613
0,0,0,25,0,125.999420166016,52.7200012207031,27.99249958992,1405
0,0,0,25,0,13.2331914901733,131.320007324219,26.9613333543142,1399
0,0,0,25,0,32.7966384887695,135.360000610352,26.9703337351481,1406
16,0,0,9,0,26.9955806732178,277.679992675781,26.1038335164388,1765
0,0,0,25,0,21.93723487854,140.720001220703,26.9145002365112,1441
2,0,0,23,0,24.470157623291,138.720001220703,26.912166595459,1441
0,0,0,25,0,39.1177597045898,105.800003051758,27.1806666851044,1419
0,0,0,25,0,49.6214714050293,102.480003356934,27.2030000686646,1463
0,0,0,25,0,22.4656105041504,108.080001831055,27.2274998823802,1376
0,0,0,25,0,13.2331914901733,131.320007324219,26.9613333543142,1399
0,0,0,25,0,58.6210594177246,78.7200012207031,27.6148335138957,1359
0,0,0,25,0,23.5732917785645,92.879997253418,27.3108332951864,1380
0,0,0,25,0,84.6802520751953,81.2399978637695,27.6424999237061,1360
0,0,0,25,0,102.759269714355,57,27.9296666781108,1307
0,0,0,25,0,72.1681213378906,73.3600006103516,27.8436666329702,1337
0,0,0,25,0,34.8143920898438,88.2399978637695,27.3428334395091,1387
0,0,0,25,0,39.1177597045898,105.800003051758,27.1806666851044,1419
1,0,0,24,0,53.9441375732422,68.3199996948242,27.2756667137146,1599
0,0,0,25,0,17.4272041320801,81.4000015258789,27.2953336238861,1421
2,22,0,1,0,6.33874607086182,128.720001220703,26.890166759491,1616
0,0,0,25,0,39.1177597045898,105.800003051758,27.1806666851044,1419
0,0,0,25,0,23.5732917785645,92.879997253418,27.3108332951864,1380
0,0,0,25,0,34.8143920898438,88.2399978637695,27.3428334395091,1387
0,0,0,25,0,56.6916694641113,81.2399978637695,27.6424999237061,1360
0,0,0,25,0,40.8604621887207,86.8399963378906,27.2316665649414,1626
0,12,0,13,0,29.1076889038086,145.160003662109,26.9871666431427,1515
0,0,0,25,0,86.3640975952148,87.3199996948242,27.6105000972748,1362
0,0,0,25,0,31.0579319000244,122.279998779297,27.0715003808339,1411
25,0,0,0,0,0.155995890498161,876.440002441406,22.8958334922791,2360
0,0,0,25,0,40.2444725036621,96.3199996948242,27.3936667442322,1383
1,2,18,3,0,44.8382110595703,9.64000034332275,27.8174997965495,1673
0,4,0,21,0,42.0354080200195,112.919998168945,27.3244998455048,1384
0,8,0,17,0,39.0257453918457,201.960006713867,26.6633331775665,1489
0,0,0,25,0,23.8648815155029,88.120002746582,27.6660001277924,1384
4,3,0,18,0,24.1158657073975,132.759994506836,26.7554998397827,1404
0,0,0,25,0,82.0599822998047,61.7999992370605,27.9404998620351,1403
0,0,0,25,0,34.2150077819824,100.080001831055,27.2541666825612,1410
0,2,0,23,0,54.6851463317871,98.9199981689453,27.2159999211629,1390
0,0,0,25,0,30.5872268676758,55.439998626709,27.6971666018168,1483
21,2,0,2,0,12.5463066101074,328.320007324219,25.7871663570404,1449
0,0,0,25,0,49.4250335693359,88.5199966430664,27.5365001360575,1418
0,0,0,25,0,23.8648815155029,88.120002746582,27.6660001277924,1384
