Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,187.370300292969,16.2800006866455,28.0226669311523,1490
25,0,0,0,0,1.6546596288681,971.760009765625,22.1966667175293,1733
0,4,0,21,0,6.08154439926147,149.960006713867,26.8676662445068,1402
5,8,0,12,0,17.3340873718262,153.919998168945,26.8901672363281,1424
21,2,0,2,0,14.1035213470459,328.320007324219,25.787166595459,1449
0,0,0,25,0,23.2989368438721,78.9599990844727,27.6410007476807,1398
25,0,0,0,0,10.2637643814087,723.320007324219,23.6793327331543,1621
0,4,0,21,0,20.953462600708,109.120002746582,27.1411666870117,1404
0,0,0,25,0,16.441291809082,153.160003662109,26.7531661987305,1415
25,0,0,0,0,10.2390842437744,723.320007324219,23.6793327331543,1621
0,4,0,21,0,9.77512550354004,109.120002746582,27.1411666870117,1404
5,0,0,20,0,43.9661140441895,158.800003051758,26.6770000457764,1391
0,2,0,23,0,25.2164363861084,98.9199981689453,27.2159996032715,1390
0,2,0,23,0,16.1448059082031,98.9199981689453,27.2159996032715,1390
11,11,0,3,0,7.14703607559204,153.880004882812,26.7488327026367,1394
25,0,0,0,0,16.0016136169434,325.880004882812,25.7173328399658,1426
0,2,0,23,0,26.2238349914551,98.9199981689453,27.2159996032715,1390
6,0,0,19,0,61.5297927856445,153.320007324219,26.5931663513184,1398
25,0,0,0,0,14.8804264068604,666.239990234375,23.9751663208008,1597
25,0,0,0,0,4.58761119842529,662.919982910156,24.0911674499512,1577
4,4,0,17,0,17.520622253418,250.039993286133,26.0790004730225,1424
25,0,0,0,0,7.5134916305542,666.239990234375,23.9751663208008,1597
23,2,0,0,0,8.95466804504395,432.959991455078,25.1296672821045,1495
25,0,0,0,0,0.71396392583847,852.640014648438,22.9736671447754,1668
4,4,0,17,0,13.1070623397827,250.039993286133,26.0790004730225,1424
25,0,0,0,0,13.5519008636475,666.239990234375,23.9751663208008,1597
25,0,0,0,0,1.73583388328552,723.320007324219,23.6793327331543,1621
23,2,0,0,0,8.95466804504395,432.959991455078,25.1296672821045,1495
0,4,1,20,0,60.7300109863281,129.279998779297,26.9651660919189,1460
5,0,0,20,0,30.1322765350342,158.800003051758,26.6770000457764,1391
1,0,0,11,7,274.178619384766,7.80000019073486,27.3561668395996,1282
0,0,0,25,0,75.8290557861328,28.5599994659424,28.0970001220703,1290
5,0,0,20,0,24.4196186065674,158.800003051758,26.6770000457764,1391
0,0,10,15,0,39.4836120605469,39.9599990844727,27.9276657104492,1512
0,2,4,16,0,93.4967575073242,12.3599996566772,27.8199996948242,1665
0,0,0,25,0,248.183151245117,20.2800006866455,28.0074996948242,1632
0,5,4,8,4,354.584106445312,8.96000003814697,27.5116672515869,1670
0,0,0,8,13,134.334411621094,10.5200004577637,27.3663330078125,1691
0,0,0,5,16,154.076934814453,7.59999990463257,27.4538326263428,1713
1,0,0,12,4,183.349517822266,8.07999992370605,27.3953323364258,1569
17,4,0,0,0,57.1912689208984,10.1599998474121,27.3041667938232,1561
