node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
204,205,11.818441342033,11.8756009312879,105.121581927258,12.018931868443,105.01229727453,11.818441342033,0,1959.13144873782,1970.94989007985,19.9064634645806
205,206,5.39537372901469,12.018931868443,105.01229727453,11.6677866128869,105.02580946282,17.2138150710477,11.818441342033,1970.94989007985,1976.34526380887,39.1185619503587
206,207,3.29576931100572,11.6677866128869,105.02580946282,11.8436011916403,105.032782011261,20.5095843820534,17.2138150710477,1976.34526380887,1979.64103311987,19.5871068100449
207,208,1.14635987230977,11.8436011916403,105.032782011261,11.800574966943,105.031466914828,21.6559442543632,20.5095843820534,1979.64103311987,1980.78739299218,4.79198890582739
208,162,18.2838398845299,11.800574966943,105.031466914828,12.0123726484312,104.862760892065,39.9397841388931,21.6559442543632,1980.78739299218,1999.07123287671,29.8938174448084
208,209,1.20385096823585,11.800574966943,105.031466914828,12.0096762158652,104.764018047519,22.859795222599,21.6559442543632,1980.78739299218,1981.99124396042,37.2906945276469
209,184,16.8251943957459,12.0096762158652,104.764018047519,12.0722035682847,104.863961137122,39.684989618345,22.859795222599,1981.99124396042,1998.81643835616,12.9172160327232
209,210,4.14049313386941,12.0096762158652,104.764018047519,12.0351130106023,104.64881948753,27.0002883564684,22.859795222599,1981.99124396042,1986.13173709429,12.8587361580564
210,211,6.19615616473282,12.0351130106023,104.64881948753,11.8600664146351,104.519822057459,33.1964445212012,27.0002883564684,1986.13173709429,1992.32789325902,24.0233962587896
211,212,0.138439805799557,11.8600664146351,104.519822057459,11.9263847475577,104.653863824797,33.3348843270008,33.1964445212012,1992.32789325902,1992.46633306482,16.3620352470037
212,213,2.60048869063522,11.9263847475577,104.653863824797,11.8434683302863,104.7413055567,35.935373017636,33.3348843270008,1992.46633306482,1995.06682175545,13.2643160949956
213,214,1.73249890717331,11.8434683302863,104.7413055567,12.1996431268984,105.042290477721,37.6678719248093,35.935373017636,1995.06682175545,1996.79932066263,51.4410453772401
214,215,15.0323727739156,12.1996431268984,105.042290477721,11.9735517338873,105.918466887886,52.7002446987249,37.6678719248093,1996.79932066263,2011.83169343654,98.6421374154197
215,112,3.51351204290776,11.9735517338873,105.918466887886,12.6410932904061,105.628124403059,56.2137567416327,52.7002446987249,2011.83169343654,2015.34520547945,80.7446792266243
215,88,0.198361208264569,11.9735517338873,105.918466887886,11.9109558492607,105.909556668865,52.8986059069895,52.7002446987249,2011.83169343654,2012.03005464481,7.03566633997338
214,163,2.25821358394672,12.1996431268984,105.042290477721,12.5453986517731,105.225587844022,39.926085508756,37.6678719248093,1996.79932066263,1999.05753424657,43.3452048063228
213,216,0.150696003250459,11.8434683302863,104.7413055567,11.8461059432345,104.746069099373,36.0860690208865,35.935373017636,1995.06682175545,1995.2175177587,0.596308536620381
216,217,12.8630858725769,11.8461059432345,104.746069099373,11.7691447687712,104.88054554133,48.9491548934634,36.0860690208865,1995.2175177587,2008.08060363128,16.9745083268591
217,41,4.26912314467348,11.7691447687712,104.88054554133,12.1552301933562,104.944920072213,53.2182780381369,48.9491548934634,2008.08060363128,2012.34972677595,43.5485541863434
217,218,3.7526529178028,11.7691447687712,104.88054554133,11.9951450583314,104.825357278657,52.7018078112662,48.9491548934634,2008.08060363128,2011.83325654908,25.8675929307743
218,69,5.23523660159928,11.9951450583314,104.825357278657,11.9363911695195,104.769288808585,57.9370444128655,52.7018078112662,2011.83325654908,2017.06849315068,8.9479486591132
218,120,3.51468865639382,11.9951450583314,104.825357278657,11.9425821403421,104.492578526786,56.21649646766,52.7018078112662,2011.83325654908,2015.34794520548,36.7102047205556
216,219,11.6243793898157,11.8461059432345,104.746069099373,12.5935389952391,104.525406036566,47.7104484107021,36.0860690208865,1995.2175177587,2006.84189714852,86.6015387556372
219,154,8.98823983777984,12.5935389952391,104.525406036566,12.5968958279865,104.4665492898,56.698688248482,47.7104484107021,2006.84189714852,2015.8301369863,6.40539307495731
219,109,6.46495216654708,12.5935389952391,104.525406036566,12.2871390532115,104.823710693646,54.1754005772492,47.7104484107021,2006.84189714852,2013.30684931507,47.0646985280725
212,121,6.45421488038533,11.9263847475577,104.653863824797,12.7321455078768,105.224240948209,39.7890992073861,33.3348843270008,1992.46633306482,1998.9205479452,109.059965657666
211,220,7.73561844108851,11.8600664146351,104.519822057459,11.3631894201906,104.459419656908,40.9320629622897,33.1964445212012,1992.32789325902,2000.06351170011,55.7050421436915
220,221,0.384394984976637,11.3631894201906,104.459419656908,11.3096405815824,104.463298718555,41.3164579472664,40.9320629622897,2000.06351170011,2000.44790668508,5.97628165340463
221,222,0.414142545571302,11.3096405815824,104.463298718555,11.297818732587,104.449837495399,41.7306004928377,41.3164579472664,2000.44790668508,2000.86204923066,1.97266019803493
222,223,4.7834700380103,11.297818732587,104.449837495399,11.0636192472849,104.61492936065,46.514070530848,41.7306004928377,2000.86204923066,2005.64551926867,31.6989544189947
223,224,3.99063381977443,11.0636192472849,104.61492936065,11.0637212969899,104.623800352143,50.5047043506224,46.514070530848,2005.64551926867,2009.63615308844,0.969265576885597
224,53,4.8432989663528,11.0637212969899,104.623800352143,11.1610236205209,104.665423251419,55.3480033169752,50.5047043506224,2009.63615308844,2014.47945205479,11.7476240673077
224,225,0.681534529337363,11.0637212969899,104.623800352143,11.1377894364223,104.618056428107,51.1862388799598,50.5047043506224,2009.63615308844,2010.31768761778,8.26939233877192
225,226,0.0385393804292606,11.1377894364223,104.618056428107,11.1565347861954,104.616640900464,51.224778260389,51.1862388799598,2010.31768761778,2010.35622699821,2.09252448103216
226,227,0.674021198779389,11.1565347861954,104.616640900464,11.358590280752,104.736233940384,51.8987994591684,51.224778260389,2010.35622699821,2011.03024819699,26.0087976871627
227,89,1.14734743142744,11.358590280752,104.736233940384,12.3472300026803,104.485640262877,53.0461468905959,51.8987994591684,2011.03024819699,2012.17759562841,113.394969851698
227,228,2.19268272517866,11.358590280752,104.736233940384,11.3599217373811,104.802004419246,54.0914821843471,51.8987994591684,2011.03024819699,2013.22293092217,7.17993077814692
228,144,1.08939784495683,11.3599217373811,104.802004419246,11.2966744000103,104.806531357253,55.1808800293039,54.0914821843471,2013.22293092217,2014.31232876712,7.05825664321198
228,94,2.19898688605271,11.3599217373811,104.802004419246,11.3683638627425,104.754082774873,56.2904690703998,54.0914821843471,2013.22293092217,2015.42191780822,5.31399759982677
226,229,0.262965779869525,11.1565347861954,104.616640900464,11.1405369269099,104.609667633864,51.4877440402586,51.224778260389,2010.35622699821,2010.61919277808,1.93697147246083
229,230,0.869308994670143,11.1405369269099,104.609667633864,11.092418063276,104.503026250946,52.3570530349287,51.4877440402586,2010.61919277808,2011.48850177275,12.8216193314737
230,231,0.0923816505224861,11.092418063276,104.503026250946,11.0037498955735,104.490450703057,52.4494346854512,52.3570530349287,2011.48850177275,2011.58088342327,9.96605519429102
231,232,4.10413786444486,11.0037498955735,104.490450703057,10.825409475943,104.322186696792,56.5535725498961,52.4494346854512,2011.58088342327,2015.68502128771,27.064066426157
232,116,0.831372154907555,10.825409475943,104.322186696792,10.864011144946,104.36026982905,57.3849447048036,56.5535725498961,2015.68502128771,2016.51639344262,5.98366881318286
232,149,1.47662254790093,10.825409475943,104.322186696792,10.7390206118635,104.262564469121,58.030195097797,56.5535725498961,2015.68502128771,2017.16164383561,11.6190529981139
231,233,0.196945160121742,11.0037498955735,104.490450703057,10.9945296418064,104.466089213,52.6463798455729,52.4494346854512,2011.58088342327,2011.77782858339,2.85321816576145
233,72,2.90710292345704,10.9945296418064,104.466089213,10.969960541389,104.608494585783,55.55348276903,52.6463798455729,2011.77782858339,2014.68493150685,15.8013060213246
233,234,0.558116116734689,10.9945296418064,104.466089213,10.8525089653984,104.482361841826,53.2044959623076,52.6463798455729,2011.77782858339,2012.33594470013,15.9100321232899
234,99,3.40652105329777,10.8525089653984,104.482361841826,10.8867242603839,104.517106414593,56.6110170156054,53.2044959623076,2012.33594470013,2015.74246575342,5.37930919906703
234,235,0.483345463199734,10.8525089653984,104.482361841826,10.8665871202963,104.52145905706,53.6878414255074,53.2044959623076,2012.33594470013,2012.81929016333,4.55276356697438
235,126,0.649202987358201,10.8665871202963,104.52145905706,10.9349807889025,104.55581215934,54.3370444128656,53.6878414255074,2012.81929016333,2013.46849315068,8.48958587687453
235,185,1.25468243941305,10.8665871202963,104.52145905706,10.923228688962,104.583685393159,54.9425238649204,53.6878414255074,2012.81929016333,2014.07397260274,9.27539381823872
230,236,0.313799319570367,11.092418063276,104.503026250946,11.0577196145179,104.456418764595,52.6708523544991,52.3570530349287,2011.48850177275,2011.80230109232,6.39127276354115
236,7,0.33431092953945,11.0577196145179,104.456418764595,10.8893201441256,104.546167287527,53.0051632840385,52.6708523544991,2011.80230109232,2012.13661202186,21.1577764326263
236,135,0.681305465058566,11.0577196145179,104.456418764595,11.0732967192192,104.43057171031,53.3521578195576,52.6708523544991,2011.80230109232,2012.48360655738,3.31383755914132
229,237,0.0861707061455457,11.1405369269099,104.609667633864,11.149709776417,104.583770285206,51.5739147464041,51.4877440402586,2010.61919277808,2010.70536348422,3.00730182059256
237,59,2.16895345566712,11.149709776417,104.583770285206,11.1970603353346,104.739245364784,53.7428682020712,51.5739147464041,2010.70536348422,2012.87431693989,17.7793989857043
237,238,2.23635231069367,11.149709776417,104.583770285206,11.177550986412,104.637013067544,53.8102670570978,51.5739147464041,2010.70536348422,2012.94171579492,6.58945472436374
238,17,0.173352698233444,11.177550986412,104.637013067544,11.1491913407396,104.684359283986,53.9836197553312,53.8102670570978,2012.94171579492,2013.11506849315,6.05862484276231
238,239,2.38508944694475,11.177550986412,104.637013067544,11.00680354464,104.629134875826,56.1953565040425,53.8102670570978,2012.94171579492,2015.32680524186,19.0277402615997
239,240,0.636119211594242,11.00680354464,104.629134875826,10.9967709384887,104.661693749808,56.8314757156368,56.1953565040425,2015.32680524186,2015.96292445345,3.72914297747663
240,13,1.73296595750286,10.9967709384887,104.661693749808,11.1984771373935,104.715260236109,58.5644416731396,56.8314757156368,2015.96292445345,2017.69589041096,23.2046722398884
240,15,1.61515773832468,10.9967709384887,104.661693749808,10.9294423507033,104.745578622242,58.4466334539614,56.8314757156368,2015.96292445345,2017.57808219178,11.8419052029708
239,96,0.8180035013076,11.00680354464,104.629134875826,10.9904979937808,104.657897222863,57.0133600053501,56.1953565040425,2015.32680524186,2016.14480874317,3.6296217229069
225,241,1.20674149275821,11.1377894364223,104.618056428107,11.2576255843927,104.602336849271,52.392980372718,51.1862388799598,2010.31768761778,2011.52442911054,13.4506183461642
241,242,0.893891972401719,11.2576255843927,104.602336849271,11.3412807157523,104.78138137622,53.2868723451197,52.392980372718,2011.52442911054,2012.41832108294,21.6508220338869
242,243,1.18468348209445,11.3412807157523,104.78138137622,11.4151297121887,105.369847847372,54.4715558272142,53.2868723451197,2012.41832108294,2013.60300456503,64.7468846450964
