node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
204,178,60.4512679244069,11.7911314214906,105.474466742053,12.7157484840627,104.463812747478,60.4512679244069,0,1954.08571837696,2014.53698630137,150.608638800557
204,205,15.1583688340762,11.7911314214906,105.474466742053,11.5828720615651,105.819471634234,15.1583688340762,0,1954.08571837696,1969.24408721104,44.1825544923277
205,206,13.3065863159895,11.5828720615651,105.819471634234,11.7820443613149,105.74100453024,28.4649551500657,15.1583688340762,1969.24408721104,1982.55067352703,23.765557361922
206,207,17.5101525388514,11.7820443613149,105.74100453024,11.509337625554,105.620159456897,45.9751076889171,28.4649551500657,1982.55067352703,2000.06082606588,33.0947380024058
207,208,7.05935499800404,11.509337625554,105.620159456897,11.5469474534455,105.389167965687,53.0344626869211,45.9751076889171,2000.06082606588,2007.12018106388,25.5416113946303
208,209,1.0804526442666,11.5469474534455,105.389167965687,11.4658243483518,105.434916519321,54.1149153311878,53.0344626869211,2007.12018106388,2008.20063370815,10.3181122925908
209,210,0.28531994046368,11.4658243483518,105.434916519321,11.4778441294767,105.44518534156,54.4002352716514,54.1149153311878,2008.20063370815,2008.48595364861,1.74516901767995
210,203,3.86923760821622,11.4778441294767,105.44518534156,11.0320192291417,105.324622234787,58.2694728798677,54.4002352716514,2008.48595364861,2012.35519125683,51.3469242608647
210,211,2.03796567521626,11.4778441294767,105.44518534156,11.5255497740396,105.48204639133,56.4382009468677,54.4002352716514,2008.48595364861,2010.52391932383,6.66135778981049
211,212,0.382454674039881,11.5255497740396,105.48204639133,11.5505501572344,105.559425991551,56.8206556209076,56.4382009468677,2010.52391932383,2010.90637399787,8.88715470384795
212,9,1.99526534639191,11.5505501572344,105.559425991551,11.6283153320229,105.631421252619,58.8159209672995,56.8206556209076,2010.90637399787,2012.90163934426,11.6871732204215
212,75,2.75116024870491,11.5505501572344,105.559425991551,10.6080276596694,105.067679778969,59.5718158696125,56.8206556209076,2010.90637399787,2013.65753424657,117.878644949414
211,213,0.930153212940494,11.5255497740396,105.48204639133,11.4651739739651,105.481371370698,57.3683541598082,56.4382009468677,2010.52391932383,2011.45407253677,6.72167119389299
213,214,0.42942781980371,11.4651739739651,105.481371370698,11.4991274667136,105.485779834381,57.7977819796119,57.3683541598082,2011.45407253677,2011.88350035657,3.81030911485128
214,215,0.0216893041174604,11.4991274667136,105.485779834381,11.4755039252907,105.492977441471,57.8194712837294,57.7977819796119,2011.88350035657,2011.90518966069,2.74458522011667
215,216,0.289852931322487,11.4755039252907,105.492977441471,11.425107049435,105.535843979771,58.1093242150518,57.8194712837294,2011.90518966069,2012.19504259201,7.30421089645374
216,117,4.43883718940609,11.425107049435,105.535843979771,11.3528323855282,105.725099113083,62.5481614044579,58.1093242150518,2012.19504259201,2016.63387978142,22.1656042178225
216,217,0.253185576049249,11.425107049435,105.535843979771,11.4032121446909,105.51966776867,58.3625097911011,58.1093242150518,2012.19504259201,2012.44822816806,3.00947065447326
217,87,4.63670333878528,11.4032121446909,105.51966776867,11.5665995286406,105.351146595726,62.9992131298864,58.3625097911011,2012.44822816806,2017.08493150685,25.8618834455614
217,218,0.0459908353677267,11.4032121446909,105.51966776867,11.395455834694,105.523755932243,58.4085006264688,58.3625097911011,2012.44822816806,2012.49421900343,0.971906154574419
218,219,0.247746688716767,11.395455834694,105.523755932243,11.3183692999391,105.547458880294,58.6562473151856,58.4085006264688,2012.49421900343,2012.74196569215,8.96304234817103
219,73,1.792280883194,11.3183692999391,105.547458880294,11.3363271768457,105.489752666522,60.4485281983796,58.6562473151856,2012.74196569215,2014.53424657534,6.60857511111948
219,104,4.85529458182412,11.3183692999391,105.547458880294,11.4112748714746,105.666124059169,63.5115418970097,58.6562473151856,2012.74196569215,2017.59726027397,16.5742039411891
218,145,0.371901215147566,11.395455834694,105.523755932243,11.5122387731251,105.568024369984,58.7804018416164,58.4085006264688,2012.49421900343,2012.86612021858,13.8689489370111
215,43,1.10028979136252,11.4755039252907,105.492977441471,11.5377551702254,105.728930747607,58.9197610750919,57.8194712837294,2011.90518966069,2013.00547945205,26.6559073700425
214,220,0.591169791719688,11.4991274667136,105.485779834381,11.5703392937666,105.624870102968,58.3889517713316,57.7977819796119,2011.88350035657,2012.47467014829,17.1177148349798
220,56,1.43491889280142,11.5703392937666,105.624870102968,11.4415653988971,105.525671594271,59.823870664133,58.3889517713316,2012.47467014829,2013.90958904109,17.9613144991169
