Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,164.19465637207,23.1200008392334,28.1446668306987,1290
0,0,0,25,0,67.4747467041016,56.5999984741211,27.4276666641235,1483
0,0,0,25,0,46.0352363586426,102.080001831055,27.1836667855581,1502
0,25,0,0,0,6.03076505661011,122.559997558594,27.0584999720256,1677
25,0,0,0,0,1.66181993484497,445.359985351562,25.0618335405986,1725
25,0,0,0,0,11.4265851974487,1040.52001953125,21.8863331476847,1743
25,0,0,0,0,1.79684698581696,463.559997558594,24.9016667207082,1757
25,0,0,0,0,2.40827345848083,581.400024414062,24.5404999256134,1677
13,12,0,0,0,4.46442699432373,201.320007324219,26.2950001557668,1588
25,0,0,0,0,3.70157122612,601.359985351562,24.4721666177114,1605
13,1,0,9,0,51.7690963745117,10.9200000762939,27.4058335622152,1623
25,0,0,0,0,2.40827345848083,581.400024414062,24.5404999256134,1677
19,6,0,0,0,16.7079124450684,257.799987792969,26.045666774114,1529
25,0,0,0,0,0.48066446185112,371.720001220703,25.593999783198,2072
19,6,0,0,0,13.0029754638672,253.440002441406,25.9516666730245,1497
25,0,0,0,0,3.19918203353882,1040.52001953125,21.8863331476847,1743
2,12,0,11,0,36.7509498596191,144,26.8128331502279,1515
20,4,0,1,0,13.8064966201782,587.039978027344,24.3344999949137,1589
20,4,0,1,0,13.8064966201782,587.039978027344,24.3344999949137,1589
20,4,0,1,0,13.8064966201782,587.039978027344,24.3344999949137,1589
25,0,0,0,0,3.84399390220642,971.760009765625,22.1966664791107,1733
15,5,0,5,0,10.3473196029663,219.600006103516,26.3435001373291,1410
17,0,0,8,0,6.33831357955933,275.920013427734,26.0254999796549,1605
23,2,0,0,0,3.24404668807983,323.839996337891,25.745666662852,1676
25,0,0,0,0,0.982687830924988,244.960006713867,26.1088333129883,2274
