node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
204,178,52.7696859178799,12.3022622001235,105.275783531635,13.2346820714803,103.685845334473,52.7696859178799,0,1961.76730038349,2014.53698630137,201.424323411241
204,205,3.61102829103076,12.3022622001235,105.275783531635,12.3418930752641,105.265359117925,3.61102829103076,0,1961.76730038349,1965.37832867452,4.55520854411942
205,206,5.42579029077331,12.3418930752641,105.265359117925,12.3354321769738,105.245964356064,9.03681858180407,3.61102829103076,1965.37832867452,1970.80411896529,2.22848994996032
206,207,29.5781545306339,12.3354321769738,105.245964356064,12.2346202824973,105.322238289125,38.6149731124379,9.03681858180407,1970.80411896529,2000.38227349593,13.9565520327453
207,208,5.14428511200546,12.2346202824973,105.322238289125,12.2468891267146,105.443501574872,43.7592582244434,38.6149731124379,2000.38227349593,2005.52655860793,13.2631039527618
208,209,2.3203685091416,12.2468891267146,105.443501574872,12.3481991138917,105.497268423553,46.079626733585,43.7592582244434,2005.52655860793,2007.84692711707,12.7043145506721
209,47,7.8051276774457,12.3481991138917,105.497268423553,12.6430034180446,105.206735094308,53.8847544110307,46.079626733585,2007.84692711707,2015.65205479452,45.5432282379191
209,210,3.81501432489816,12.3481991138917,105.497268423553,12.4326253425354,105.484360559248,49.8946410584832,46.079626733585,2007.84692711707,2011.66194144197,9.50286674724238
210,136,5.69422294158862,12.4326253425354,105.484360559248,12.3506844820025,105.568971678998,55.5888640000718,49.8946410584832,2011.66194144197,2017.35616438356,12.9555685670491
210,211,5.37850107232074,12.4326253425354,105.484360559248,12.1760355685235,105.510219157489,55.2731421308039,49.8946410584832,2011.66194144197,2017.04044251429,28.7026991459079
211,54,0.696543787076019,12.1760355685235,105.510219157489,12.0731422765785,105.542570235329,55.9696859178799,55.2731421308039,2017.04044251429,2017.73698630137,11.9834601902848
211,36,0.134899951459569,12.1760355685235,105.510219157489,12.163054166075,105.512397702224,55.4080420822635,55.2731421308039,2017.04044251429,2017.17534246575,1.46445678071393
208,212,0.105739976653661,12.2468891267146,105.443501574872,12.2893731783024,105.396650308303,43.8649982010971,43.7592582244434,2005.52655860793,2005.63229858459,6.95291159284341
212,4,9.39783840171442,12.2893731783024,105.396650308303,12.4619591140651,105.11970318223,53.2628366028115,43.8649982010971,2005.63229858459,2015.0301369863,35.7213440999111
212,213,2.95512679971909,12.2893731783024,105.396650308303,12.1730106353244,105.313711735675,46.8201250008161,43.8649982010971,2005.63229858459,2008.5874253843,15.7869268259972
213,214,2.1658503987195,12.1730106353244,105.313711735675,12.216164307272,105.170008772543,48.9859753995356,46.8201250008161,2008.5874253843,2010.75327578302,16.357932040803
214,42,2.51247764163198,12.216164307272,105.170008772543,12.1802547093539,105.124381809146,51.4984530411676,48.9859753995356,2010.75327578302,2013.26575342466,6.37408209026595
214,11,1.42705208582683,12.216164307272,105.170008772543,12.5610556661642,105.036539171843,50.4130274853625,48.9859753995356,2010.75327578302,2012.18032786885,41.0457888723638
213,215,0.799285844496026,12.1730106353244,105.313711735675,12.086229419588,105.350967640355,47.6194108453122,46.8201250008161,2008.5874253843,2009.3867112288,10.4772846723214
