Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
1,0,0,24,0,541.821960449219,21.2000007629395,27.4244998296102,1358
0,0,0,25,0,114.777671813965,50.1599998474121,27.117333650589,1369
0,0,0,25,0,38.1554718017578,15.5200004577637,27.7916667461395,1197
0,0,0,25,0,101.406661987305,22.7999992370605,27.7091670831045,1259
0,0,0,25,0,94.2513580322266,22.7199993133545,27.7036667664846,1237
0,0,0,25,0,94.1092910766602,19.2000007629395,27.6286667982737,1243
0,0,0,25,0,108.175849914551,19.3600006103516,27.7688332398732,1224
0,0,0,25,0,112.71800994873,31.5200004577637,27.4533329804738,1306
0,0,0,25,0,104.145515441895,24.2000007629395,27.6573334534963,1253
0,10,12,3,0,19.8811130523682,31.3600006103516,27.480166832606,1373
0,0,0,25,0,101.406661987305,22.7999992370605,27.7091670831045,1259
0,0,0,25,0,94.2513580322266,22.7199993133545,27.7036667664846,1237
0,2,0,23,0,81.1394729614258,20,27.6655000845591,1214
0,0,0,25,0,108.175849914551,19.3600006103516,27.7688332398732,1224
0,3,0,22,0,86.2650680541992,14.8000001907349,27.7753334840139,1172
0,1,0,24,0,63.6683502197266,16.1200008392334,27.7708330949148,1191
0,5,0,20,0,31.8554515838623,57.2000007629395,27.1333333651225,1387
0,0,0,25,0,101.904029846191,22.3600006103516,27.517333428065,1261
0,3,0,22,0,52.4567489624023,21.5200004577637,27.6896665096283,1299
0,0,0,25,0,59.1333961486816,23.1200008392334,27.5138331254323,1268
0,2,0,23,0,72.3507385253906,15.8000001907349,27.7691669464111,1219
0,0,25,0,0,16.6575164794922,35.2799987792969,27.7346665859222,1363
0,0,0,25,0,35.1481971740723,15.2799997329712,27.7904999256134,1176
0,0,0,25,0,46.0487594604492,25.3199996948242,27.3824997742971,1273
0,0,0,25,0,46.9471244812012,16.7199993133545,27.7538332939148,1208
0,0,0,25,0,38.1554718017578,15.5200004577637,27.7916667461395,1197
0,1,0,24,0,63.6683502197266,16.1200008392334,27.7708330949148,1191
0,5,0,20,0,61.2702178955078,11.3599996566772,27.7281671365102,1130
0,3,0,22,0,86.2650680541992,14.8000001907349,27.7753334840139,1172
0,0,0,25,0,38.1554718017578,15.5200004577637,27.7916667461395,1197
0,0,0,25,0,46.9471244812012,16.7199993133545,27.7538332939148,1208
0,16,1,8,0,35.1530914306641,23.7600002288818,27.7963332335154,1245
0,0,0,25,0,38.1554718017578,15.5200004577637,27.7916667461395,1197
0,0,0,25,0,66.5856552124023,10.8800001144409,27.7909997304281,1092
