Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
18,7,0,0,0,8.11062717437744,95.4000015258789,26.4926668802897,1722
20,4,1,0,0,12.4654998779297,62.8400001525879,26.8181666533152,1471
17,8,0,0,0,17.8990325927734,211.880004882812,26.2661666075389,1627
0,25,0,0,0,11.0509061813354,87.0400009155273,27.0269999504089,1808
0,24,0,1,0,13.9059324264526,79.0400009155273,27.1070000330607,1806
0,25,0,0,0,9.61250686645508,69.9199981689453,27.0759998957316,1647
0,25,0,0,0,7.45861196517944,69.879997253418,26.9928335348765,1622
0,25,0,0,0,9.44709777832031,75.120002746582,27.0324999491374,1653
0,25,0,0,0,5.29310417175293,76.6399993896484,27.0303334395091,1656
0,24,0,1,0,7.15936422348022,72.4000015258789,27.1051667531331,1666
0,24,0,1,0,10.6061944961548,72.4000015258789,27.1051667531331,1666
0,25,0,0,0,2.9803295135498,74.3199996948242,27.0933334827423,1713
0,25,0,0,0,4.04771137237549,71.4000015258789,27.1094998518626,1700
0,25,0,0,0,4.27426767349243,80.3600006103516,27.0428333282471,1679
0,25,0,0,0,5.42594289779663,76.8000030517578,27.067666610082,1756
0,25,0,0,0,6.56171655654907,85.9599990844727,27.0591666698456,1712
0,25,0,0,0,7.45429754257202,91.9199981689453,27.0676666895549,1740
0,25,0,0,0,8.07861614227295,78.8000030517578,27.0963333447774,1779
0,25,0,0,0,8.07861614227295,78.8000030517578,27.0963333447774,1779
0,19,1,5,0,33.4129333496094,76.879997253418,27.136833190918,1804
0,25,0,0,0,9.44709777832031,75.120002746582,27.0324999491374,1653
0,25,0,0,0,6.67891550064087,81.6800003051758,26.9371667702993,1576
0,25,0,0,0,2.9803295135498,74.3199996948242,27.0933334827423,1713
0,24,1,0,0,34.7057037353516,72.1600036621094,27.0758336385091,1629
1,24,0,0,0,22.1066646575928,81.8000030517578,27.0009998480479,1651
0,25,0,0,0,9.61250686645508,69.9199981689453,27.0759998957316,1647
9,16,0,0,0,9.31617069244385,72,26.9030000368754,1609
0,25,0,0,0,6.51589059829712,72.7200012207031,26.965166648229,1595
0,5,0,20,0,31.8554515838623,57.2000007629395,27.1333333651225,1387
0,25,0,0,0,3.45006442070007,70.0400009155273,27.0904999574025,1644
0,22,2,1,0,18.2911987304688,58.3600006103516,27.190499941508,1621
0,25,0,0,0,9.13646411895752,65.7200012207031,27.0915001233419,1598
0,25,0,0,0,6.86851501464844,71.1600036621094,27.0665001074473,1765
0,25,0,0,0,8.85904121398926,71.3199996948242,27.1338336467743,1788
0,25,0,0,0,6.86851501464844,71.1600036621094,27.0665001074473,1765
0,22,1,2,0,26.6584663391113,76.6800003051758,27.0916667779287,1573
0,25,0,0,0,8.85904121398926,71.3199996948242,27.1338336467743,1788
0,25,0,0,0,5.26840448379517,79.2799987792969,26.9156665802002,1782
0,25,0,0,0,2.03850793838501,79.120002746582,26.7850000063578,1768
0,25,0,0,0,7.81390905380249,67.8000030517578,27.010666847229,1686
25,0,0,0,0,1.48188757896423,141.520004272461,26.3348331451416,1732
18,7,0,0,0,3.88382291793823,92.5599975585938,26.6436667442322,1692
9,16,0,0,0,1.27468764781952,83.6399993896484,26.6580002307892,1753
24,1,0,0,0,1.94172441959381,128.919998168945,26.442666610082,1772
4,21,0,0,0,12.4592523574829,240.360000610352,26.1901667912801,1795
4,21,0,0,0,12.4592523574829,240.360000610352,26.1901667912801,1795
3,22,0,0,0,7.66164350509644,112.559997558594,26.7203334967295,1813
0,13,1,11,0,64.8088684082031,79.4000015258789,27.1396667162577,1815
0,8,0,17,0,32.6279335021973,72.6800003051758,27.1913332144419,1812
0,25,0,0,0,28.7227611541748,68.120002746582,27.0778331756592,1634
0,8,0,17,0,32.6279335021973,72.6800003051758,27.1913332144419,1812
0,25,0,0,0,19.0405464172363,66.2399978637695,27.0951665242513,1605
0,17,0,8,0,60.1534042358398,165.360000610352,26.6765000025431,1591
13,12,0,0,0,1.02746820449829,94.8000030517578,26.5556669235229,1744
0,2,0,23,0,66.1956787109375,30.7600002288818,27.3131666183472,1334
21,0,0,0,2,19.1893157958984,9.84000015258789,27.3643332322439,1274
0,0,0,25,0,42.3028831481934,49.9199981689453,27.2623330752055,1347
0,0,0,25,0,27.7898998260498,49.3199996948242,27.2441666126251,1349
0,25,0,0,0,26.0883312225342,55.0800018310547,27.085666735967,1405
0,25,0,0,0,26.0883312225342,55.0800018310547,27.085666735967,1405
0,24,0,1,0,84.4094390869141,79.879997253418,26.9981665611267,1406
0,3,0,22,0,24.2871265411377,58.8400001525879,27.2418332894643,1360
0,0,0,25,0,158.029098510742,13.1599998474121,27.7918332417806,1290
0,0,0,25,0,208.747161865234,15.0799999237061,27.807333389918,1297
0,0,7,18,0,30.6978702545166,26.2399997711182,27.4008334477743,1324
21,0,0,0,0,16.3477039337158,9.15999984741211,27.3279999891917,1262
25,0,0,0,0,29.7338619232178,10.5200004577637,27.2708330949148,1235
15,4,0,6,0,23.0386199951172,52.5200004577637,26.8438333670298,1507
1,6,17,1,0,19.1823387145996,51.9599990844727,27.0591669082642,1470
0,0,0,25,0,92.2376556396484,30.2399997711182,27.3535000483195,1421
0,1,24,0,0,19.0874500274658,37.439998626709,27.4706665674845,1476
5,10,2,8,0,24.1962356567383,56.0800018310547,26.9163335959117,1435
25,0,0,0,0,3.45523953437805,96.6399993896484,26.5416666666667,1470
15,10,0,0,0,18.4320163726807,69.9199981689453,26.7918334007263,1451
20,1,0,4,0,11.1573028564453,58.8400001525879,26.763333161672,1545
25,0,0,0,0,5.00789737701416,91.9199981689453,26.6031667391459,1449
12,13,0,0,0,11.7980422973633,79.4000015258789,26.7968332767487,1374
15,10,0,0,0,2.94618344306946,89.8000030517578,26.7968332767487,1374
0,25,0,0,0,75.5469207763672,110.080001831055,26.8456668059031,1458
25,0,0,0,0,11.7281970977783,78.879997253418,26.7366665204366,1350
1,24,0,0,0,21.4233303070068,59.2400016784668,27.0948332945506,1376
12,13,0,0,0,11.7980422973633,79.4000015258789,26.7968332767487,1374
0,15,1,7,0,53.6137008666992,48,27.191499710083,1378
10,15,0,0,0,25.6095771789551,65.7200012207031,26.9138333002726,1423
0,25,0,0,0,1.9706506729126,75,26.9983332157135,1420
0,2,0,23,0,84.5572967529297,38.6800003051758,27.0673332214355,1426
0,0,25,0,0,32.0464134216309,34.3199996948242,27.5415000915527,1457
0,1,24,0,0,34.1441421508789,22.1599998474121,27.6456666787465,1445
0,25,0,0,0,5.61316585540771,81.8399963378906,26.9124999841054,1511
25,0,0,0,0,17.5484924316406,92.4400024414062,26.5621666908264,1578
0,21,4,0,0,19.1711673736572,123.440002441406,26.8966666062673,1572
25,0,0,0,0,17.5484924316406,92.4400024414062,26.5621666908264,1578
0,25,0,0,0,5.61316585540771,81.8399963378906,26.9124999841054,1511
2,23,0,0,0,5.64848232269287,115.23999786377,26.8508334159851,1466
0,25,0,0,0,5.11688137054443,96.6800003051758,26.9078330993652,1432
