node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
352,353,1.670097475613,104.879231565272,11.5487540606694,104.925408018856,11.5766517524989,1.670097475613,0,1979.59132170693,1981.26141918254
352,648,2.644568046777,104.879231565272,11.5487540606694,104.849087049644,11.5431163476149,2.644568046777,0,1979.59132170693,1982.23588975371
353,354,2.701521715003,104.925408018856,11.5766517524989,104.988308417045,11.6047474664763,4.371619190616,1.670097475613,1981.26141918254,1983.96294089755
354,396,0.19212534334,104.988308417045,11.6047474664763,104.913441303044,11.5476433021857,4.563744533956,4.371619190616,1983.96294089755,1984.15506624089
354,355,0.2797442007855,104.988308417045,11.6047474664763,105.050302095952,11.6165524068186,4.6513633914015,4.371619190616,1983.96294089755,1984.24268509833
353,588,3.268647333566,104.925408018856,11.5766517524989,104.952385628829,11.6088174405655,4.938744809179,1.670097475613,1981.26141918254,1984.53006651611
355,391,1.239329684241,105.050302095952,11.6165524068186,105.075145549766,11.6703073019936,5.8906930756425,4.6513633914015,1984.24268509833,1985.48201478257
648,649,3.690005510996,104.849087049644,11.5431163476149,104.840251195513,11.6196282102668,6.334573557773,2.644568046777,1982.23588975371,1985.9258952647
396,397,2.686786788703,104.913441303044,11.5476433021857,104.832788675532,11.5233944709038,7.250531322659,4.563744533956,1984.15506624089,1986.84185302959
588,590,2.613313701362,104.952385628829,11.6088174405655,104.925952815352,11.6217321704273,7.552058510541,4.938744809179,1984.53006651611,1987.14338021747
648,694,5.667748142679,104.849087049644,11.5431163476149,104.828537151222,11.4587625255287,8.312316189456,2.644568046777,1982.23588975371,1987.90363789639
397,398,3.339034993044,104.832788675532,11.5233944709038,104.740239877638,11.5289034634478,10.589566315703,7.250531322659,1986.84185302959,1990.18088802263
396,453,6.695894404073,104.913441303044,11.5476433021857,104.911493642769,11.5153358113549,11.259638938029,4.563744533956,1984.15506624089,1990.85096064496
694,696,2.996011681551,104.828537151222,11.4587625255287,104.738320660744,11.3473993809209,11.308327871007,8.312316189456,1987.90363789639,1990.89964957794
391,392,6.058148059712,105.075145549766,11.6703073019936,105.214612112277,11.8189550642608,11.9488411353545,5.8906930756425,1985.48201478257,1991.54016284229
