Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,251.867218017578,23.8799991607666,27.752166668574,1475
0,0,0,25,0,234.7353515625,19.6800003051758,27.6151667435964,1886
0,0,0,25,0,236.15641784668,21.3600006103516,27.7321672439575,1509
0,0,0,25,0,236.15641784668,21.3600006103516,27.7321672439575,1509
0,0,0,25,0,236.15641784668,21.3600006103516,27.7321672439575,1509
0,0,0,25,0,227.828140258789,10.5200004577637,27.7220005194346,1506
0,0,0,25,0,253.028366088867,10.960000038147,27.7583336830139,1477
0,0,0,25,0,156.172225952148,9.47999954223633,27.5700000921885,1693
7,1,0,17,0,64.8425521850586,171.800003051758,26.7823334534963,1499
0,0,0,25,0,213.084655761719,25,27.7860001722972,1434
0,0,0,25,0,199.897094726562,51.7599983215332,27.8038334051768,1340
0,0,0,25,0,145.658599853516,120.440002441406,27.3640000025431,1317
0,0,0,25,0,105.396301269531,68.6800003051758,27.3836668332418,1574
0,0,0,25,0,109.247589111328,208.679992675781,26.7341666221619,1323
0,0,0,25,0,269.004608154297,59.9199981689453,27.5789999167124,1290
0,0,0,25,0,269.004608154297,59.9199981689453,27.5789999167124,1290
0,0,0,25,0,109.247589111328,123.559997558594,27.0516667366028,1309
0,0,0,25,0,238.97624206543,34.9599990844727,28.1243330637614,1246
0,0,0,25,0,148.016159057617,70.4800033569336,27.7986667156219,1249
0,0,0,25,0,86.1301422119141,118.400001525879,27.2539998690287,1277
0,0,0,25,0,210.843231201172,27.8400001525879,27.8501669565837,1329
0,0,0,25,0,86.1301422119141,118.400001525879,27.2539998690287,1277
0,0,0,25,0,148.016159057617,70.4800033569336,27.7986667156219,1249
0,0,0,25,0,294.159484863281,19.5200004577637,28.18683330218,1261
1,0,0,24,0,53.9441375732422,68.3199996948242,27.2756667137146,1599
0,0,0,25,0,199.897094726562,51.7599983215332,27.8038334051768,1340
0,0,0,25,0,129.972106933594,55.439998626709,27.9219997723897,1319
0,0,0,25,0,112.02513885498,107.400001525879,27.3366668224335,1484
0,0,0,25,0,105.396301269531,68.6800003051758,27.3836668332418,1574
7,1,0,17,0,64.8425521850586,171.800003051758,26.7823334534963,1499
0,0,0,25,0,244.209091186523,39.9599990844727,27.4476665655772,1422
7,1,0,17,0,64.8425521850586,171.800003051758,26.7823334534963,1499
