Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,11,12,214.593780517578,3.16000008583069,27.6764997641246,1253
0,0,0,25,0,327.569427490234,5.03999996185303,27.6698334217072,1287
7,0,0,13,0,98.0899353027344,3.44000005722046,27.6018330256144,1264
0,0,0,25,0,108.185256958008,12.5200004577637,27.7924997806549,1534
0,1,0,15,0,193.111419677734,4.84000015258789,27.6048332850138,1269
0,0,0,20,3,108.683067321777,7.92000007629395,27.4701665242513,1345
0,0,0,25,0,127.327735900879,9.76000022888184,27.8851665655772,1457
19,6,0,0,0,13.3640222549438,93.2799987792969,26.3809998035431,1936
0,0,0,25,0,122.676177978516,149.199996948242,26.8836666742961,1545
2,0,0,16,0,180.651229858398,9.84000015258789,27.5198333263397,1305
0,0,0,25,0,110.190361022949,31.4799995422363,27.9311665693919,1615
0,0,0,20,5,238.393798828125,9.03999996185303,27.7831664085388,1274
0,0,0,20,5,149.262512207031,9.03999996185303,27.7831664085388,1274
0,0,0,25,0,500.016326904297,29.2800006866455,28.1113332907359,1227
0,0,0,12,11,165.259490966797,15.1199998855591,27.0223332246145,1820
0,0,0,25,0,81.568489074707,26.1599998474121,27.4361665248871,1320
25,0,0,0,0,5.03492450714111,87.8399963378906,26.5533334414164,1509
0,0,0,22,3,61.3169555664062,6.19999980926514,27.6621664365133,1393
0,0,0,24,1,295.478790283203,4.40000009536743,27.6284997463226,1282
0,0,0,25,0,311.503112792969,5.67999982833862,27.7519999345144,1280
0,0,0,25,0,292.458618164062,38.9599990844727,27.849666595459,1247
0,0,0,25,0,440.896545410156,10.9200000762939,28.0123333136241,1277
0,0,0,25,0,632.842895507812,11.3599996566772,28.0021663506826,1269
0,0,0,25,0,292.458618164062,38.9599990844727,27.849666595459,1247
0,0,0,25,0,236.005661010742,19.6000003814697,28.0598332881927,1256
0,0,0,25,0,143.259063720703,3.55999994277954,27.763500213623,1342
0,0,0,25,0,308.525909423828,7.11999988555908,27.8149999777476,1303
0,0,0,25,0,358.86181640625,7.48000001907349,27.8208332856496,1306
21,0,0,4,0,17.53346824646,306.920013427734,26.1559999783834,2803
3,2,9,11,0,39.7424812316895,21.2800006866455,27.4388335545858,2781
2,3,1,19,0,12.812912940979,14.3599996566772,27.5251665910085,3049
0,0,0,25,0,308.525909423828,7.11999988555908,27.8149999777476,1303
0,0,0,22,0,114.858154296875,11.8400001525879,27.4994998772939,1474
0,0,0,5,16,1027.92517089844,7.59999990463257,27.4538335005442,1713
0,0,5,3,0,18355.58984375,13,28.3340002695719,1384
0,0,0,25,0,440.896545410156,10.9200000762939,28.0123333136241,1277
0,0,0,25,0,406.120971679688,43.9599990844727,28.0361663500468,1237
0,0,0,25,0,165.971298217773,70.9199981689453,27.659166653951,1265
0,0,0,25,0,110.755554199219,119.680000305176,27.1864999930064,1349
0,0,0,25,0,110.755554199219,75.5599975585938,27.5430000623067,1362
0,3,0,22,0,27.6150531768799,96.8000030517578,27.1803332169851,1614
5,0,0,20,0,36.9374809265137,158.800003051758,26.6769998073578,1391
0,0,0,25,0,30.7194137573242,110.400001525879,27.3093330065409,1388
0,4,0,21,0,42.0354080200195,112.919998168945,27.3244998455048,1384
0,12,0,13,0,38.3453788757324,159.559997558594,26.8339999516805,1454
0,0,0,25,0,38.1232223510742,134.479995727539,26.9316667715708,1391
0,0,3,22,0,27.6244945526123,137.440002441406,27.0266666412354,1437
0,0,0,25,0,38.1232223510742,134.479995727539,26.9316667715708,1391
0,12,0,13,0,38.3453788757324,159.559997558594,26.8339999516805,1454
5,0,0,20,0,36.9374809265137,158.800003051758,26.6769998073578,1391
5,0,0,20,0,36.9374809265137,158.800003051758,26.6769998073578,1391
5,0,0,20,0,36.9374809265137,158.800003051758,26.6769998073578,1391
0,0,0,25,0,49.2344436645508,100.839996337891,27.3071664174398,1410
0,0,0,25,0,164.19465637207,23.1200008392334,28.1446668306987,1290
0,0,0,25,0,23.5732917785645,92.879997253418,27.3108332951864,1380
0,0,0,25,0,90.0395812988281,68.3199996948242,27.8568332990011,1404
0,0,0,25,0,45.5842552185059,114.800003051758,27.2169997692108,1406
0,0,0,25,0,27.6310195922852,111.279998779297,27.4206664562225,1365
6,0,0,19,0,33.1468505859375,153.320007324219,26.5931666692098,1398
0,0,0,25,0,30.7194137573242,110.400001525879,27.3093330065409,1388
21,4,0,0,0,12.9449024200439,228,26.3413333098094,1378
0,0,0,25,0,86.3640975952148,87.3199996948242,27.6105000972748,1362
0,4,0,21,0,42.0354080200195,112.919998168945,27.3244998455048,1384
25,0,0,0,0,3.53814721107483,662.919982910156,24.0911666552226,1577
0,3,0,22,0,27.6150531768799,96.8000030517578,27.1803332169851,1614
0,14,0,11,0,21.7628479003906,194.279998779297,26.4286668300629,1477
0,12,0,13,0,54.8012199401855,171,26.735333442688,1487
0,12,0,13,0,54.8012199401855,171,26.735333442688,1487
0,1,0,24,0,83.7661056518555,136.600006103516,26.894166469574,1471
0,12,0,13,0,38.3453788757324,159.559997558594,26.8339999516805,1454
3,0,0,22,0,22.7274284362793,105.919998168945,27.2356667518616,1449
2,12,0,11,0,36.7509498596191,144,26.8128331502279,1515
3,22,0,0,0,3.49549984931946,149.080001831055,26.6235001087189,1631
0,2,0,23,0,40.6260604858398,86.3199996948242,27.2198334534963,1627
22,1,0,2,0,13.4066390991211,163.960006713867,26.6606667041779,1599
0,0,0,25,0,359.973999023438,18.8400001525879,28.0626665751139,1261
25,0,0,0,0,30.7436046600342,370.839996337891,25.6090000470479,1773
3,22,0,0,0,8.33193302154541,139.759994506836,26.7630000114441,1715
0,0,0,25,0,70.456413269043,81.2399978637695,27.1373332341512,1636
0,0,0,25,0,61.2981262207031,92.120002746582,27.270666440328,1607
