Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,17,7,446.130981445312,9.92000007629395,27.5298333962758,1326
0,0,0,10,12,219.177673339844,7.40000009536743,27.5084999402364,1330
25,0,0,0,0,0.596431970596313,282.359985351562,25.7856668631236,1951
25,0,0,0,0,0.709759473800659,267,25.896999835968,2283
25,0,0,0,0,0.0822957903146744,762,23.3156668345133,2087
0,0,0,25,0,56.5468368530273,54.6399993896484,27.5148333708445,1573
25,0,0,0,0,0.203208953142166,686.599975585938,23.6050001780192,2150
25,0,0,0,0,0.0822957903146744,762,23.3156668345133,2087
25,0,0,0,0,0.826348304748535,686.039978027344,23.8568333784739,2304
25,0,0,0,0,0.0492111630737782,893.719970703125,22.5961665709813,2028
0,23,0,2,0,8.55141353607178,107.23999786377,27.0039998690287,1669
25,0,0,0,0,3.70159506797791,297.600006103516,25.8303333918254,2584
25,0,0,0,0,0.720741748809814,216.559997558594,26.1546666622162,1834
25,0,0,0,0,1.18177318572998,575,24.3870000044505,2414
25,0,0,0,0,1.16117358207703,454.559997558594,25.0261668364207,2837
0,2,0,23,0,314.646911621094,25.7600002288818,27.9175000190735,1412
25,0,0,0,0,2.65100002288818,253.119995117188,26.0881668726603,1744
0,0,0,25,0,295.674499511719,33.2400016784668,27.7658336162567,1585
25,0,0,0,0,2.81645464897156,319.359985351562,25.8206667900085,1745
0,0,0,2,23,75.1744689941406,5.40000009536743,27.3226667245229,1421
0,0,0,4,21,77.2422332763672,7.88000011444092,27.4031666914622,1356
0,0,0,15,10,244.936187744141,8.23999977111816,27.536333322525,1264
0,0,0,10,14,363.272979736328,7.6399998664856,27.679833094279,1267
5,0,0,20,0,36.9374809265137,158.800003051758,26.6769998073578,1391
0,0,0,25,0,202.047500610352,13.1999998092651,28.0721664428711,1288
0,0,0,17,8,172.855163574219,3.35999989509583,27.6783332824707,1289
0,0,0,25,0,79.7824554443359,34.439998626709,27.9594999154409,1548
0,0,12,13,0,80.0685577392578,31.0799999237061,28.0306665102641,1553
0,0,0,25,0,110.190361022949,31.4799995422363,27.9311665693919,1615
0,0,0,25,0,119.227256774902,30.0400009155273,28.1374998092651,1379
4,3,0,18,0,24.1158657073975,132.759994506836,26.7554998397827,1404
0,0,0,25,0,43.0298805236816,78.9599990844727,27.6409998734792,1398
0,0,0,25,0,85.3814163208008,37.439998626709,27.9923331737518,1304
0,0,0,25,0,79.9204940795898,28.5599994659424,28.097000281016,1290
0,0,0,25,0,79.9204940795898,28.5599994659424,28.097000281016,1290
21,4,0,0,0,107.446685791016,122.23999786377,26.8166667620341,2073
0,0,0,25,0,109.037071228027,30.5200004577637,28.1713336308797,1438
