Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,326.363311767578,10.5200004577637,27.9665002028147,1271
0,0,0,25,0,349.182098388672,8.4399995803833,28.0026666323344,1271
0,0,0,25,0,480.171691894531,18.5200004577637,28.0924998919169,1256
0,0,0,25,0,307.457855224609,35.1599998474121,28.0699998537699,1239
0,0,0,25,0,180.607849121094,49.439998626709,27.6661666234334,1522
0,0,0,25,0,186.717575073242,6.40000009536743,27.603666861852,1537
0,0,0,25,0,328.747467041016,17.6399993896484,27.8658334414164,1363
1,0,0,24,0,252.347076416016,53.5200004577637,27.1911667982737,1549
0,0,0,25,0,199.897094726562,51.7599983215332,27.8038334051768,1340
0,0,0,25,0,145.658599853516,120.440002441406,27.3640000025431,1317
0,0,0,25,0,110.755554199219,119.680000305176,27.1864999930064,1349
19,6,0,0,0,6.09482336044312,322.640014648438,25.8576664924622,1659
0,0,0,25,0,230.533843994141,51.1199989318848,27.7063335577647,1478
0,0,0,25,0,165.971298217773,70.9199981689453,27.659166653951,1265
0,0,0,25,0,47.7570571899414,201.199996948242,26.8121666113536,1359
0,0,0,25,0,57.5172691345215,284.440002441406,26.3349997997284,1379
0,0,0,25,0,331.581451416016,12.7600002288818,27.9933333396912,1281
0,0,0,25,0,201.243881225586,32.439998626709,27.8398336569468,1386
0,0,0,25,0,248.43408203125,40.2000007629395,27.9183332125346,1306
0,0,0,25,0,47.7570571899414,201.199996948242,26.8121666113536,1359
0,0,0,25,0,56.6916694641113,70.8000030517578,27.850000222524,1337
0,0,0,25,0,320.440704345703,29.6000003814697,27.9609999656677,1263
0,0,0,25,0,437.481048583984,27.2800006866455,28.031499783198,1258
0,0,0,11,14,139.360443115234,4.48000001907349,27.5285000801086,1302
0,0,7,18,0,128.154968261719,3.20000004768372,27.4368332227071,1852
0,0,0,25,0,110.995735168457,10.5600004196167,27.4383333524068,1973
0,0,0,25,0,43.5594139099121,83.9199981689453,27.055166721344,2073
0,0,0,25,0,69.9369506835938,54.1599998474121,27.2358331680298,2358
0,0,0,25,0,43.5594139099121,83.9199981689453,27.055166721344,2073
0,0,0,25,0,93.0278472900391,79.1999969482422,27.0981667041779,2068
