node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
352,353,0.08964311842428,11.6419278326482,104.779029509906,11.594162724063,104.745761987749,0.08964311842428,0,1981.67095462154,1981.76059773996,6.43693507993485
353,354,5.058481872521,11.594162724063,104.745761987749,11.6309781124628,104.652788654879,5.14812499094528,0.08964311842428,1981.76059773996,1986.81907961248,10.9353631527254
354,355,1.447502794487,11.6309781124628,104.652788654879,11.3078604780174,104.577000267318,6.59562778543228,5.14812499094528,1986.81907961248,1988.26658240697,36.9088180964697
355,356,12.86152817134,11.3078604780174,104.577000267318,12.2998772433233,104.104006097804,19.4571559567723,6.59562778543228,1988.26658240697,2001.12811057831,121.870548329355
356,45,8.017094901139,12.2998772433233,104.104006097804,12.0320960969173,104.155152013344,27.4742508579113,19.4571559567723,2001.12811057831,2009.14520547945,30.3255832015256
356,357,3.587315983682,12.2998772433233,104.104006097804,12.1989879776037,104.169577828669,23.0444719404543,19.4571559567723,2001.12811057831,2004.71542656199,13.3052960547647
357,240,4.410600835265,12.1989879776037,104.169577828669,12.0923631229931,104.171477981952,27.4550727757193,23.0444719404543,2004.71542656199,2009.12602739726,11.8716928974673
357,341,2.388683027046,12.1989879776037,104.169577828669,11.7263320380956,104.085266393341,25.4331549675003,23.0444719404543,2004.71542656199,2007.10410958904,53.4130283123828
355,358,1.022249785806,11.3078604780174,104.577000267318,10.9192456253862,104.845166448542,7.61787757123828,6.59562778543228,1988.26658240697,1989.28883219278,52.2466584112434
358,359,1.060857090064,10.9192456253862,104.845166448542,10.8130866031957,104.828017379247,8.67873466130228,7.61787757123828,1989.28883219278,1990.34968928284,11.9658285324407
359,360,0.9680407294242,10.8130866031957,104.828017379247,10.7609671112819,104.83458051721,9.64677539072648,8.67873466130228,1990.34968928284,1991.31773001227,5.84636617365815
360,361,1.081901157081,10.7609671112819,104.83458051721,10.7491087075876,104.807060286125,10.7286765478075,9.64677539072648,1991.31773001227,1992.39963116935,3.28662093584147
361,362,3.367679854158,10.7491087075876,104.807060286125,10.7479901489669,104.839009001509,14.0963564019655,10.7286765478075,1992.39963116935,1995.7673110235,3.49647165737797
362,291,3.303921853206,10.7479901489669,104.839009001509,10.6026751108588,104.408716799674,17.4002782551715,14.0963564019655,1995.7673110235,1999.07123287671,49.7748690121658
362,206,2.766935551836,10.7479901489669,104.839009001509,10.6548418853635,104.843175228732,16.8632919538015,14.0963564019655,1995.7673110235,1998.53424657534,10.3796350227668
361,363,0.0908702810728,10.7491087075876,104.807060286125,10.7491372377227,104.80951757638,10.8195468288803,10.7286765478075,1992.39963116935,1992.49050145042,0.268773803603831
363,364,2.675888562535,10.7491372377227,104.80951757638,10.9727784704362,104.808628833868,13.4954353914153,10.8195468288803,1992.49050145042,1995.16639001295,24.8967974758946
