Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,145.658599853516,120.440002441406,27.3640000025431,1317
0,0,0,25,0,250.20198059082,29.3600006103516,28.1733334064484,1246
0,0,0,25,0,109.247589111328,208.679992675781,26.7341666221619,1323
0,0,0,24,0,701.015380859375,6.40000009536743,27.6298333009084,1290
0,0,0,16,9,187.353332519531,3.6800000667572,27.6658331553141,1289
0,0,0,25,0,131.048248291016,2.27999997138977,27.6648333867391,1326
0,0,0,25,0,225.351196289062,5.32000017166138,27.9391667048136,1375
0,0,0,25,0,193.191360473633,6.07999992370605,27.9335001309713,1365
0,0,0,25,0,127.532661437988,1.12000000476837,27.4288330872854,1522
0,0,0,25,0,225.351196289062,5.32000017166138,27.9391667048136,1375
0,0,0,25,0,214.478866577148,5.3600001335144,27.9354999065399,1360
0,0,0,25,0,486.030578613281,2.40000009536743,27.7743332386017,1492
0,0,0,25,0,73.36962890625,2.3199999332428,27.7430001894633,1513
0,0,0,19,0,59.6675834655762,3.75999999046326,27.719499985377,1453
0,0,0,25,0,175.215194702148,9.07999992370605,27.9568332036336,1350
0,0,0,25,0,106.479141235352,9.72000026702881,27.9878334204356,1360
0,0,0,25,0,191.38688659668,5.3600001335144,27.7628333568573,1542
2,0,1,10,0,74.606819152832,5.03999996185303,27.7139999866486,1614
0,0,0,25,0,122.590316772461,4.92000007629395,27.9021666844686,1374
0,0,0,25,0,265.659515380859,4.59999990463257,27.9884999593099,1386
0,0,0,25,0,126.587776184082,4.44000005722046,27.8713332811991,1384
0,0,0,25,0,402.719177246094,3.83999991416931,27.7331665356954,1372
0,0,0,25,0,276.930450439453,7.32000017166138,27.9931667645772,1427
0,1,0,15,0,193.111419677734,4.84000015258789,27.6048332850138,1269
21,4,0,0,0,122.488571166992,3.88000011444092,27.5833332538605,1264
13,0,0,4,0,91.818717956543,4.80000019073486,27.5906666119893,1283
6,2,0,0,3,47.7411003112793,3.88000011444092,27.5053333441416,1252
5,1,0,16,0,77.838493347168,4.76000022888184,27.6468332608541,1291
1,0,0,17,2,251.263549804688,6.23999977111816,27.6085000832876,1298
0,0,0,6,19,139.042602539062,5.11999988555908,27.4798335234324,1320
0,0,0,25,0,173.058959960938,6.11999988555908,28.0078334013621,1380
0,0,0,25,0,198.199493408203,7.71999979019165,27.9435001214345,1428
0,0,0,25,0,93.2164916992188,9,27.8380000591278,1342
0,0,0,25,0,144.043914794922,4.92000007629395,27.7161667346954,1558
0,0,0,25,0,117.773971557617,5.6399998664856,27.8206664721171,1530
0,0,0,25,0,138.169647216797,4.71999979019165,27.6656667391459,1619
0,0,0,22,0,1081.34814453125,2.20000004768372,27.5921666622162,1385
0,0,0,17,0,776.8798828125,3.35999989509583,27.5906666119893,1371
0,0,0,25,0,1029.68481445312,1.60000002384186,27.6781669457753,1400
0,0,0,25,0,132.274383544922,1.79999995231628,27.6760001182556,1423
0,0,0,20,0,1271.85192871094,2.79999995231628,27.7623332341512,1385
0,0,0,15,0,231.739868164062,3.40000009536743,27.7305000623067,1407
0,0,0,25,0,150.271286010742,51.8800010681152,26.9488333066305,1996
0,0,1,9,15,150.176330566406,5.59999990463257,27.630833307902,1347
0,0,6,19,0,101.852523803711,9.03999996185303,27.7803332805634,1371
0,0,0,25,0,179.943740844727,11.7600002288818,27.9115000565847,1512
0,0,0,25,0,179.943740844727,12.1199998855591,27.9156669775645,1495
0,0,0,25,0,250.602462768555,18.7600002288818,27.7143332163493,1874
0,0,0,25,0,214.508392333984,12.0799999237061,27.9308333396912,1458
0,0,0,25,0,102.93758392334,12.4399995803833,27.8976666927338,1557
0,0,0,25,0,278.699523925781,2.96000003814697,27.7479999860128,1501
0,0,0,25,0,348.327331542969,2.07999992370605,27.6710000038147,1388
0,0,0,20,5,187.599761962891,2.72000002861023,27.4795000553131,1317
0,0,0,14,11,278.995269775391,2.79999995231628,27.3743332227071,1297
0,0,0,25,0,1402.20068359375,1.72000002861023,27.5896667639414,1362
0,0,0,25,0,104.211929321289,2.48000001907349,27.7031667232513,1417
0,0,0,25,0,102.93856048584,5.84000015258789,27.8946665128072,1490
0,0,1,9,15,150.176330566406,5.59999990463257,27.630833307902,1347
0,0,0,25,0,195.960159301758,8.72000026702881,27.9129999478658,1440
0,0,0,25,0,245.747695922852,11,27.8168334960938,1432
0,6,0,19,0,72.0806121826172,143.399993896484,26.7245001792908,1884
0,0,0,20,3,108.683067321777,7.92000007629395,27.4701665242513,1345
2,0,0,19,3,195.82795715332,7.92000007629395,27.4125000635783,1313
0,1,0,13,6,133.155197143555,13.4799995422363,27.1029999256134,1749
2,0,0,6,17,242.467437744141,5.59999990463257,27.3993334770203,1272
0,0,0,1,24,74.2458572387695,4.96000003814697,27.4143334229787,1297
0,4,0,2,14,61.6148643493652,6.67999982833862,27.455500125885,1299
0,0,0,4,12,142.123779296875,6.84000015258789,27.4991665681203,1313
0,0,0,19,0,818.639953613281,7.44000005722046,27.6948331197103,1285
0,0,0,20,5,133.003601074219,4.3600001335144,27.5084999402364,1355
0,0,0,25,0,210.552169799805,9.72000026702881,27.9136664867401,1460
0,0,0,21,4,214.770843505859,12.0799999237061,27.6228332519531,1535
0,0,0,25,0,245.747695922852,11,27.8168334960938,1432
0,0,0,25,0,135.293655395508,10.7600002288818,27.8745001157125,1409
0,0,0,25,0,129.644622802734,11.039999961853,27.8808332284292,1551
0,0,0,25,0,102.322303771973,10.8400001525879,27.8739999930064,1489
0,0,0,25,0,214.508392333984,12.0799999237061,27.9308333396912,1458
0,0,0,25,0,205.844512939453,12.3999996185303,27.9543333848317,1456
0,0,0,25,0,164.998291015625,13.960000038147,27.9543329874674,1577
0,0,0,25,0,115.122886657715,10.039999961853,27.86483335495,1507
0,0,0,25,0,163.139770507812,21.2000007629395,27.8463332653046,1619
0,0,0,25,0,169.063568115234,11.2399997711182,27.9563335577647,1356
0,0,0,25,0,139.925369262695,11.039999961853,27.8808332284292,1551
0,0,0,25,0,102.322303771973,10.8400001525879,27.8739999930064,1489
0,0,0,25,0,232.705184936523,9.92000007629395,27.8703331947327,1476
0,0,0,25,0,175.970840454102,10.6400003433228,27.8551667531331,1456
0,0,0,19,4,131.852111816406,5.80000019073486,27.4418334960938,1321
0,0,0,25,0,232.705184936523,9.92000007629395,27.8703331947327,1476
0,0,0,25,0,139.925369262695,12,27.9284997781118,1596
0,0,0,25,0,270.772033691406,9.76000022888184,27.9526666800181,1431
7,0,0,18,0,181.483993530273,43.4000015258789,27.6621669928233,1812
0,0,0,25,0,263.027648925781,6.07999992370605,27.8819999694824,1283
0,0,0,25,0,58.3089027404785,2.88000011444092,27.7223332722982,1432
0,0,0,25,0,197.157913208008,6.44000005722046,28.0101668039958,1370
0,0,0,25,0,367.649169921875,7.59999990463257,27.8361666997274,1347
0,0,0,20,5,233.691253662109,4.96000003814697,27.6850000222524,1317
0,0,0,11,8,250.669906616211,6.15999984741211,27.499166727066,1288
25,0,0,0,0,0.304130673408508,1056.0400390625,21.7366666793823,2127
0,0,0,3,22,183.637451171875,3.79999995231628,27.4420001506805,1314
