Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,220.323257446289,7.15999984741211,27.7269999980927,1359
0,0,0,25,0,33.6062316894531,103.720001220703,27.399666706721,1336
0,0,0,25,0,63.2695999145508,52.1599998474121,27.8333332538605,1311
25,0,0,0,0,13.479302406311,666.239990234375,23.9751670360565,1597
0,0,0,25,0,637.336669921875,7.76000022888184,27.4634997844696,1515
0,0,0,25,0,123.921333312988,4.71999979019165,27.597499926885,1384
9,0,0,7,0,188.220657348633,5.55999994277954,27.620666662852,1273
25,0,0,0,0,16.1428623199463,304.640014648438,25.4561665058136,1950
0,0,0,25,0,224.053909301758,1.8400000333786,27.4246668815613,1354
0,0,0,25,0,642.821044921875,1.8400000333786,27.4246668815613,1354
0,0,0,21,4,262.771057128906,1.96000003814697,27.3976666132609,1303
0,0,0,11,4,1027.37646484375,3.88000011444092,27.5106665293376,1304
0,0,0,25,0,865.283996582031,3.96000003814697,27.5821666717529,1339
0,0,0,25,0,875.018920898438,2.72000002861023,27.4851667086283,1362
0,2,0,23,0,124.732940673828,11.8400001525879,27.3825000127157,1794
0,2,0,23,0,179.922592163086,43.2400016784668,27.2873330911001,1854
1,0,0,1,4,115.164009094238,8.47999954223633,27.4136666456858,1586
0,0,0,25,0,288.664306640625,6.23999977111816,27.9301664829254,1267
0,0,0,25,0,263.027648925781,8.5600004196167,27.9260000387828,1283
0,0,0,23,1,352.946960449219,6.32000017166138,27.6484998861949,1277
0,0,0,25,0,2064.38232421875,14.4799995422363,28.2448335488637,1298
0,0,0,25,0,190.870819091797,4.92000007629395,27.5398331483205,1628
19,3,0,1,0,65.9066772460938,4.19999980926514,27.5941667556763,1293
0,0,0,25,0,151.440368652344,3.83999991416931,27.5028328895569,1653
0,0,0,6,0,57.2325210571289,3.51999998092651,27.4579999446869,1723
0,0,0,6,0,101.405128479004,2.92000007629395,27.4318332672119,1759
0,0,0,25,0,194.656372070312,2.11999988555908,27.4313332239787,1464
0,0,0,25,0,188.840423583984,2.24000000953674,27.4563333193461,1851
0,0,0,25,0,136.529556274414,1.44000005722046,27.4611665407817,1809
0,0,0,6,0,57.2325210571289,3.51999998092651,27.4579999446869,1723
0,0,0,25,0,188.840423583984,2.24000000953674,27.4563333193461,1851
0,0,0,25,0,98.7212753295898,3.3199999332428,27.4736664295197,1717
0,0,0,2,13,85.658073425293,3.92000007629395,27.4435186386108,1992
0,0,0,25,0,141.79719543457,5.55999994277954,27.5244999726613,1393
0,0,0,21,0,110.426002502441,6.96000003814697,27.4676666259766,1492
0,0,0,25,0,37.071346282959,2.27999997138977,27.6158335208893,1349
0,0,0,25,0,75.9087753295898,86.879997253418,27.2971664269765,1533
0,0,0,25,0,290.594787597656,26.4799995422363,27.6306667327881,1850
0,0,0,25,0,360.806915283203,32.7200012207031,27.6036666234334,1723
0,0,0,25,0,163.403610229492,11.7600002288818,27.3906668027242,2147
1,0,0,14,0,9.36831474304199,2.64000010490417,27.3828333218892,1774
0,4,1,20,0,36.1385269165039,105.879997253418,27.4156665802002,1414
0,0,0,25,0,290.594787597656,26.4799995422363,27.6306667327881,1850
0,0,0,25,0,340.361267089844,42.9199981689453,27.5316664377848,1672
0,0,0,25,0,360.806915283203,32.7200012207031,27.6036666234334,1723
0,0,0,25,0,203.574569702148,40.7599983215332,27.5036667188009,1556
0,0,0,25,0,256.100219726562,10.6000003814697,27.882833480835,1359
13,0,0,12,0,35.4685592651367,12.1999998092651,27.5149999459585,2770
25,0,0,0,0,1.2044038772583,576.679992675781,24.3486667474111,2524
13,0,0,11,0,35.4685592651367,17.9200000762939,27.4321664174398,2806
25,0,0,0,0,0.296067297458649,586.760009765625,24.4368335405986,2169
8,0,0,17,0,34.8908233642578,56.6399993896484,27.3785000642141,2822
4,0,0,21,0,42.1305465698242,55,27.3611665566762,2813
1,0,2,22,0,35.562084197998,27.5599994659424,27.448166847229,2771
3,0,0,0,0,35.164623260498,5.76000022888184,27.5529514153798,2728
3,0,0,0,0,35.164623260498,5.76000022888184,27.5529514153798,2728
7,2,0,1,4,38.4117164611816,4.84000015258789,27.5434208710988,2745
0,7,0,18,0,9.41089534759521,30.9599990844727,27.4846665859222,2809
13,0,0,5,0,20.2065181732178,7.3600001335144,27.5491664409637,2708
3,0,0,0,0,35.164623260498,5.76000022888184,27.5529514153798,2728
0,0,0,25,0,34.1562385559082,34.5999984741211,27.4236663977305,2696
6,0,0,11,0,41.4492721557617,8.72000026702881,27.5353331565857,2658
0,0,0,25,0,97.5026245117188,118.720001220703,26.9258333047231,1901
1,5,0,19,0,47.0923805236816,31.8400001525879,27.4413332939148,2745
5,0,0,6,14,46.1469192504883,8.76000022888184,27.4493420918783,2806
25,0,0,0,0,2.32049536705017,218.720001220703,26.3783333301544,2512
14,0,0,11,0,8.26812076568604,35.560001373291,27.368499994278,2590
25,0,0,0,0,2.79022765159607,59.6399993896484,27.0861668586731,2501
25,0,0,0,0,1.07083904743195,127.120002746582,26.7241666316986,2722
25,0,0,0,0,0.488779962062836,470.320007324219,25.004499912262,2177
25,0,0,0,0,1.25356245040894,539.359985351562,24.6519999504089,1998
25,0,0,0,0,2.52531099319458,696.159973144531,23.8041665554047,2147
1,0,0,5,0,172.673416137695,3.40000009536743,27.565719683965,2683
2,2,2,19,0,20.9306049346924,21.3199996948242,27.390333255132,2432
18,2,0,5,0,8.96358871459961,52.439998626709,27.1906666755676,2770
3,4,0,18,0,53.2257232666016,23.2000007629395,27.5398332277934,2978
21,0,0,4,0,17.53346824646,306.920013427734,26.1559999783834,2803
21,0,0,4,0,17.53346824646,306.920013427734,26.1559999783834,2803
0,0,0,10,0,124.157249450684,9.19999980926514,27.5726667245229,3430
10,2,0,13,0,15.9583568572998,45.4799995422363,27.3448334534963,2660
14,11,0,0,0,2.56084632873535,336.880004882812,25.6646666526794,1915
0,4,0,21,0,110.562225341797,35.0400009155273,27.0246666272481,2101
7,3,0,15,0,46.0378456115723,129.839996337891,26.8486667474111,1807
0,0,0,25,0,70.456413269043,81.2399978637695,27.1373332341512,1636
0,0,0,25,0,34.7792129516602,71.120002746582,27.2740000883738,1667
0,5,0,20,0,62.7747840881348,77.120002746582,27.1526668071747,1573
0,2,0,23,0,13.6111497879028,91.0400009155273,27.2010000546773,1659
0,0,0,25,0,72.2737579345703,14.8800001144409,27.513166586558,2966
21,1,3,0,0,12.4314088821411,74.4400024414062,27.1714998086294,2717
20,3,1,1,0,8.44833183288574,138.360000610352,26.9163335164388,2615
20,3,1,1,0,8.44833183288574,138.360000610352,26.9163335164388,2615
25,0,0,0,0,4.10510778427124,737.119995117188,23.9456666310628,2341
9,0,0,3,12,94.1374664306641,11.1999998092651,27.4177777767181,3411
0,0,0,25,0,72.2737579345703,14.8800001144409,27.513166586558,2966
