Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,228.757965087891,13.5200004577637,27.7388333479563,1467
0,0,0,25,0,145.679733276367,8.15999984741211,27.8568334579468,1430
0,0,0,16,9,91.5600814819336,8.4399995803833,27.6593331495921,1489
0,0,0,25,0,209.595962524414,13.5600004196167,27.9378331502279,1693
0,0,0,25,0,62.0517883300781,7.84000015258789,27.5641665458679,1319
0,0,0,25,0,176.309814453125,10.1999998092651,27.7493332227071,1384
0,0,0,19,6,208.350601196289,12.039999961853,27.8330000241597,1332
0,0,1,24,0,70.7572174072266,28.9200000762939,27.9881666501363,1589
0,0,0,25,0,274.813262939453,17.4799995422363,28.1316666603088,1391
25,0,0,0,0,2.02727103233337,648.47998046875,24.2714998722076,1611
25,0,0,0,0,3.2394015789032,432.440002441406,25.3180000782013,1558
12,13,0,0,0,7.65271949768066,147.960006713867,26.6355001926422,1574
25,0,0,0,0,4.32109308242798,172.399993896484,26.4803333282471,1684
22,3,0,0,0,11.5667123794556,311.720001220703,25.852333466212,1729
25,0,0,0,0,6.05962324142456,227.639999389648,26.2733334700267,1611
23,2,0,0,0,4.91890430450439,124.319999694824,26.7584997018178,1562
19,6,0,0,0,6.09482336044312,322.640014648438,25.8576664924622,1659
22,3,0,0,0,11.5667123794556,311.720001220703,25.852333466212,1729
25,0,0,0,0,0.433865785598755,1120.35998535156,21.5643332004547,1998
22,3,0,0,0,11.5667123794556,311.720001220703,25.852333466212,1729
25,0,0,0,0,0.999013304710388,1055.76000976562,21.9235002199809,1984
25,0,0,0,0,3.31623816490173,511.480010986328,24.8730000654856,1752
23,2,0,0,0,3.89515948295593,364.440002441406,25.6209998925527,1554
25,0,0,0,0,0.674949944019318,895.080017089844,22.788499991099,2083
25,0,0,0,0,0.207897439599037,902,22.5199999411901,2141
25,0,0,0,0,0.0492799058556557,1008.35998535156,22.0811666647593,2004
3,0,0,2,9,64.8938598632812,8.03999996185303,27.3770000139872,1663
0,0,0,25,0,73.5840606689453,11.7200002670288,27.6126667658488,1472
0,0,19,1,0,14.1476335525513,10.1199998855591,27.6318334738414,1643
5,0,1,13,0,131.539810180664,13.5200004577637,27.5278333028158,1667
2,4,0,0,0,22.3723773956299,9.76000022888184,27.4009999434153,1622
2,4,0,0,0,22.3723773956299,9.76000022888184,27.4009999434153,1622
4,0,0,0,1,33.7361526489258,8.19999980926514,27.4246665636698,1634
0,1,0,0,0,18.5394287109375,9.35999965667725,27.3366665840149,1612
0,0,10,15,0,31.4278106689453,10.2799997329712,27.7379999160767,1631
23,0,0,0,0,18.9116916656494,10.3599996566772,27.2880001068115,1585
0,0,0,0,0,23.0694980621338,9.15999984741211,27.394500096639,1611
0,0,19,1,0,14.1476335525513,10.1199998855591,27.6318334738414,1643
0,2,1,22,0,40.1399726867676,10.6400003433228,27.91983350118,1638
1,0,6,16,0,13.5491247177124,9.07999992370605,27.6676666736603,1637
12,0,0,0,0,7.21737337112427,11.5600004196167,27.2633334000905,1516
1,0,6,16,0,13.5491247177124,9.07999992370605,27.6676666736603,1637
2,4,0,0,0,22.3723773956299,9.76000022888184,27.4009999434153,1622
0,0,0,15,0,22.3723773956299,17.0400009155273,27.4691664377848,1660
4,0,0,0,1,33.7361526489258,8.19999980926514,27.4246665636698,1634
0,0,6,17,1,34.3765411376953,9.27999973297119,27.6641668478648,1640
11,6,4,0,3,20.9692344665527,9.23999977111816,27.4213333129883,1626
0,0,19,0,0,25.8407154083252,9.96000003814697,27.7986667156219,1667
0,0,0,25,0,23.7283840179443,59.8800010681152,27.7123334407806,1460
16,1,0,0,2,43.0592155456543,6.71999979019165,27.370833158493,1623
0,0,0,25,0,47.9748191833496,19.7600002288818,28.0350000858307,1584
12,2,0,11,0,67.6625061035156,31.0400009155273,27.3948332468669,1646
0,0,14,5,0,33.6513328552246,10.960000038147,27.776333173116,1593
0,2,6,13,0,72.7394027709961,11.6400003433228,27.8825000921885,1398
6,1,0,11,0,21.9240188598633,11.6400003433228,27.3154997825623,1469
13,0,0,0,0,16.8453941345215,9.27999973297119,27.3083333969116,1412
0,0,0,25,0,46.7354164123535,10.8800001144409,27.9221665859222,1630
0,0,1,23,0,173.476608276367,10.8800001144409,27.8224999109904,1643
0,0,0,25,0,114.736915588379,11.2799997329712,27.8513332207998,1659
0,0,0,25,0,114.736915588379,11.2799997329712,27.8513332207998,1659
1,0,0,9,5,153.329345703125,10.039999961853,27.3673333326976,1589
0,0,6,17,1,34.3765411376953,9.27999973297119,27.6641668478648,1640
2,1,2,1,1,20.5750865936279,8.92000007629395,27.3925000826518,1627
0,0,0,25,0,138.089797973633,11.2799997329712,27.9301665623983,1471
0,2,23,0,0,23.4228706359863,9.96000003814697,27.7468333244324,1672
0,0,0,0,0,23.0694980621338,9.15999984741211,27.394500096639,1611
17,5,0,2,0,12.5676803588867,11.8400001525879,27.3004999955495,1533
20,0,0,0,0,9.31749153137207,11.1599998474121,27.2821666399638,1539
17,0,0,0,8,9.28626155853271,10.5200004577637,27.2699999809265,1463
17,0,0,0,0,8.23472118377686,9.5600004196167,27.2793335119883,1501
19,4,0,0,0,11.5346765518188,9.31999969482422,27.2903331915538,1481
19,4,0,0,0,11.5346765518188,9.31999969482422,27.2903331915538,1481
17,5,0,2,0,12.5676803588867,11.8400001525879,27.3004999955495,1533
6,8,0,3,0,15.9129419326782,11.7600002288818,27.2276666164398,1482
0,2,20,0,0,24.1875762939453,10.8800001144409,27.6276667118073,1596
11,0,0,0,14,8.03720664978027,7.23999977111816,27.2909999688466,1358
6,1,0,11,0,21.9240188598633,11.6400003433228,27.3154997825623,1469
0,1,0,0,0,18.5394287109375,9.35999965667725,27.3366665840149,1612
4,0,0,0,1,33.7361526489258,8.19999980926514,27.4246665636698,1634
5,0,1,13,0,131.539810180664,13.5200004577637,27.5278333028158,1667
0,0,0,25,0,745.538391113281,21.6399993896484,27.6766667366028,1587
0,0,0,16,8,82.0857849121094,7.67999982833862,27.5056665738424,1442
0,0,0,25,0,208.598907470703,13.039999961853,28.0081662336985,1660
0,0,0,0,0,23.0694980621338,9.15999984741211,27.394500096639,1611
0,0,6,17,1,34.3765411376953,9.27999973297119,27.6641668478648,1640
0,0,6,17,1,80.0648193359375,9.27999973297119,27.6641668478648,1640
2,0,0,1,0,17.7635555267334,9.92000007629395,27.3711667060852,1616
0,0,0,25,0,69.8368072509766,22.2800006866455,27.5339999993642,1625
1,0,6,16,0,13.5491247177124,9.07999992370605,27.6676666736603,1637
0,0,0,25,0,209.94709777832,52.8400001525879,27.3976663748423,1760
5,0,1,13,0,131.539810180664,13.5200004577637,27.5278333028158,1667
0,0,4,2,19,53.453254699707,7.55999994277954,27.5841664473216,1617
15,8,0,0,1,19.3071136474609,10.3199996948242,27.3046665986379,1570
0,2,15,8,0,29.5535850524902,10.1599998474121,27.645333369573,1619
0,0,21,2,0,23.680347442627,10.8800001144409,27.7081665992737,1614
0,0,7,4,0,30.1702613830566,10.960000038147,27.6356665293376,1568
0,0,2,23,0,63.7392654418945,11.3599996566772,27.9516666730245,1605
0,2,15,8,0,29.5535850524902,10.1599998474121,27.645333369573,1619
0,0,0,25,0,161.442642211914,12,27.549333413442,1550
5,0,1,13,0,131.539810180664,13.5200004577637,27.5278333028158,1667
13,1,0,9,0,51.7690963745117,10.9200000762939,27.4058335622152,1623
0,0,0,25,0,202.047500610352,13.1999998092651,28.0721664428711,1288
25,0,0,0,0,4.5214467048645,491.679992675781,24.9103330771128,2007
0,0,0,25,0,132.294860839844,9.35999965667725,27.8581666946411,1458
0,0,0,25,0,159.639862060547,8.19999980926514,27.7746664683024,1388
0,0,0,25,0,274.813262939453,17.4799995422363,28.1316666603088,1391
0,0,0,25,0,475.358856201172,16.1599998474121,28.1733333269755,1273
0,0,0,25,0,13682.9130859375,9.92000007629395,28.1923330624898,1350
0,0,0,25,0,13682.9130859375,9.92000007629395,28.1923330624898,1350
0,0,0,25,0,556.379089355469,9.52000045776367,28.0204997062683,1278
0,0,0,25,0,475.358856201172,16.1599998474121,28.1733333269755,1273
0,0,0,25,0,801.661437988281,26.7199993133545,28.1444999376933,1237
0,0,0,25,0,356.748809814453,16.5200004577637,28.0966664155324,1279
0,0,0,25,0,157.667449951172,11.8000001907349,27.5390000343323,1557
0,1,0,21,0,136.616256713867,5.07999992370605,27.5393333435059,1306
0,0,0,25,0,138.096572875977,13.3599996566772,27.9041666984558,1528
0,11,0,14,0,11.027868270874,48.5200004577637,27.2970000108083,1486
22,3,0,0,0,11.5667123794556,311.720001220703,25.852333466212,1729
25,0,0,0,0,0.0492111630737782,893.719970703125,22.5961665709813,2028
25,0,0,0,0,3.31623816490173,511.480010986328,24.8730000654856,1752
19,6,0,0,0,7.51987409591675,255.080001831055,26.1715002059937,1602
25,0,0,0,0,6.05962324142456,224.960006713867,26.2616667747498,1653
0,0,0,25,0,55.8026733398438,45.0800018310547,27.7870000998179,1522
25,0,0,0,0,6.05962324142456,227.639999389648,26.2733334700267,1611
23,2,0,0,0,9.88530445098877,251.199996948242,26.1564998626709,1628
23,2,0,0,0,9.88530445098877,251.199996948242,26.1564998626709,1628
9,16,0,0,0,13.2051477432251,92.120002746582,26.9266668160756,1585
10,12,0,3,0,14.7460803985596,82.4000015258789,27.0073331197103,1542
22,3,0,0,0,8.38538360595703,139.880004882812,26.7111668586731,1551
0,0,0,25,0,331.581451416016,12.7600002288818,27.9933333396912,1281
12,13,0,0,0,7.65271949768066,147.960006713867,26.6355001926422,1574
5,12,0,8,0,17.0815811157227,72.4000015258789,27.1271667480469,1544
25,0,0,0,0,4.32109308242798,172.399993896484,26.4803333282471,1684
25,0,0,0,0,0.39590772986412,466.239990234375,25.0335001150767,2233
23,2,0,0,0,2.59687304496765,78.3600006103516,26.9609999656677,2134
25,0,0,0,0,0.37409034371376,461.320007324219,25.1138334274292,2293
24,1,0,0,0,4.97479295730591,314.559997558594,25.7748333613078,1776
11,9,0,5,0,4.6154842376709,87.879997253418,27.0123333930969,1527
25,0,0,0,0,0.433865785598755,1120.35998535156,21.5643332004547,1998
0,0,0,25,0,135.953735351562,26.7999992370605,28.1161665121714,1524
25,0,0,0,0,6.12899398803711,328.399993896484,25.6728332837423,1767
2,19,0,4,0,9.1168212890625,152.720001220703,26.7068332036336,1884
22,3,0,0,0,8.38538360595703,139.880004882812,26.7111668586731,1551
2,22,0,1,0,9.78958511352539,126.599998474121,26.9319999217987,1395
25,0,0,0,0,6.12899398803711,328.399993896484,25.6728332837423,1767
25,0,0,0,0,1.94147801399231,480.359985351562,24.9248336156209,1845
3,1,0,21,0,33.6178703308105,45.9599990844727,27.3286668459574,1595
24,1,0,0,0,4.97479295730591,314.559997558594,25.7748333613078,1776
22,3,0,0,0,8.83548259735107,279.279998779297,25.9959998925527,1628
25,0,0,0,0,3.30948114395142,342.799987792969,25.6201669375102,1562
4,21,0,0,0,2.21872067451477,187.240005493164,26.4086666901906,1681
4,21,0,0,0,2.21872067451477,187.240005493164,26.4086666901906,1681
0,0,0,25,0,176.720001220703,23.4799995422363,27.8903333346049,1396
5,13,0,7,0,26.3106307983398,8.35999965667725,27.441499710083,1301
25,0,0,0,0,8.87789821624756,8.52000045776367,27.2799999713898,1151
2,12,0,11,0,25.0875244140625,9.96000003814697,27.5421667098999,1173
0,0,0,25,0,91.5315933227539,10.6400003433228,27.907333612442,1248
0,0,0,25,0,123.742340087891,35.560001373291,27.62633283933,1602
0,0,0,25,0,106.82243347168,13.4399995803833,28.0194996992747,1214
0,0,0,25,0,75.8507385253906,13.1599998474121,27.9419997533162,1159
0,0,0,25,0,153.839736938477,18.3999996185303,27.8858331839244,1120
3,0,0,22,0,204.840255737305,179.679992675781,26.51016664505,1824
0,0,0,25,0,83.3934860229492,11.6000003814697,27.7941664059957,1141
0,0,0,25,0,116.266166687012,16.8400001525879,27.7971663475037,1381
0,2,17,6,0,20.4547233581543,35.7999992370605,27.7116668224335,1362
