node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
352,353,4.372093541528,11.7040442852465,104.879436388457,11.5648611393268,104.785946094374,4.372093541528,0,1972.8177193385,1977.18981288003,18.5470076906094
353,354,7.24711414949,11.5648611393268,104.785946094374,11.9082446008898,104.805422766216,11.619207691018,4.372093541528,1977.18981288003,1984.43692702952,38.2856770942925
354,355,8.675628792495,11.9082446008898,104.805422766216,11.9163132736302,104.879876215986,20.294836483513,11.619207691018,1984.43692702952,1993.11255582201,8.1595441002911
355,356,4.280708555102,11.9163132736302,104.879876215986,11.8612536099856,105.028759387078,24.575545038615,20.294836483513,1993.11255582201,1997.39326437712,17.3383142603321
356,357,2.146916726716,11.8612536099856,105.028759387078,12.2390575148313,105.713396119001,26.722461765331,24.575545038615,1997.39326437712,1999.54018110383,85.5842502740937
357,320,2.884476430414,12.2390575148313,105.713396119001,12.2082273844212,105.742129277855,29.606938195745,26.722461765331,1999.54018110383,2002.42465753425,4.64246030745877
357,358,2.833886708908,12.2390575148313,105.713396119001,12.0676905077884,105.564025737871,29.556348474239,26.722461765331,1999.54018110383,2002.37406781274,25.063757943183
358,310,1.483466433835,12.0676905077884,105.564025737871,12.028693600771,105.592588775715,31.039814908074,29.556348474239,2002.37406781274,2003.85753424657,5.34013472442111
358,359,1.836678197873,12.0676905077884,105.564025737871,12.0659692635027,105.623130943959,31.393026672112,29.556348474239,2002.37406781274,2004.21074601061,6.4372879515532
359,298,2.556377277058,12.0659692635027,105.623130943959,12.0696473363259,106.189085597245,33.94940394917,31.393026672112,2004.21074601061,2006.76712328767,61.613272506465
359,124,10.32624029076,12.0659692635027,105.623130943959,12.4150754364,105.992458159509,41.719266962872,31.393026672112,2004.21074601061,2014.53698630137,55.900307173618
356,268,4.324543842062,11.8612536099856,105.028759387078,11.9481978353337,105.362239459066,28.900088880677,24.575545038615,1997.39326437712,2001.71780821918,37.5931822148487
355,360,7.096419701385,11.9163132736302,104.879876215986,12.0080979206881,104.623209757134,27.391256184898,20.294836483513,1993.11255582201,2000.2089755234,29.7616015383067
360,12,9.018421736874,12.0080979206881,104.623209757134,11.8922893350563,104.824262145804,36.409677921772,27.391256184898,2000.2089755234,2009.22739726027,25.4102933354941
360,65,8.859517627285,12.0080979206881,104.623209757134,12.8187489564396,105.510518650656,36.250773812183,27.391256184898,2000.2089755234,2009.06849315068,132.099531970172
354,361,14.03393467907,11.9082446008898,104.805422766216,11.5648512391975,104.614588200319,25.653142370088,11.619207691018,1984.43692702952,1998.47086170859,43.5203550550375
361,93,10.63872733251,11.5648512391975,104.614588200319,11.4425251507125,104.486050501464,36.291869702598,25.653142370088,1998.47086170859,2009.1095890411,19.5462916137653
361,47,11.06612459278,11.5648512391975,104.614588200319,11.8973598843156,104.50553449426,36.719266962868,25.653142370088,1998.47086170859,2009.53698630137,38.8778672666034
353,362,6.487718048863,11.5648611393268,104.785946094374,11.5708820792612,104.67160981299,10.859811590391,4.372093541528,1977.18981288003,1983.67753092889,12.4878183113078
362,363,3.788673365917,11.5708820792612,104.67160981299,11.4265630416812,104.48533735423,14.648484956308,10.859811590391,1983.67753092889,1987.46620429481,25.9044109767628
363,55,23.16941214355,11.4265630416812,104.48533735423,11.3882636441094,104.738418123025,37.817897099858,14.648484956308,1987.46620429481,2010.63561643836,27.9445475940875
363,364,14.74010080401,11.4265630416812,104.48533735423,11.2995179926844,104.351585000801,29.388585760318,14.648484956308,1987.46620429481,2002.20630509882,20.3255779897763
364,50,9.377256545019,11.2995179926844,104.351585000801,12.2400863561231,103.63160433037,38.765842305337,29.388585760318,2002.20630509882,2011.58356164384,130.845087276214
364,365,10.57367991089,11.2995179926844,104.351585000801,11.4810752541237,104.732153578406,39.962265671208,29.388585760318,2002.20630509882,2012.77998500971,46.1888708800703
365,366,0.2201039529585,11.4810752541237,104.732153578406,11.4720438807293,104.734726311939,40.1823696241665,39.962265671208,2012.77998500971,2013.00008896267,1.04385132353219
366,68,1.572513777056,11.4720438807293,104.734726311939,11.7768513117661,104.884663334984,41.7548834012225,40.1823696241665,2013.00008896267,2014.57260273972,37.6656347585721
366,367,0.1062669388422,11.4720438807293,104.734726311939,11.4862568318738,104.696880946194,40.2886365630087,40.1823696241665,2013.00008896267,2013.10635590151,4.42160960372042
367,31,2.214192043694,11.4862568318738,104.696880946194,11.7505585722766,104.800100418498,42.5028286067027,40.2886365630087,2013.10635590151,2015.3205479452,31.5023981991604
367,368,0.9194433549021,11.4862568318738,104.696880946194,11.6574143936148,104.706348281341,41.2080799179108,40.2886365630087,2013.10635590151,2014.02579925641,19.0818775840053
368,234,1.533104853175,11.6574143936148,104.706348281341,11.0447563908325,104.521626664156,42.7411847710858,41.2080799179108,2014.02579925641,2015.55890410959,71.1210327710369
368,369,1.563494766387,11.6574143936148,104.706348281341,11.6057712507504,104.667937277306,42.7715746842978,41.2080799179108,2014.02579925641,2015.5892940228,7.11292842446295
369,64,1.17846554004,11.6057712507504,104.667937277306,11.5598780827686,104.550234796877,43.9500402243378,42.7715746842978,2015.5892940228,2016.76775956284,13.8156226781406
369,103,1.309613081024,11.6057712507504,104.667937277306,11.5457253298658,104.713347808625,44.0811877653218,42.7715746842978,2015.5892940228,2016.89890710382,8.31925020089181
365,370,0.8409277839745,11.4810752541237,104.732153578406,11.514865557127,104.727618230333,40.8031934551825,39.962265671208,2012.77998500971,2013.62091279368,3.79406496150542
370,39,4.332511863849,11.514865557127,104.727618230333,11.3305719725823,104.783827729535,45.1357053190315,40.8031934551825,2013.62091279368,2017.95342465753,21.4134895289977
370,149,0.4366214528897,11.514865557127,104.727618230333,11.8915577250797,104.816076256646,41.2398149080722,40.8031934551825,2013.62091279368,2014.05753424657,43.0292079778247
362,371,10.8313960477,11.5708820792612,104.67160981299,11.6282600804703,104.752903609957,21.691207638091,10.859811590391,1983.67753092889,1994.50892697659,10.9266128942686
371,246,3.682853845323,11.6282600804703,104.752903609957,11.9553929513058,104.755245299168,25.374061483414,21.691207638091,1994.50892697659,1998.19178082191,36.4185917445324
371,372,0.1882664482703,11.6282600804703,104.752903609957,11.5113486878199,104.729982292715,21.8794740863613,21.691207638091,1994.50892697659,1994.69719342486,13.2529311798964
372,373,4.528988108419,11.5113486878199,104.729982292715,11.6098537883961,104.899211659454,26.4084621947803,21.8794740863613,1994.69719342486,1999.22618153328,21.468959715157
373,274,4.62313353521,11.6098537883961,104.899211659454,11.7723404376942,104.568260489935,31.0315957299903,26.4084621947803,1999.22618153328,2003.84931506849,40.359032126323
373,374,1.28717482289,11.6098537883961,104.899211659454,11.5762622318091,104.846657322525,27.6956370176703,26.4084621947803,1999.22618153328,2000.51335635617,6.84330420855668
374,375,1.824331939463,11.5762622318091,104.846657322525,11.5269115088827,104.618591102547,29.5199689571333,27.6956370176703,2000.51335635617,2002.33768829563,25.4744224891147
