node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
352,361,8.985873752867,11.2898788134451,104.453427726613,11.6439154525159,104.973562967783,8.985873752867,0,1967.63141075962,1976.61728451249,78800000
352,353,6.386246274239,11.2898788134451,104.453427726613,11.462525843116,104.58952238832,6.386246274239,0,1967.63141075962,1974.01765703386,78800000
353,355,8.412322128023,11.462525843116,104.58952238832,11.0131610517936,104.643462666203,14.798568402262,6.386246274239,1974.01765703386,1982.42997916188,78800000
353,354,25.02107467406,11.462525843116,104.58952238832,11.2291320805549,104.682850524298,31.407320948299,6.386246274239,1974.01765703386,1999.03873170792,78800000
354,1,10.07085733317,11.2291320805549,104.682850524298,11.459,104.872,41.478178281469,31.407320948299,1999.03873170792,2009.10958904109,78800000
354,2,10.49825459345,11.2291320805549,104.682850524298,11.531,104.911,41.905575541749,31.407320948299,1999.03873170792,2009.53698630137,78800000
355,356,17.0743595221,11.0131610517936,104.643462666203,10.6525115130856,103.886634967595,31.872927924362,14.798568402262,1982.42997916188,1999.50433868398,78800000
355,357,5.562551182029,11.0131610517936,104.643462666203,11.1437125348339,104.567044313529,20.361119584291,14.798568402262,1982.42997916188,1987.99253034391,78800000
356,3,9.723058576293,10.6525115130856,103.886634967595,11.191,103.478,41.595986500655,31.872927924362,1999.50433868398,2009.22739726028,78800000
356,4,9.564154466704,10.6525115130856,103.886634967595,14.214,104.936,41.437082391066,31.872927924362,1999.50433868398,2009.06849315069,78800000
357,9,14.43212719033,11.1437125348339,104.567044313529,10.772,104.684,34.793246774621,20.361119584291,1987.99253034391,2002.42465753424,78800000
357,358,2.066450964834,11.1437125348339,104.567044313529,10.9697753138841,104.793938210572,22.427570549125,20.361119584291,1987.99253034391,1990.05898130875,78800000
358,5,11.65882691043,10.9697753138841,104.793938210572,12.725,104.893,34.086397459555,22.427570549125,1990.05898130875,2001.71780821918,78800000
358,359,13.26049095576,10.9697753138841,104.793938210572,10.7779669752127,104.642796180625,35.688061504885,22.427570549125,1990.05898130875,2003.31947226451,78800000
359,360,0.5338060345409,10.7779669752127,104.642796180625,10.7756484448038,104.661034938444,36.2218675394259,35.688061504885,2003.31947226451,2003.85327829905,78800000
359,6,11.21751403687,10.7779669752127,104.642796180625,13.1271597126024,103.219713226862,46.905575541755,35.688061504885,2003.31947226451,2014.53698630138,78800000
360,8,2.913844988628,10.7756484448038,104.661034938444,11.309,105.548,39.1357125280539,36.2218675394259,2003.85327829905,2006.76712328768,78800000
360,7,0.00425594753246,10.7756484448038,104.661034938444,10.7828028659037,104.664730612074,36.2261234869584,36.2218675394259,2003.85327829905,2003.85753424658,78800000
361,657,4.821014674284,11.6439154525159,104.973562967783,11.7882619744428,105.157511012393,13.806888427151,8.985873752867,1976.61728451249,1981.43829918677,78800000
361,362,5.044750951322,11.6439154525159,104.973562967783,11.7893763303058,104.917100685195,14.030624704189,8.985873752867,1976.61728451249,1981.66203546381,78800000
362,600,4.010524102091,11.7893763303058,104.917100685195,11.6717768624741,104.825999382672,18.04114880628,14.030624704189,1981.66203546381,1985.6725595659,78800000
362,363,1.959510596847,11.7893763303058,104.917100685195,11.6546337961704,104.939846722908,15.990135301036,14.030624704189,1981.66203546381,1983.62154606066,78800000
363,364,3.817282376483,11.6546337961704,104.939846722908,11.7390412236175,104.899699332651,19.807417677519,15.990135301036,1983.62154606066,1987.43882843714,78800000
363,556,0.5780082095646,11.6546337961704,104.939846722908,11.7976222841012,105.002727784976,16.5681435106006,15.990135301036,1983.62154606066,1984.19955427022,78800000
364,365,7.176853730767,11.7390412236175,104.899699332651,11.7024481997944,104.648484589778,26.984271408286,19.807417677519,1987.43882843714,1994.61568216791,78800000
364,407,1.099034730352,11.7390412236175,104.899699332651,11.7384414184521,104.9242674306,20.906452407871,19.807417677519,1987.43882843714,1988.53786316749,78800000
365,366,1.5944100086,11.7024481997944,104.648484589778,11.5999196228816,104.595559913649,28.578681416886,26.984271408286,1994.61568216791,1996.21009217651,78800000
365,369,1.547051363975,11.7024481997944,104.648484589778,11.6909895640449,104.841071434797,28.531322772261,26.984271408286,1994.61568216791,1996.16273353188,78800000
366,368,6.430129013491,11.5999196228816,104.595559913649,11.3689865053374,104.848444144981,35.008810430377,28.578681416886,1996.21009217651,2002.64022119,78800000
366,367,0.3987350342614,11.5999196228816,104.595559913649,11.6351357081225,104.546620422102,28.9774164511474,28.578681416886,1996.21009217651,1996.60882721077,78800000
367,11,2.311720734436,11.6351357081225,104.546620422102,11.891150293293,104.71163257057,31.2891371855834,28.9774164511474,1996.60882721077,1998.92054794521,78800000
367,10,2.207611145395,11.6351357081225,104.546620422102,11.429802805449,104.691804867122,31.1850275965424,28.9774164511474,1996.60882721077,1998.81643835617,78800000
368,13,3.658408946987,11.3689865053374,104.848444144981,11.159,104.873,38.667219377364,35.008810430377,2002.64022119,2006.29863013699,78800000
368,12,3.677587029179,11.3689865053374,104.848444144981,11.299,104.957,38.686397459556,35.008810430377,2002.64022119,2006.31780821918,78800000
369,378,4.150844199936,11.6909895640449,104.841071434797,11.4138503544581,104.818680567059,32.682166972197,28.531322772261,1996.16273353188,2000.31357773182,78800000
369,370,3.826216529865,11.6909895640449,104.841071434797,11.6232428490095,104.864091927994,32.357539302126,28.531322772261,1996.16273353188,1999.98895006175,78800000
370,372,6.560079230198,11.6232428490095,104.864091927994,11.632540661999,104.73290679144,38.917618532324,32.357539302126,1999.98895006175,2006.54902929195,78800000
