Land_cover_forests_RABV_CA_04,Land_cover_savannas_RABV_CA_04,Land_cover_grasslands_RABV_CA_04,Land_cover_croplands_RABV_CA_04,Land_cover_water_RABV_CA_04,Human_pop_density_RABV_CA_04,Elevation_RABV_CA_04,Annual_mean_temperature_RABV_CA_04,Annual_precipitation_RABV_CA_04
0,0,0,25,0,84.4339981079102,16.6800003051758,27.4314999580383,1931
0,6,0,19,0,136.301895141602,93.1600036621094,26.832833369573,2173
0,0,0,25,0,391.945465087891,27.6399993896484,27.2771667639414,1953
11,0,0,14,0,182.341506958008,62.5999984741211,26.790166536967,2179
0,0,0,25,0,185.783020019531,4.11999988555908,27.4676666259766,1838
0,2,0,23,0,386.841674804688,145.520004272461,26.2491666475932,2316
0,0,0,25,0,194.45458984375,41.2400016784668,27.0164999961853,2160
0,6,0,19,0,38.4084396362305,82.1600036621094,27.1594999631246,1600
0,0,0,25,0,90.1333236694336,5.71999979019165,27.561999797821,1623
0,0,0,25,0,66.9631958007812,11.6400003433228,27.3956668376923,1775
0,0,0,11,5,222.07585144043,17.1599998474121,27.1024997234344,1746
0,0,0,25,0,209.94709777832,52.8400001525879,27.3976663748423,1760
0,0,0,24,0,637.088073730469,38.6800003051758,27.8144999345144,1688
0,20,0,5,0,114.191429138184,56.4000015258789,27.1768334706624,1880
0,20,0,5,0,114.191429138184,56.4000015258789,27.1768334706624,1880
0,0,0,25,0,156.309204101562,33.0800018310547,27.4736665089925,1914
0,0,0,25,0,156.309204101562,33.0800018310547,27.4736665089925,1914
0,0,0,25,0,205.347213745117,47.2799987792969,27.4833335081736,2030
0,2,0,23,0,194.8671875,37.3199996948242,27.6498333613078,1972
0,11,0,14,0,173.166458129883,31.7199993133545,27.5339999993642,1909
0,2,21,2,0,47.6433258056641,78.7200012207031,26.7249999841054,2206
0,3,16,6,0,71.7742309570312,85.879997253418,26.691999912262,2224
2,15,0,8,0,31.4817028045654,72.9599990844727,26.627833366394,2250
6,6,0,13,0,51.4055862426758,62.9199981689453,26.6093333562215,2243
25,0,0,0,0,12.0036897659302,124.080001831055,25.9801664352417,2069
0,0,0,25,0,108.634605407715,25.6000003814697,27.2455000082652,2182
12,0,0,13,0,68.2138595581055,59.2000007629395,26.484500169754,2205
0,0,0,25,0,83.8595657348633,13.960000038147,27.5301667054494,1830
5,20,0,0,0,8.17040824890137,104.879997253418,26.3416666984558,2021
25,0,0,0,0,12.3931894302368,155.639999389648,25.7975002129873,2059
24,1,0,0,0,23.4262275695801,130.080001831055,26.0261665185293,2037
0,0,2,23,0,111.318168640137,19.1599998474121,27.4923334121704,2028
0,0,0,25,0,391.945465087891,27.6399993896484,27.2771667639414,1953
0,0,0,25,0,121.356964111328,19.4799995422363,27.2573334376017,2037
0,0,0,25,0,76.2907333374023,24,27.1736667950948,2075
6,5,0,14,0,103.336494445801,40.560001373291,26.8599998950958,2130
25,0,0,0,0,31.0754146575928,47.1599998474121,26.6681664784749,2116
1,0,0,24,0,199.038192749023,50.5999984741211,26.9024999936422,2147
0,5,0,20,0,353.963226318359,79.0400009155273,26.8106667995453,2122
0,11,0,14,0,140.169998168945,131.399993896484,26.5599999427795,2181
0,0,0,25,0,142.962677001953,77.4400024414062,27.0586667060852,2225
0,6,0,19,0,136.301895141602,93.1600036621094,26.832833369573,2173
0,17,0,8,0,174.42106628418,73.7600021362305,27.015166759491,2227
2,0,0,23,0,253.663925170898,27.2399997711182,27.1906669139862,2177
